            0.0     0.00000     0.00000     0.00000    34.00000
    -12740198.1     0.02571     0.07557     0.08599    23.30574
    -19780402.0     0.04479     0.08510     0.11249    19.62480
    -25153591.9     0.05933     0.09618     0.13353    17.87781
    -29680488.3     0.07168     0.10645     0.15056    16.66908
    -33655085.0     0.08271     0.11834     0.16671    15.89956
    -37225263.2     0.09212     0.13308     0.18357    15.66679
    -40541902.8     0.10097     0.12731     0.19162    14.71121
    -43606614.9     0.10971     0.14047     0.20524    14.41572
    -46491939.0     0.11698     0.13823     0.21441    13.98257
    -49221026.7     0.12490     0.15004     0.22563    13.67781
    -51814875.0     0.13141     0.14831     0.23407    13.36796
    -54289894.4     0.13866     0.16097     0.24501    13.19207
    -56674360.6     0.14468     0.15781     0.25147    12.82617
    -58947325.5     0.15114     0.17330     0.26388    12.92154
    -61168815.5     0.15710     0.16812     0.26810    12.40974
    -63290636.7     0.16254     0.17002     0.27760    12.41811
    -65360685.3     0.16875     0.18050     0.28523    12.18790
    -67373307.4     0.17379     0.17775     0.29060    11.93499
    -69310743.2     0.17898     0.18218     0.30137    12.08051
    -71220893.0     0.18465     0.18949     0.30588    11.71402
    -73074582.1     0.18926     0.18780     0.31151    11.55894
    -74869790.9     0.19413     0.19259     0.32200    11.72538
    -76647867.6     0.19946     0.19952     0.32571    11.37004
    -78379049.4     0.20376     0.19761     0.33068    11.22000
    -80058857.7     0.20821     0.20130     0.33989    11.34994
    -81723281.5     0.21340     0.21050     0.34495    11.12375
    -83357993.0     0.21747     0.20752     0.34868    10.92354
    -84944267.0     0.22150     0.20915     0.35593    10.97245
    -86505075.2     0.22644     0.22264     0.36402    10.98713
    -88060232.6     0.23054     0.21838     0.36637    10.70364
    -89572863.5     0.23427     0.21744     0.37131    10.63592
    -91049810.9     0.23820     0.22106     0.37968    10.76720
    -92519802.0     0.24298     0.23092     0.38453    10.60018
    -93974985.9     0.24661     0.22756     0.38725    10.40338
    -95391649.6     0.25012     0.22761     0.39261    10.39255
    -96780492.9     0.25392     0.23183     0.40111    10.54023
    -98169531.7     0.25845     0.24040     0.40462    10.32837
    -99542815.9     0.26185     0.23730     0.40725    10.15999
   -100882102.7     0.26515     0.23736     0.41232    10.15457
   -102196643.4     0.26871     0.24117     0.42022    10.28860
   -103510617.2     0.27313     0.25085     0.42434    10.13369
   -104817182.9     0.27639     0.24747     0.42647     9.95672
   -106093283.5     0.27949     0.24678     0.43070     9.92213
   -107344830.1     0.28276     0.24944     0.43748    10.02038
   -108587623.5     0.28699     0.26231     0.44388    10.01715
   -109836657.4     0.29032     0.25837     0.44530     9.80277
   -111061419.0     0.29328     0.25645     0.44835     9.71515
   -112260887.8     0.29627     0.25743     0.45362     9.75384
   -113443449.9     0.29958     0.26150     0.46121     9.88666
   -114630356.3     0.30367     0.27043     0.46425     9.71862
   -115812594.1     0.30660     0.26718     0.46601     9.56525
   -116970676.5     0.30939     0.26616     0.46953     9.52427
   -118107890.4     0.31228     0.26791     0.47517     9.59113
   -119232672.4     0.31565     0.28387     0.48353     9.76330
   -120366100.1     0.31941     0.27964     0.48435     9.50598
   -121491183.6     0.32216     0.27670     0.48616     9.37609
   -122594541.4     0.32482     0.27591     0.48966     9.34803
   -123679453.9     0.32758     0.27768     0.49512     9.41509
   -124753203.2     0.33073     0.29012     0.50000     9.41568
   -125834788.7     0.33447     0.28977     0.50420     9.34970
   -126911998.4     0.33712     0.28672     0.50572     9.21886
   -127969909.2     0.33965     0.28558     0.50877     9.17911
   -129010342.6     0.34225     0.28679     0.51362     9.22763
   -130038840.1     0.34512     0.29033     0.52023     9.33825
   -131069317.8     0.34891     0.30080     0.52390     9.24611
   -132104799.6     0.35155     0.29736     0.52493     9.09636
   -133124841.6     0.35398     0.29547     0.52722     9.02672
   -134127827.3     0.35641     0.29566     0.53112     9.04055
   -135117434.6     0.35902     0.29805     0.53670     9.12260
   -136100397.5     0.36230     0.31279     0.54357     9.22123
   -137092953.4     0.36546     0.30896     0.54415     9.02161
   -138080651.6     0.36787     0.30612     0.54552     8.91057
   -139052753.5     0.37018     0.30498     0.54824     8.87507
   -140010243.6     0.37253     0.30585     0.55251     8.91260
   -140956937.7     0.37511     0.30873     0.55829     9.00333
   -141900666.1     0.37857     0.32173     0.56366     9.01955
   -142854096.5     0.38129     0.31812     0.56423     8.85502
   -143800301.4     0.38358     0.31556     0.56568     8.76095
   -144732245.8     0.38579     0.31466     0.56844     8.73670
   -145651118.1     0.38806     0.31565     0.57266     8.77775
   -146560330.7     0.39054     0.31849     0.57827     8.86495
   -147466716.8     0.39388     0.33165     0.58363     8.88965
   -148382581.9     0.39656     0.32808     0.58410     8.72935
   -149293340.4     0.39877     0.32545     0.58535     8.63496
   -150191349.3     0.40088     0.32434     0.58782     8.60433
   -151077088.1     0.40304     0.32500     0.59165     8.63477
   -151953246.4     0.40538     0.32739     0.59679     8.71049
   -152824438.8     0.40820     0.34251     0.60353     8.82783
   -153703181.9     0.41130     0.33886     0.60385     8.64157
   -154582803.6     0.41348     0.33590     0.60470     8.53407
   -155451984.0     0.41553     0.33423     0.60660     8.48326
   -156309433.7     0.41757     0.33417     0.60976     8.49100
   -157156881.3     0.41973     0.33577     0.61418     8.54706
   -157997454.9     0.42211     0.33889     0.61973     8.63399
   -158838240.0     0.42541     0.35055     0.62365     8.60131
   -159687250.3     0.42774     0.34719     0.62403     8.46849
   -160531338.1     0.42977     0.34474     0.62519     8.38757
   -161364904.3     0.43172     0.34368     0.62745     8.36117
   -162188094.1     0.43371     0.34417     0.63091     8.38645
