            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878090.4     0.01027     0.07014     0.06581    28.51090
     -9446582.6     0.02606     0.13563     0.09346    24.30851
     -8776898.3     0.02755     0.23316     0.09362    24.30707
     -8684498.3     0.03200     0.40290     0.08216    22.15479
    -11221383.4     0.03407     0.36625     0.06656    18.44222
    -12069711.8     0.03429     0.37015     0.07210    19.40398
    -14642953.5     0.03768     0.40880     0.09202    21.29680
    -13894652.2     0.04030     0.42989     0.09986    21.47832
    -13795755.5     0.04092     0.43627     0.09954    21.22186
    -13612372.6     0.04178     0.43671     0.09393    20.09116
    -13662543.5     0.04185     0.40012     0.07913    17.45775
    -14845481.2     0.04199     0.39622     0.07831    17.14649
    -16725070.3     0.04350     0.41496     0.09364    19.37577
    -18431184.4     0.04736     0.43741     0.10515    19.75200
    -19949150.3     0.05178     0.47071     0.11870    20.13305
    -20775796.3     0.05563     0.47602     0.12145    19.35760
    -20753720.8     0.05793     0.52111     0.12505    19.32480
    -20525092.4     0.05838     0.52601     0.12691    19.42679
    -20584023.8     0.05877     0.52917     0.12693    19.32028
    -21244091.6     0.05905     0.52752     0.12555    19.07202
    -22420335.4     0.06038     0.53140     0.12626    18.80603
    -23896318.9     0.06337     0.53972     0.13029    18.46513
    -24891214.7     0.06646     0.55212     0.13737    18.46761
    -24836918.7     0.06878     0.57638     0.14112    18.35416
    -24852781.8     0.07027     0.61104     0.14135    18.14300
    -25007805.1     0.07079     0.61309     0.14164    18.04971
    -25396470.0     0.07136     0.61070     0.13849    17.52680
    -26566340.2     0.07262     0.61522     0.13859    17.22251
    -27570275.0     0.07494     0.62827     0.14267    17.15549
    -29000930.1     0.07777     0.64002     0.14537    16.78777
    -30224979.0     0.08088     0.65281     0.15049    16.66115
    -31404353.0     0.08418     0.66490     0.15806    16.74550
    -32617564.2     0.08803     0.69187     0.16266    16.43550
    -33939312.2     0.09159     0.71721     0.16442    15.91221
    -35589803.2     0.09484     0.73357     0.16789    15.61659
    -36398508.5     0.09829     0.74613     0.17414    15.58351
    -36933592.7     0.10169     0.84844     0.18210    15.99787
    -38319577.9     0.10430     0.86730     0.18252    15.58643
    -40196082.3     0.10765     0.87228     0.18356    15.01297
    -41468948.8     0.11115     0.88518     0.18646    14.65029
    -43296580.5     0.11491     0.91177     0.19234    14.59195
    -45631310.6     0.11949     0.93520     0.20219    14.71166
    -48002178.8     0.12491     0.93350     0.20492    13.97118
    -51097227.2     0.13076     0.93347     0.21321    13.69856
    -53081597.1     0.13782     0.95389     0.22392    13.52926
    -55478759.6     0.14332     0.96216     0.23051    13.24950
    -56961703.7     0.14997     1.03389     0.24237    13.39808
    -58080541.5     0.15495     1.06079     0.24519    12.95374
    -59246963.1     0.15889     1.10380     0.24987    12.87102
    -59949577.7     0.16182     1.12142     0.25633    13.02003
    -61033251.4     0.16521     1.13675     0.26218    13.02836
    -62695162.5     0.16853     1.13695     0.26285    12.61093
    -63903565.2     0.17145     1.14124     0.26449    12.33480
    -65519310.4     0.17479     1.17134     0.26815    12.23358
    -67089630.7     0.17802     1.17891     0.27428    12.29436
    -69076683.9     0.18221     1.19549     0.28226    12.35871
    -70405795.8     0.18643     1.19408     0.28412    11.93771
    -71669070.9     0.19011     1.20434     0.28844    11.81570
    -74045956.6     0.19382     1.20854     0.29588    11.90734
    -76085614.7     0.19867     1.21974     0.30278    11.80638
    -79211850.8     0.20454     1.29685     0.30604    11.45936
    -81735395.2     0.21022     1.33981     0.31427    11.44938
    -83239874.4     0.21620     1.35239     0.32335    11.39827
    -85161912.0     0.22088     1.34962     0.32810    11.18984
    -87588355.4     0.22680     1.43466     0.33716    11.29584
    -90035587.4     0.23296     1.48665     0.34348    11.11686
    -91726564.2     0.23749     1.48339     0.34793    10.91186
    -93732121.5     0.24216     1.48640     0.35726    11.03130
    -96672076.4     0.24906     1.57842     0.36359    10.85388
    -98928703.1     0.25432     1.61716     0.36816    10.66100
    -99656977.0     0.25919     1.62116     0.37804    10.79313
   -101090728.9     0.26637     1.71431     0.38396    10.59194
   -102613400.7     0.27142     1.75502     0.38794    10.41294
   -103146755.3     0.27598     1.83973     0.39380    10.46320
   -103571730.4     0.27999     1.89857     0.40211    10.65675
   -103267649.9     0.28282     1.89580     0.40250    10.41203
   -103879500.8     0.28515     1.89390     0.40366    10.26075
   -104333844.6     0.28693     1.89323     0.40531    10.19489
   -104849387.8     0.28982     1.97614     0.40746    10.18087
   -106425697.9     0.29310     2.10163     0.41004    10.22008
   -107160651.4     0.29538     2.14476     0.41294    10.24766
   -108266593.3     0.29694     2.14603     0.41597    10.28496
   -109048210.1     0.29881     2.14737     0.41923    10.30451
   -110026447.4     0.30069     2.15889     0.42210    10.31052
   -112395341.9     0.30415     2.23424     0.41859     9.89204
   -113933867.3     0.30645     2.27204     0.41859     9.72877
   -115357733.0     0.30847     2.27170     0.42221     9.76176
   -116020662.8     0.31081     2.26949     0.42391     9.64201
   -117438711.3     0.31323     2.26930     0.42735     9.62675
   -118757570.8     0.31575     2.27107     0.43265     9.71119
