 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000069    0.00261   -4.407      -0.101104
 0.000253    0.00390   -2.894      -0.030096
 0.000000    0.00000    0.000      -0.000006
 0.000000    0.00000    0.000      -0.000011
 0.000030    0.00179   -6.072      -0.047302
 0.000253    0.00696   -3.691      -0.009149
 0.000183    0.00594   -4.015      -0.029934
 0.000123    0.00163   -2.726      -0.000356
 0.000000    0.00000    0.000       0.000000
 0.000007   -0.00002   -1.740      -0.000003
 0.000025   -0.00007   -1.748       0.000000
 0.000064    0.00033   -2.226       0.000000
 0.000039    0.00048   -2.656       0.000000
 0.000005    0.00010   -3.222       0.000000
 0.000038    0.00063   -2.948      -0.000920
 0.000038    0.00059   -2.874      -0.000717
 0.000009    0.00010   -2.570      -0.000048
 0.000000    0.00000    0.000      -0.000001
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000      -0.000045
 0.000006    0.00009   -2.910      -0.000309
 0.000014    0.00024   -2.926      -0.000410
 0.000015    0.00022   -2.862      -0.000803
 0.000241    0.00332   -2.764      -0.000997
 0.000036    0.00034   -2.497      -0.000059
 0.000000    0.00000    0.000       0.000000
 0.000027    0.00042   -2.890      -0.001117
 0.000059    0.00103   -2.990      -0.000766
 0.000126    0.00208   -2.937      -0.001237
 0.000170    0.00276   -2.921      -0.001577
 0.000197    0.00367   -3.073      -0.002160
 0.000196    0.00422   -3.263      -0.002989
 0.000145    0.00328   -3.338      -0.001691
 0.000228    0.00435   -3.113      -0.001643
 0.000109    0.00225   -3.215      -0.001236
 0.000167    0.00356   -3.279      -0.000551
 0.000065    0.00119   -3.066      -0.000342
 0.000069    0.00121   -3.015      -0.000174
 0.000010    0.00029   -3.868      -0.000198
 0.000024    0.00028   -2.641      -0.000490
 0.000011    0.00017   -2.862      -0.000552
 0.000125    0.00167   -2.736      -0.000656
 0.000180    0.00239   -2.732      -0.000764
 0.000064    0.00099   -2.869      -0.001078
 0.000198    0.00316   -2.903      -0.000989
 0.000135    0.00199   -2.830      -0.000518
 0.000037    0.00056   -2.832      -0.000785
 0.000195    0.00327   -2.958      -0.001369
 0.000099    0.00183   -3.063      -0.001321
 0.000229    0.00436   -3.104      -0.001450
 0.000172    0.00343   -3.165      -0.001224
 0.000160    0.00295   -3.072      -0.000686
 0.000063    0.00108   -2.973      -0.000956
 0.000225    0.00367   -2.924      -0.001088
 0.000105    0.00195   -3.075      -0.001016
 0.000216    0.00372   -2.989      -0.000849
 0.000071    0.00127   -3.033      -0.001076
 0.000228    0.00396   -2.993      -0.001107
 0.000125    0.00240   -3.111      -0.000935
 0.000213    0.00458   -3.300      -0.000522
 0.000060    0.00154   -3.599      -0.000228
 0.000022    0.00042   -3.164      -0.000212
 0.000034    0.00172   -5.295      -0.000062
 0.000016    0.00066   -4.589      -0.000000
 0.000062    0.00257   -4.591       0.000000
 0.000026    0.00103   -4.436       0.000000
 0.000013    0.00057   -4.741      -0.000000
 0.000015    0.00058   -4.512       0.000000
 0.000005    0.00022   -4.922       0.000000
 0.000002    0.00009   -5.403       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000      -0.000115
 0.000000    0.00000    0.000      -0.000451
 0.000000    0.00000    0.000      -0.000310
 0.000025    0.00027   -2.568      -0.000253
 0.000168    0.00182   -2.578      -0.000477
 0.000139    0.00162   -2.629      -0.000314
 0.000053    0.00068   -2.699      -0.000208
 0.000025    0.00036   -2.788      -0.000180
 0.000015    0.00021   -2.806      -0.000052
 0.000010    0.00014   -2.763      -0.000001
 0.000008    0.00010   -2.735      -0.000010
 0.000011    0.00018   -2.863      -0.000128
 0.000068    0.00091   -2.733      -0.000170
 0.000095    0.00118   -2.677      -0.000210
 0.000097    0.00118   -2.659      -0.000185
 0.000057    0.00069   -2.662      -0.000114
 0.000023    0.00030   -2.718      -0.000118
 0.000009    0.00012   -2.730      -0.000130
 0.000005    0.00006   -2.746      -0.000084
 0.000003    0.00004   -2.803      -0.000069
 0.000023    0.00033   -2.801      -0.000140
 0.000029    0.00039   -2.726      -0.000040
 0.000003    0.00005   -2.786      -0.000003
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000004    0.00006   -2.791      -0.000575
 0.000032    0.00040   -2.671      -0.000053
 0.000042    0.00049   -2.643      -0.000063
 0.000047    0.00056   -2.637      -0.000080
 0.000058    0.00069   -2.645      -0.000102
 0.000070    0.00087   -2.684      -0.000122
 0.000067    0.00087   -2.718      -0.000117
 0.000031    0.00040   -2.702      -0.000075
 0.000013    0.00015   -2.621      -0.000053
 0.000008    0.00008   -2.594      -0.000030
 0.000005    0.00005   -2.587      -0.000013
 0.000003    0.00004   -2.587      -0.000007
 0.000002    0.00003   -2.589      -0.000006
 0.000002    0.00002   -2.590      -0.000002
 0.000001    0.00001   -2.578       0.000000
 0.000001    0.00001   -2.564       0.000000
 0.000000    0.00000   -2.560       0.000000
 0.000000    0.00000   -2.924       0.000000
 0.000000    0.00001   -3.279       0.000000
 0.000000    0.00001   -2.984       0.000000
 0.000001    0.00001   -2.594      -0.000010
 0.000001    0.00001   -2.640      -0.000034
 0.000001    0.00001   -2.677      -0.000022
 0.000000    0.00001   -2.695      -0.000010
 0.000000    0.00000   -2.702      -0.000004
 0.000000    0.00000   -2.704      -0.000001
 0.000000    0.00000   -2.699       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
