    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.877      0.000      0.359
    0.002     -1.824      0.000      0.359
    0.001     -1.496      0.000      0.359
    0.000     -0.850      0.000      0.359
    0.001    -10.325      0.000      0.359
    0.001     -1.428      0.000      0.359
    0.004     -2.793      0.000      0.359
    0.010     -1.209      0.000      0.359
    0.012     -1.642      0.000      0.359
    0.015     -1.457      0.000      0.359
    0.015     -2.696      0.000      0.359
    0.016     -6.802      0.000      0.359
    0.017     -6.328      0.000      0.359
    0.017     -5.665      0.000      0.359
    0.018     -5.570      0.000      0.359
    0.018     -2.612      0.000      0.359
    0.021     -1.917      0.000      0.359
    0.022     -1.292      0.000      0.359
    0.023     -3.825      0.000      0.359
    0.024     -4.683      0.000      0.359
    0.025     -5.494      0.000      0.359
    0.025     -6.036      0.000      0.359
    0.026     -4.188      0.000      0.359
    0.026     -1.410      0.000      0.359
    0.028     -1.357      0.000      0.359
    0.029     -4.139      0.000      0.359
    0.030     -3.814      0.000      0.359
    0.030     -5.176      0.000      0.359
    0.031     -6.449      0.000      0.359
    0.031     -7.207      0.000      0.359
    0.032     -7.685      0.000      0.359
    0.032     -6.327      0.000      0.359
    0.033     -8.221      0.000      0.359
    0.035     -6.321      0.000      0.359
    0.036     -8.535      0.000      0.359
    0.036     -3.578      0.000      0.359
    0.040     -6.469      0.000      0.359
    0.041     -9.220      0.000      0.359
    0.042     -9.469      0.000      0.359
    0.043    -10.660      0.000      0.359
    0.044    -13.602      0.000      0.359
    0.044    -17.640      0.000      0.359
    0.045    -19.386      0.000      0.359
    0.045    -16.301      0.000      0.359
    0.045    -14.730      0.000      0.359
    0.046    -16.908      0.000      0.359
    0.048     -8.277      0.000      0.359
    0.050     -9.242      0.000      0.359
    0.052     -6.989      0.000      0.359
    0.053    -11.647      0.000      0.359
    0.053     -9.827      0.000      0.359
    0.053    -13.448      0.000      0.359
    0.053    -12.486      0.000      0.359
    0.055    -15.047      0.000      0.359
    0.055    -18.009      0.000      0.359
    0.055    -14.973      0.000      0.359
    0.056    -13.880      0.000      0.359
    0.056    -13.709      0.000      0.359
    0.056    -23.089      0.000      0.359
    0.056    -19.015      0.000      0.359
    0.060    -26.197      0.000      0.359
    0.062    -24.576      0.000      0.359
    0.062    -17.080      0.000      0.359
    0.062    -25.380      0.000      0.359
    0.067    -25.128      0.000      0.359
    0.069    -24.102      0.000      0.359
    0.069    -23.055      0.000      0.359
    0.069    -23.973      0.000      0.359
    0.073    -30.676      0.000      0.359
    0.075    -25.184      0.000      0.359
    0.075    -12.592      0.000      0.359
    0.079    -11.055      0.000      0.359
    0.081    -14.672      0.000      0.359
    0.085     -7.891      0.000      0.359
    0.087     -4.247      0.000      0.359
    0.087     -7.300      0.000      0.359
    0.087     -6.693      0.000      0.359
    0.087    -10.768      0.000      0.359
    0.092     -4.484      0.000      0.359
    0.098    -12.306      0.000      0.359
    0.100    -10.669      0.000      0.359
    0.100    -16.258      0.000      0.359
    0.100    -12.907      0.000      0.359
    0.100    -19.092      0.000      0.359
    0.104    -26.087      0.000      0.359
    0.106    -21.729      0.000      0.359
    0.106    -22.875      0.000      0.359
    0.106    -16.806      0.000      0.359
