            0.0     0.00000     0.00000     0.00000    34.00000
       448104.3     0.00001     0.00000     0.00000    33.99067
     -6046328.9     0.00665     0.05259     0.05873    30.00969
     -6579201.4     0.01696     0.06698     0.06035    23.99183
     -4314879.8     0.01837     0.04478     0.04225    18.69268
     -1921327.8     0.02031     0.02108     0.02138    10.45813
    -19279666.1     0.02625     0.06028     0.08823    23.02666
    -14737624.9     0.04367     0.09529     0.10374    18.62812
    -26538915.4     0.05935     0.11702     0.13663    18.32402
    -22830670.5     0.06522     0.14987     0.12374    15.38573
    -21006131.9     0.06582     0.17208     0.12374    15.38573
    -19068516.5     0.06635     0.16678     0.10374    13.37941
    -17913777.4     0.06558     0.17578     0.10374    13.29228
    -19903335.4     0.06594     0.17864     0.10374    12.73247
    -23506109.7     0.06694     0.17424     0.10374    12.19280
    -26321758.4     0.06698     0.16650     0.10374    12.09522
    -28301884.5     0.06857     0.19650     0.12374    15.15064
    -28450653.2     0.07015     0.19418     0.12374    14.67512
    -26293677.4     0.07146     0.22230     0.12374    14.60184
    -24082551.2     0.07160     0.20273     0.10374    11.08796
    -22624502.5     0.07173     0.21541     0.10374    11.08796
    -22734333.8     0.07177     0.22225     0.10374    11.08796
    -24085306.2     0.07180     0.22366     0.10374    11.08796
    -26109275.7     0.07179     0.22135     0.10374    11.08796
    -26890317.9     0.07182     0.22226     0.10374    11.08796
    -25139003.7     0.07192     0.22906     0.10374    11.08796
    -23453896.2     0.07248     0.24608     0.10374    11.08796
    -22358448.2     0.07265     0.25482     0.10374    11.08796
    -21856004.2     0.07283     0.26232     0.10374    11.08796
    -23270761.4     0.07297     0.26426     0.10374    11.08796
    -24188929.7     0.07314     0.26401     0.10374    11.08796
    -26105554.3     0.07334     0.26310     0.10374    11.08796
    -27483159.2     0.07351     0.26358     0.10374    11.08796
    -28700254.6     0.07362     0.26765     0.10733    11.92827
    -29814829.0     0.07409     0.29846     0.12374    15.01131
    -31055829.3     0.07513     0.30019     0.12374    14.78844
    -33163196.9     0.07599     0.30601     0.12963    15.50806
    -33292918.9     0.08433     0.32076     0.14302    15.23333
    -32278522.4     0.08644     0.32906     0.12374    11.90911
    -33961443.7     0.08672     0.33397     0.12374    11.90911
    -36910978.0     0.08786     0.36213     0.14374    14.82445
    -38231816.2     0.09067     0.35783     0.14374    14.07596
    -40828499.5     0.09625     0.37871     0.16133    15.18435
    -44807222.6     0.10321     0.38054     0.16374    13.78533
    -48860489.2     0.11239     0.39957     0.18374    14.19826
    -54605937.4     0.12288     0.41085     0.20374    14.20897
    -57563728.0     0.13112     0.40508     0.21039    13.32681
    -61480647.2     0.14208     0.42127     0.22374    12.77517
    -62832008.1     0.14855     0.44128     0.23533    12.96039
    -63589807.6     0.15781     0.44987     0.23682    11.70575
    -64451449.8     0.16138     0.46822     0.24242    11.79608
    -64385267.2     0.16453     0.47380     0.24342    11.43561
    -65480935.6     0.16522     0.47327     0.24373    11.35552
    -67834682.3     0.16599     0.47797     0.24374    11.20098
    -69016469.5     0.16655     0.47724     0.24729    11.44438
    -70971999.6     0.17121     0.49359     0.25739    11.78278
    -73053414.7     0.17718     0.50690     0.26374    11.47561
    -76193393.8     0.17970     0.49519     0.26374    11.01807
    -77659485.6     0.18758     0.51393     0.28564    11.87288
    -78906694.4     0.19269     0.51867     0.28374    11.01833
    -82939122.5     0.19411     0.50992     0.28374    10.75807
    -86123731.2     0.20224     0.53099     0.30374    11.35593
    -91141991.7     0.20811     0.54784     0.30867    11.09218
    -95149751.9     0.21961     0.57308     0.32374    10.91942
    -97072301.4     0.22812     0.58562     0.34478    11.47287
    -99931752.7     0.23542     0.58452     0.34374    10.54639
   -103404935.1     0.23944     0.61187     0.35403    10.94705
   -107256396.3     0.24921     0.63431     0.36374    10.61269
   -109638138.7     0.25408     0.63814     0.37752    11.00876
   -112724928.7     0.26328     0.64477     0.38374    10.45815
   -117349198.7     0.26778     0.66947     0.39322    10.70750
   -120751680.4     0.27827     0.69168     0.40374    10.39360
   -120888039.9     0.28423     0.69946     0.41951    10.78771
   -121870110.0     0.29688     0.73639     0.42374    10.00669
   -123498928.2     0.30136     0.74443     0.42374     9.65002
   -122615268.8     0.30373     0.76781     0.42374     9.53954
   -121690906.8     0.30866     0.78113     0.42374     9.15914
   -119827729.1     0.31030     0.78399     0.42374     9.01482
   -119556451.4     0.31665     0.78689     0.42374     8.45401
   -119132093.6     0.31920     0.79278     0.42374     8.22826
   -118306249.1     0.32171     0.78807     0.40374     6.91329
   -119463437.1     0.32479     0.82824     0.40374     6.76956
   -119532999.2     0.32573     0.84203     0.40374     6.71530
