            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878038.1     0.01027     0.09077     0.06581    28.51104
     -9446234.8     0.02606     0.32064     0.09343    24.30835
     -8777015.0     0.02755     0.77945     0.09360    24.30781
     -8679456.6     0.03200     1.64634     0.08217    22.15843
     -9839853.6     0.03401     1.61087     0.06658    18.48580
     -9991320.4     0.03400     1.61644     0.06690    18.46812
    -10738224.4     0.03486     1.64769     0.06863    18.37951
     -9973349.4     0.03662     1.07929     0.07217    17.40374
     -9842798.8     0.03714     1.21045     0.07228    17.32397
     -9772288.6     0.03792     1.46745     0.07230    17.30809
     -9779401.0     0.03805     1.53084     0.07230    17.30809
    -10068682.8     0.03816     1.58168     0.07230    17.30809
    -10535077.6     0.03834     1.64964     0.07230    17.30809
    -10924580.7     0.03840     1.67796     0.07230    17.30809
    -11305120.0     0.03860     1.69243     0.07263    17.29681
    -11496385.9     0.03870     1.69734     0.07285    17.28952
    -11619555.6     0.03975     1.74868     0.07467    17.23219
    -11556759.7     0.03995     1.75919     0.07503    17.22156
    -11595720.2     0.04036     1.77904     0.07574    17.20092
    -11790486.4     0.04062     1.79120     0.07621    17.18784
    -12111607.6     0.04083     1.79968     0.07657    17.17787
    -12502648.7     0.04097     1.80460     0.07682    17.17105
    -12768815.8     0.04111     1.80952     0.07707    17.16448
    -12729126.3     0.04129     1.81737     0.07739    17.15603
    -12811531.9     0.04193     1.84534     0.07848    17.12790
    -12846278.4     0.04216     1.85561     0.07888    17.11796
    -12968817.5     0.04238     1.86480     0.07926    17.10868
    -13320589.1     0.04255     1.87117     0.07956    17.10150
    -13626560.9     0.04275     1.87849     0.07991    17.09313
    -14080109.0     0.04297     1.88601     0.08029    17.08432
    -14467266.8     0.04315     1.89229     0.08061    17.07685
    -14828096.7     0.04328     1.89609     0.08083    17.07187
    -15237883.4     0.04353     1.90518     0.08126    17.06199
    -15735407.7     0.04401     1.93304     0.08624    17.93642
    -16327948.2     0.04435     1.95594     0.09171    18.83920
    -16591488.0     0.04473     1.98279     0.10028    20.08891
    -17053908.1     0.04631     2.06944     0.11016    20.93650
    -17616150.4     0.04771     2.09163     0.11383    20.97309
    -18327858.8     0.04957     2.10673     0.11588    20.66259
    -18839802.6     0.05131     2.12807     0.11811    20.41108
    -19620239.1     0.05321     2.15650     0.12098    20.19883
    -20550743.8     0.05523     2.17974     0.12404    19.97163
    -21479920.9     0.05762     2.20321     0.12827    19.75662
    -22689475.0     0.06109     2.21950     0.13033    19.05491
    -23484059.4     0.06362     2.25273     0.13072    18.41730
    -24447053.9     0.06584     2.30268     0.13246    18.05388
    -25191550.4     0.06856     2.50579     0.13595    17.91338
    -25704210.2     0.07020     2.56132     0.14038    18.05081
    -26280772.0     0.07194     2.62102     0.14519    18.19248
    -26574603.7     0.07296     2.65623     0.14905    18.37411
    -26968371.1     0.07423     2.67663     0.14915    18.08709
    -27599991.5     0.07606     2.69783     0.14915    17.64235
    -28063713.1     0.07751     2.73380     0.14915    17.29786
    -28770353.2     0.07913     2.84021     0.14945    17.00196
    -29358387.0     0.08055     2.86699     0.14945    16.67827
    -30100787.8     0.08226     2.88321     0.15363    16.75969
    -30590695.4     0.08381     2.89841     0.15520    16.57744
    -31087348.9     0.08524     2.95604     0.15757    16.55552
    -31981131.5     0.08670     2.96728     0.16053    16.55249
    -32722890.6     0.08874     2.96854     0.16414    16.47476
    -34190580.2     0.09216     3.34019     0.16900    16.47898
    -35256824.0     0.09569     3.40873     0.17421    16.30774
    -35776355.7     0.09798     3.40544     0.17420    15.81149
    -36475676.1     0.09960     3.40306     0.17469    15.51019
    -37657492.2     0.10255     3.68562     0.17701    15.32056
    -38709837.5     0.10498     3.73509     0.18052    15.21541
    -39304752.0     0.10677     3.73615     0.18393    15.20998
    -40035744.4     0.10854     3.73838     0.18823    15.29641
    -41434265.2     0.11180     4.03651     0.19400    15.40315
    -42412007.2     0.11518     4.09655     0.19426    14.81402
    -42622466.0     0.11725     4.09732     0.19776    14.77381
    -43440898.3     0.11991     4.29584     0.19965    14.57540
    -44151362.5     0.12160     4.32982     0.20216    14.53125
    -44598148.8     0.12383     4.43041     0.20598    14.55680
    -44864896.2     0.12521     4.46239     0.20923    14.64165
    -44498999.4     0.12573     4.46421     0.21130    14.75004
    -44797063.6     0.12602     4.46569     0.21302    14.85946
    -44943353.2     0.12620     4.46657     0.21418    14.93667
    -45393312.3     0.12769     4.56785     0.21703    14.99237
    -46443608.6     0.12986     4.64412     0.22133    15.04562
    -46865196.0     0.13068     4.66865     0.22327    15.08899
    -47304534.1     0.13090     4.66897     0.22424    15.13640
    -47604907.5     0.13134     4.66957     0.22569    15.18481
    -47988903.0     0.13210     4.67074     0.22768    15.22223
    -49262100.8     0.13509     4.82774     0.22807    14.84756
    -50051344.8     0.13756     4.86698     0.22912    14.53947
    -50651056.0     0.13905     4.86482     0.22912    14.28160
    -50917884.8     0.14034     4.86278     0.22912    14.06083
    -51515080.7     0.14142     4.86072     0.22912    13.87583
    -52070029.6     0.14264     4.85848     0.22912    13.67065
