            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878068.9     0.01027     0.06756     0.06581    28.51077
     -9444832.4     0.02606     0.11252     0.09347    24.30903
     -8774562.8     0.02755     0.16489     0.09362    24.30661
     -8672771.2     0.03201     0.24748     0.08215    22.15302
    -12840254.9     0.03454     0.20624     0.06655    18.15323
    -14299715.1     0.03726     0.24112     0.09047    21.21717
    -18661024.2     0.04581     0.26833     0.10679    20.56355
    -17897667.2     0.05056     0.30063     0.11760    20.50978
    -17691846.3     0.05128     0.30693     0.11962    20.54523
    -17447710.6     0.05212     0.31007     0.11850    20.16684
    -17603556.0     0.05230     0.30531     0.11300    19.39405
    -19508649.3     0.05350     0.30227     0.11328    19.04510
    -22470965.8     0.05764     0.29856     0.11737    18.29369
    -25105449.2     0.06319     0.30225     0.12811    18.04913
    -27412718.0     0.07060     0.32260     0.13976    17.51048
    -28652319.7     0.07567     0.32696     0.14682    17.07958
    -28476679.2     0.07902     0.36802     0.15520    17.45312
    -28112861.3     0.08026     0.38339     0.15352    17.04616
    -28195133.4     0.08094     0.39679     0.15352    16.98592
    -29158053.8     0.08142     0.40369     0.15352    16.92885
    -30833893.0     0.08340     0.40542     0.15352    16.47550
    -32921171.2     0.08715     0.40691     0.15747    16.05222
    -34305403.3     0.09109     0.40960     0.16173    15.65688
    -34195493.1     0.09381     0.42079     0.16890    15.90733
    -34159533.5     0.09552     0.44690     0.17499    16.31955
    -34396333.6     0.09663     0.46632     0.17707    16.37647
    -34949068.8     0.09772     0.46758     0.17352    15.80966
    -36625386.3     0.09969     0.47262     0.17703    15.79750
    -38021790.3     0.10287     0.47381     0.17709    15.15142
    -40032960.6     0.10649     0.47703     0.17960    14.67860
    -41742056.7     0.11053     0.48387     0.18607    14.58496
    -43394931.0     0.11515     0.50506     0.19714    14.83982
    -45086121.7     0.11996     0.50874     0.19964    14.22755
    -46907016.5     0.12433     0.52177     0.20469    13.99738
    -49268287.3     0.12888     0.53396     0.21381    14.08888
    -50376943.0     0.13437     0.54796     0.21885    13.64885
    -50918436.4     0.13876     0.59066     0.22295    13.52707
    -52982632.9     0.14171     0.60272     0.22823    13.59245
    -55821575.0     0.14603     0.60883     0.23574    13.54346
    -57680835.2     0.15164     0.62217     0.23888    12.97604
    -60379831.0     0.15672     0.63227     0.24442    12.72554
    -63898211.7     0.16290     0.65145     0.25717    12.88837
    -67457953.4     0.17033     0.64654     0.26279    12.26038
    -72093830.2     0.17948     0.65960     0.27819    12.21252
    -74981177.4     0.18859     0.66230     0.29047    11.97859
    -78515590.3     0.19732     0.67667     0.30119    11.70139
    -80505331.1     0.20583     0.70899     0.31539    11.80621
    -82069138.1     0.21356     0.73237     0.32149    11.39900
    -83710836.7     0.21936     0.75566     0.32955    11.38303
    -84729434.8     0.22489     0.77685     0.33770    11.35834
    -86432740.6     0.22926     0.77387     0.33995    11.02615
    -89012531.5     0.23268     0.77347     0.34393    10.91911
    -90842351.8     0.23693     0.77931     0.35183    10.99492
    -93236539.4     0.24241     0.80489     0.35805    10.87497
    -95651775.0     0.24700     0.80376     0.36198    10.64653
    -98729733.6     0.25209     0.80622     0.37112    10.69904
   -100732061.9     0.25858     0.81792     0.37911    10.55322
   -102601115.9     0.26407     0.82242     0.38610    10.46342
   -106278937.4     0.26990     0.83773     0.39748    10.59630
   -109408424.1     0.27595     0.83109     0.40180    10.25399
   -113942895.1     0.28397     0.87466     0.41444    10.35884
   -117715074.1     0.29262     0.90147     0.42215    10.07040
   -120000656.5     0.30068     0.91705     0.43742    10.22741
   -122938798.3     0.30795     0.91241     0.44416     9.96879
   -126428365.8     0.31649     0.96834     0.45757    10.09165
   -130122950.2     0.32389     0.98347     0.46338     9.82870
   -132756513.4     0.33134     0.99863     0.47748     9.96566
   -135871138.9     0.33829     0.99321     0.48366     9.72369
   -140190213.3     0.34701     1.04916     0.49754     9.84666
   -143602317.0     0.35482     1.06428     0.50382     9.59815
   -144715161.8     0.36265     1.07954     0.51782     9.70024
   -146610323.7     0.37131     1.11799     0.52467     9.49129
   -148844966.8     0.37976     1.15590     0.53744     9.55007
   -149412623.3     0.38683     1.19340     0.54072     9.29407
   -149920665.9     0.39367     1.21593     0.54738     9.17834
   -149642453.7     0.39852     1.23013     0.55352     9.12638
   -150542241.6     0.40610     1.23159     0.55936     8.89772
   -151308360.1     0.40986     1.22973     0.56096     8.71657
   -151892445.6     0.41386     1.27024     0.56298     8.62927
   -154006796.0     0.41824     1.33260     0.56592     8.60566
   -155135597.2     0.42134     1.35437     0.56941     8.60491
   -156997734.9     0.42344     1.35561     0.57350     8.65024
   -158370668.5     0.42551     1.36267     0.57352     8.50646
   -160076724.4     0.42762     1.35822     0.57352     8.35349
   -163657150.2     0.43122     1.39791     0.57713     8.36672
   -166119074.5     0.43449     1.41497     0.57898     8.26288
   -168556487.9     0.43778     1.41358     0.58334     8.23309
   -169735085.6     0.44179     1.41688     0.59157     8.33751
   -172100849.9     0.44664     1.42822     0.59817     8.32050
   -174272099.2     0.45078     1.42476     0.60195     8.21305
