            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878225.4     0.01027     0.06584     0.06581    28.51168
     -9440810.5     0.02608     0.09719     0.09356    24.31137
     -8768211.6     0.02757     0.11943     0.09366    24.30471
     -8653461.3     0.03202     0.14558     0.08173    22.17281
    -15683101.3     0.03509     0.12464     0.06944    19.74869
    -17892316.6     0.04543     0.17355     0.10596    21.18173
    -24933291.9     0.06036     0.18999     0.12630    19.14229
    -24123181.3     0.06718     0.21747     0.13529    18.86083
    -23902544.0     0.06809     0.22889     0.13848    19.14639
    -23576705.8     0.06889     0.23826     0.13690    18.98398
    -23880986.1     0.06904     0.23575     0.13222    18.44428
    -26675026.5     0.07068     0.22767     0.12882    17.59996
    -30739572.0     0.07661     0.22841     0.13906    17.26318
    -34309655.6     0.08585     0.23965     0.15205    16.48003
    -37421684.1     0.09503     0.25612     0.16683    16.05935
    -39016022.7     0.10184     0.25665     0.17516    15.51099
    -38545438.2     0.10657     0.28728     0.18533    15.82725
    -37910335.6     0.10812     0.28951     0.18596    15.63150
    -38079036.2     0.10884     0.29400     0.18617    15.59256
    -39666630.6     0.10958     0.29390     0.18580    15.46145
    -42351979.7     0.11262     0.29012     0.18624    14.92279
    -45582932.2     0.11746     0.28584     0.19005    14.33320
    -47600870.8     0.12356     0.29317     0.20298    14.49901
    -47237547.3     0.12856     0.30657     0.20807    14.14511
    -47045421.1     0.13112     0.31546     0.21186    14.18170
    -47464445.1     0.13224     0.32014     0.21523    14.35402
    -48389387.0     0.13335     0.32318     0.21797    14.45544
    -51267979.7     0.13663     0.32391     0.22193    14.27667
    -53489196.1     0.14167     0.33343     0.22543    13.76663
    -56726611.3     0.14692     0.32833     0.22798    13.11721
    -59384481.6     0.15291     0.33069     0.23746    13.03271
    -61937190.4     0.16005     0.34349     0.24752    12.82692
    -64548075.7     0.16624     0.34502     0.25579    12.64480
    -67314494.1     0.17354     0.36226     0.26660    12.55424
    -71147404.3     0.17986     0.36067     0.27317    12.21065
    -72622748.0     0.18794     0.37703     0.28636    12.18868
    -73014652.1     0.19456     0.39129     0.29225    11.96627
    -76644049.6     0.19982     0.39667     0.30056    11.98148
    -81514460.7     0.20586     0.40391     0.30663    11.65181
    -84419211.5     0.21361     0.40277     0.31525    11.35526
    -88853896.4     0.22237     0.41799     0.32777    11.26262
    -94766191.8     0.23139     0.41873     0.34212    11.20866
   -100533892.4     0.24288     0.42519     0.35631    10.89391
   -107998172.5     0.25658     0.43298     0.37596    10.70286
   -112270616.9     0.27103     0.44657     0.39751    10.62593
   -117836772.2     0.28322     0.45714     0.41372    10.45171
   -120309698.0     0.29589     0.47800     0.43041    10.34269
   -122519530.5     0.30765     0.49929     0.44670    10.28358
   -124911065.9     0.31586     0.50349     0.45408    10.04628
   -126387622.0     0.32406     0.52161     0.46619    10.04330
   -129249677.1     0.33009     0.51678     0.47017     9.76121
   -133646036.3     0.33522     0.51641     0.47847     9.77504
   -136470021.8     0.34232     0.52698     0.48719     9.66401
   -140297315.0     0.34924     0.52977     0.49574     9.58986
   -144255022.8     0.35701     0.54203     0.50723     9.57348
   -149294400.5     0.36453     0.53922     0.51740     9.48853
   -152229340.0     0.37395     0.54916     0.52965     9.38878
   -154975295.9     0.38290     0.56659     0.54570     9.52403
   -161285444.8     0.39070     0.56058     0.55325     9.31472
   -166163253.0     0.40002     0.57106     0.56733     9.29642
   -173313731.2     0.41120     0.58479     0.58321     9.32081
   -179152705.1     0.42313     0.59738     0.59676     9.15895
   -182350876.4     0.43504     0.60690     0.61331     9.09848
   -187046605.3     0.44637     0.61846     0.62966     9.07610
   -192289268.4     0.45775     0.64497     0.64632     9.13820
   -198207464.0     0.46811     0.64846     0.65915     9.05668
   -202209466.9     0.47889     0.65622     0.67288     8.95732
   -207201530.1     0.48973     0.66725     0.68889     8.95046
   -214076697.0     0.50149     0.69350     0.70615     9.00650
   -219363970.3     0.51253     0.69713     0.71992     8.93060
   -220335952.9     0.52366     0.70553     0.73422     8.84564
   -222643136.3     0.53621     0.73188     0.74979     8.81259
   -226131108.1     0.54801     0.75468     0.76597     8.81289
   -226085978.5     0.55756     0.76467     0.77271     8.62716
   -226364783.2     0.56806     0.78855     0.78615     8.60388
   -225927172.6     0.57769     0.78762     0.79182     8.32940
   -227355181.0     0.59096     0.79209     0.80175     8.03515
   -228651468.9     0.59770     0.80258     0.80651     7.88047
   -229082194.6     0.60338     0.81285     0.80783     7.71449
   -232450558.9     0.61072     0.83144     0.81106     7.57062
   -234406362.9     0.61385     0.83716     0.81447     7.56701
   -238012174.9     0.61641     0.83758     0.81982     7.62275
   -240637690.4     0.61961     0.84840     0.82524     7.65097
   -243856257.0     0.62316     0.84253     0.82620     7.50480
   -250289205.1     0.62819     0.85148     0.82942     7.42757
   -254665363.0     0.63339     0.85816     0.83707     7.45540
   -259115896.9     0.63989     0.86920     0.84663     7.45841
   -260904253.4     0.64640     0.86556     0.85401     7.39035
   -265162237.5     0.65416     0.87864     0.86677     7.45116
   -268932150.5     0.66101     0.87542     0.87530     7.40847
