 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000125    0.00406   -4.032      -0.118166
 0.000452    0.00613   -2.778      -0.052644
 0.000013    0.00003   -2.068      -0.000239
 0.000000    0.00000    0.000       0.000000
 0.000021    0.00046   -3.343      -0.000508
 0.000333    0.00412   -2.680      -0.011355
 0.000457    0.00564   -2.679      -0.021753
 0.000315    0.00201   -2.305      -0.002434
 0.000059    0.00014   -2.059      -0.000177
 0.000001    0.00000   -2.010      -0.000001
 0.000000    0.00000    0.000       0.000000
 0.000058    0.00061   -2.567      -0.000001
 0.000260    0.00233   -2.465      -0.005141
 0.000408    0.00371   -2.473      -0.006173
 0.000418    0.00364   -2.450      -0.005144
 0.000364    0.00272   -2.372      -0.003352
 0.000304    0.00151   -2.218      -0.001445
 0.000204    0.00055   -2.080      -0.000329
 0.000081    0.00014   -2.017      -0.000052
 0.000055    0.00020   -2.138      -0.000007
 0.000209    0.00115   -2.254      -0.001191
 0.000302    0.00191   -2.303      -0.003147
 0.000328    0.00244   -2.369      -0.002466
 0.000342    0.00196   -2.264      -0.001416
 0.000211    0.00080   -2.144      -0.000543
 0.000137    0.00038   -2.086      -0.000228
 0.000132    0.00039   -2.098      -0.000299
 0.000217    0.00130   -2.285      -0.000749
 0.000339    0.00197   -2.270      -0.006884
 0.000337    0.00205   -2.287      -0.002336
 0.000323    0.00237   -2.363      -0.002112
 0.000389    0.00286   -2.363      -0.002217
 0.000338    0.00242   -2.352      -0.001843
 0.000386    0.00279   -2.357      -0.002030
 0.000353    0.00245   -2.340      -0.002418
 0.000403    0.00322   -2.404      -0.002126
 0.000338    0.00214   -2.302      -0.001104
 0.000277    0.00202   -2.366      -0.000815
 0.000374    0.00240   -2.307      -0.002519
 0.000378    0.00305   -2.409      -0.002038
 0.000415    0.00339   -2.415      -0.002221
 0.000396    0.00361   -2.473      -0.003009
 0.000453    0.00462   -2.542      -0.003236
 0.000479    0.00554   -2.627      -0.004118
 0.000483    0.00581   -2.657      -0.003081
 0.000464    0.00487   -2.561      -0.002665
 0.000465    0.00478   -2.547      -0.002453
 0.000436    0.00458   -2.569      -0.001677
 0.000373    0.00306   -2.424      -0.001303
 0.000388    0.00325   -2.437      -0.001135
 0.000346    0.00243   -2.352      -0.000982
 0.000326    0.00207   -2.303      -0.001290
 0.000400    0.00284   -2.349      -0.001449
 0.000352    0.00262   -2.370      -0.001377
 0.000404    0.00312   -2.387      -0.001520
 0.000374    0.00304   -2.412      -0.001918
 0.000434    0.00380   -2.451      -0.001707
 0.000406    0.00357   -2.454      -0.001472
 0.000396    0.00315   -2.402      -0.001536
 0.000431    0.00379   -2.453      -0.002017
 0.000416    0.00400   -2.504      -0.002071
 0.000453    0.00456   -2.533      -0.002219
 0.000462    0.00483   -2.557      -0.002007
 0.000459    0.00460   -2.531      -0.001683
 0.000433    0.00409   -2.494      -0.001661
 0.000420    0.00393   -2.488      -0.001822
 0.000452    0.00437   -2.509      -0.001789
 0.000452    0.00440   -2.512      -0.001652
 0.000437    0.00424   -2.511      -0.001773
 0.000431    0.00420   -2.513      -0.001826
 0.000454    0.00451   -2.526      -0.001692
 0.000455    0.00455   -2.534      -0.001394
 0.000416    0.00452   -2.603      -0.001131
 0.000398    0.00334   -2.441      -0.000979
 0.000395    0.00400   -2.561      -0.000846
 0.000375    0.00391   -2.587      -0.000659
 0.000321    0.00540   -3.047      -0.000511
 0.000337    0.00274   -2.444      -0.000422
 0.000296    0.00178   -2.303      -0.000362
 0.000276    0.00218   -2.431      -0.000349
 0.000243    0.00103   -2.175      -0.000323
 0.000247    0.00107   -2.179      -0.000360
 0.000290    0.00132   -2.192      -0.004692
 0.000306    0.00145   -2.203      -0.000547
 0.000281    0.00151   -2.243      -0.000633
 0.000287    0.00185   -2.309      -0.000915
 0.000367    0.00265   -2.357      -0.001002
 0.000351    0.00265   -2.375      -0.000946
 0.000398    0.00316   -2.401      -0.000875
 0.000366    0.00279   -2.381      -0.000922
 0.000413    0.00325   -2.397      -0.000916
 0.000365    0.00281   -2.386      -0.000804
 0.000409    0.00316   -2.388      -0.000793
 0.000351    0.00257   -2.364      -0.000673
 0.000387    0.00285   -2.368      -0.000603
 0.000333    0.00213   -2.307      -0.000532
 0.000319    0.00214   -2.325      -0.000567
 0.000378    0.00240   -2.303      -0.000626
 0.000327    0.00213   -2.313      -0.000640
 0.000364    0.00254   -2.342      -0.000641
 0.000355    0.00232   -2.314      -0.000604
 0.000330    0.00232   -2.344      -0.000636
 0.000387    0.00262   -2.329      -0.000650
 0.000332    0.00226   -2.332      -0.000592
 0.000381    0.00276   -2.360      -0.000581
 0.000340    0.00217   -2.305      -0.000552
 0.000332    0.00238   -2.354      -0.000519
 0.000373    0.00256   -2.339      -0.000487
 0.000311    0.00202   -2.314      -0.000429
 0.000328    0.00228   -2.344      -0.000419
 0.000339    0.00203   -2.285      -0.000401
 0.000294    0.00165   -2.258      -0.000394
 0.000293    0.00176   -2.281      -0.000408
 0.000351    0.00203   -2.270      -0.000418
 0.000301    0.00166   -2.251      -0.000410
 0.000288    0.00173   -2.281      -0.000396
 0.000345    0.00213   -2.293      -0.000404
 0.000310    0.00170   -2.249      -0.000405
 0.000290    0.00171   -2.275      -0.000434
 0.000336    0.00215   -2.305      -0.000455
 0.000330    0.00188   -2.262      -0.000426
 0.000300    0.00181   -2.284      -0.000443
 0.000340    0.00224   -2.318      -0.000462
 0.000338    0.00198   -2.273      -0.000446
 0.000306    0.00191   -2.295      -0.000457
 0.000355    0.00239   -2.327      -0.000493
 0.000337    0.00202   -2.281      -0.000472
 0.000314    0.00206   -2.315      -0.000483
 0.000374    0.00250   -2.325      -0.000481
 0.000329    0.00206   -2.297      -0.000446
 0.000327    0.00225   -2.335      -0.000429
 0.000372    0.00241   -2.313      -0.000418
 0.000313    0.00198   -2.300      -0.000389
 0.000350    0.00251   -2.356      -0.000397
 0.000337    0.00199   -2.276      -0.000372
 0.000303    0.00185   -2.287      -0.000356
 0.000346    0.00243   -2.348      -0.000365
 0.000326    0.00186   -2.264      -0.000344
 0.000296    0.00172   -2.269      -0.000336
 0.000328    0.00219   -2.325      -0.000348
 0.000332    0.00188   -2.262      -0.000351
 0.000297    0.00170   -2.264      -0.000371
 0.000308    0.00195   -2.302      -0.000376
 0.000356    0.00211   -2.277      -0.000370
 0.000304    0.00179   -2.273      -0.000349
 0.000309    0.00200   -2.311      -0.000346
 0.000358    0.00217   -2.286      -0.000346
 0.000303    0.00176   -2.268      -0.000326
 0.000306    0.00200   -2.314      -0.000318
 0.000354    0.00220   -2.296      -0.000338
 0.000302    0.00169   -2.256      -0.000315
 0.000297    0.00183   -2.292      -0.000302
 0.000353    0.00234   -2.326      -0.000307
