    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.742      0.000      0.359
    0.002     -1.724      0.000      0.359
    0.007     -1.659      0.000      0.359
    0.016     -1.461      0.000      0.359
    0.023     -8.932      0.000      0.359
    0.024     -3.362      0.000      0.359
    0.027     -2.742      0.000      0.359
    0.033     -1.069      0.000      0.359
    0.035     -1.639      0.000      0.359
    0.037     -1.569      0.000      0.359
    0.038     -2.675      0.000      0.359
    0.039     -6.633      0.000      0.359
    0.039     -6.555      0.000      0.359
    0.040     -5.975      0.000      0.359
    0.040     -5.736      0.000      0.359
    0.041     -2.926      0.000      0.359
    0.044     -1.874      0.000      0.359
    0.045     -1.326      0.000      0.359
    0.046     -3.903      0.000      0.359
    0.047     -4.819      0.000      0.359
    0.047     -5.940      0.000      0.359
    0.048     -6.732      0.000      0.359
    0.048     -4.927      0.000      0.359
    0.049     -1.823      0.000      0.359
    0.051     -1.642      0.000      0.359
    0.052     -4.309      0.000      0.359
    0.052     -4.038      0.000      0.359
    0.053     -6.006      0.000      0.359
    0.053     -6.885      0.000      0.359
    0.054     -8.103      0.000      0.359
    0.055     -8.424      0.000      0.359
    0.055     -6.922      0.000      0.359
    0.056     -8.581      0.000      0.359
    0.057     -6.940      0.000      0.359
    0.058     -9.584      0.000      0.359
    0.059     -4.166      0.000      0.359
    0.063     -6.629      0.000      0.359
    0.064     -9.997      0.000      0.359
    0.065    -10.608      0.000      0.359
    0.065    -11.521      0.000      0.359
    0.067    -14.763      0.000      0.359
    0.067    -19.633      0.000      0.359
    0.067    -21.188      0.000      0.359
    0.067    -18.573      0.000      0.359
    0.068    -16.590      0.000      0.359
    0.068    -18.985      0.000      0.359
    0.071     -9.563      0.000      0.359
    0.072    -10.548      0.000      0.359
    0.075     -8.202      0.000      0.359
    0.075    -12.707      0.000      0.359
    0.075    -10.844      0.000      0.359
    0.076    -14.934      0.000      0.359
    0.076    -13.862      0.000      0.359
    0.078    -16.692      0.000      0.359
    0.078    -19.884      0.000      0.359
    0.078    -17.111      0.000      0.359
    0.078    -15.687      0.000      0.359
    0.079    -15.493      0.000      0.359
    0.079    -25.775      0.000      0.359
    0.079    -21.601      0.000      0.359
    0.083    -29.480      0.000      0.359
    0.085    -27.901      0.000      0.359
    0.085    -19.816      0.000      0.359
    0.085    -28.540      0.000      0.359
    0.089    -28.267      0.000      0.359
    0.091    -27.456      0.000      0.359
    0.091    -26.193      0.000      0.359
    0.091    -27.280      0.000      0.359
    0.095    -34.549      0.000      0.359
    0.098    -28.855      0.000      0.359
    0.098    -15.210      0.000      0.359
    0.102    -13.248      0.000      0.359
    0.104    -17.005      0.000      0.359
    0.108     -9.550      0.000      0.359
    0.110     -5.861      0.000      0.359
    0.110     -9.513      0.000      0.359
    0.110     -7.933      0.000      0.359
    0.110    -12.276      0.000      0.359
    0.114     -5.486      0.000      0.359
    0.120    -13.595      0.000      0.359
    0.123    -12.178      0.000      0.359
    0.123    -17.918      0.000      0.359
    0.123    -14.910      0.000      0.359
    0.123    -22.000      0.000      0.359
    0.127    -29.392      0.000      0.359
    0.129    -25.171      0.000      0.359
    0.129    -26.550      0.000      0.359
    0.129    -20.123      0.000      0.359
