 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000125    0.00406   -4.034      -0.118284
 0.000451    0.00616   -2.784      -0.053501
 0.000012    0.00003   -2.067      -0.000234
 0.000000    0.00000    0.000       0.000000
 0.000073    0.00232   -4.017      -0.030665
 0.000574    0.01141   -3.184      -0.019886
 0.000521    0.00903   -3.009      -0.040450
 0.000443    0.00367   -2.423      -0.004245
 0.000180    0.00058   -2.113      -0.000628
 0.000068    0.00012   -2.027      -0.000135
 0.000017    0.00012   -2.341      -0.000001
 0.000125    0.00187   -2.850      -0.001938
 0.000393    0.00429   -2.589      -0.011682
 0.000480    0.00592   -2.678      -0.010248
 0.000471    0.00527   -2.605      -0.008088
 0.000431    0.00443   -2.549      -0.005189
 0.000380    0.00244   -2.308      -0.002349
 0.000214    0.00076   -2.133      -0.000619
 0.000111    0.00029   -2.075      -0.000163
 0.000113    0.00184   -2.932      -0.000054
 0.000185    0.00140   -2.382      -0.001958
 0.000430    0.00344   -2.404      -0.005673
 0.000396    0.00367   -2.483      -0.003831
 0.000397    0.00295   -2.370      -0.002222
 0.000257    0.00122   -2.205      -0.000865
 0.000188    0.00071   -2.147      -0.000405
 0.000251    0.00122   -2.216      -0.009911
 0.000272    0.00157   -2.271      -0.001234
 0.000351    0.00244   -2.339      -0.003089
 0.000367    0.00325   -2.458      -0.003587
 0.000416    0.00387   -2.487      -0.003222
 0.000437    0.00400   -2.477      -0.003330
 0.000417    0.00375   -2.466      -0.002738
 0.000409    0.00348   -2.436      -0.002865
 0.000440    0.00390   -2.459      -0.003578
 0.000439    0.00436   -2.525      -0.003106
 0.000394    0.00343   -2.451      -0.001581
 0.000336    0.00299   -2.471      -0.001067
 0.000400    0.00293   -2.362      -0.003738
 0.000456    0.00488   -2.573      -0.003099
 0.000440    0.00451   -2.545      -0.003053
 0.000463    0.00512   -2.596      -0.004077
 0.000503    0.00641   -2.703      -0.004446
 0.000511    0.00720   -2.789      -0.005407
 0.000518    0.00766   -2.836      -0.004173
 0.000501    0.00620   -2.681      -0.003482
 0.000495    0.00603   -2.669      -0.003228
 0.000458    0.00587   -2.728      -0.002138
 0.000432    0.00418   -2.525      -0.001695
 0.000421    0.00389   -2.492      -0.001477
 0.000368    0.00308   -2.440      -0.001273
 0.000386    0.00284   -2.365      -0.001763
 0.000405    0.00333   -2.419      -0.001900
 0.000429    0.00379   -2.457      -0.001822
 0.000399    0.00360   -2.468      -0.001939
 0.000443    0.00412   -2.485      -0.002447
 0.000462    0.00478   -2.551      -0.002244
 0.000455    0.00461   -2.538      -0.001905
 0.000416    0.00393   -2.495      -0.001829
 0.000450    0.00438   -2.512      -0.002503
 0.000470    0.00516   -2.590      -0.002540
 0.000482    0.00562   -2.634      -0.002780
 0.000487    0.00593   -2.668      -0.002564
 0.000479    0.00554   -2.629      -0.002138
 0.000468    0.00498   -2.571      -0.002044
 0.000472    0.00505   -2.572      -0.002260
 0.000475    0.00532   -2.605      -0.002263
 0.000474    0.00531   -2.605      -0.002072
 0.000472    0.00519   -2.592      -0.002158
 0.000475    0.00531   -2.604      -0.002278
 0.000479    0.00552   -2.626      -0.002154
 0.000473    0.00536   -2.614      -0.001781
 0.000437    0.00503   -2.643      -0.001417
 0.000437    0.00429   -2.537      -0.001244
 0.000442    0.00539   -2.715      -0.001077
 0.000383    0.00446   -2.682      -0.000827
 0.000422    0.00807   -3.277      -0.000682
 0.000353    0.00274   -2.432      -0.000501
 0.000313    0.00225   -2.395      -0.000458
 0.000334    0.00377   -2.707      -0.000476
 0.000323    0.00136   -2.174      -0.000406
 0.000287    0.00126   -2.182      -0.000469
 0.000275    0.00138   -2.221      -0.000616
 0.000295    0.00180   -2.288      -0.000781
 0.000370    0.00241   -2.313      -0.000946
 0.000343    0.00254   -2.369      -0.001252
 0.000410    0.00353   -2.442      -0.001325
 0.000404    0.00377   -2.488      -0.001311
 0.000439    0.00412   -2.490      -0.001211
 0.000447    0.00413   -2.483      -0.001201
 0.000426    0.00400   -2.490      -0.001225
 0.000418    0.00381   -2.474      -0.001086
 0.000441    0.00394   -2.464      -0.001049
 0.000414    0.00378   -2.476      -0.000922
 0.000392    0.00326   -2.428      -0.000765
 0.000395    0.00326   -2.425      -0.000709
 0.000366    0.00255   -2.343      -0.000733
 0.000376    0.00284   -2.376      -0.000842
 0.000394    0.00296   -2.376      -0.000881
 0.000397    0.00328   -2.419      -0.000881
 0.000386    0.00306   -2.400      -0.000826
 0.000416    0.00339   -2.415      -0.000882
 0.000377    0.00303   -2.407      -0.000869
 0.000424    0.00345   -2.414      -0.000834
 0.000374    0.00306   -2.415      -0.000767
 0.000415    0.00327   -2.397      -0.000767
 0.000371    0.00300   -2.409      -0.000708
 0.000403    0.00309   -2.387      -0.000658
 0.000355    0.00301   -2.441      -0.000587
 0.000391    0.00309   -2.409      -0.000553
 0.000330    0.00227   -2.339      -0.000523
 0.000379    0.00258   -2.334      -0.000539
 0.000340    0.00215   -2.301      -0.000549
 0.000332    0.00231   -2.339      -0.000559
 0.000384    0.00253   -2.318      -0.000586
 0.000329    0.00227   -2.336      -0.000553
 0.000384    0.00270   -2.344      -0.000558
 0.000341    0.00227   -2.320      -0.000574
 0.000363    0.00266   -2.363      -0.000642
 0.000374    0.00255   -2.332      -0.000625
 0.000349    0.00259   -2.370      -0.000611
 0.000399    0.00287   -2.354      -0.000639
 0.000351    0.00264   -2.375      -0.000633
 0.000405    0.00300   -2.368      -0.000644
 0.000355    0.00269   -2.379      -0.000642
 0.000410    0.00311   -2.379      -0.000678
 0.000360    0.00279   -2.388      -0.000663
 0.000415    0.00319   -2.387      -0.000682
 0.000367    0.00293   -2.403      -0.000662
 0.000415    0.00323   -2.391      -0.000647
 0.000373    0.00303   -2.411      -0.000608
 0.000406    0.00310   -2.383      -0.000584
 0.000377    0.00309   -2.420      -0.000562
 0.000390    0.00290   -2.372      -0.000534
 0.000359    0.00276   -2.387      -0.000520
 0.000395    0.00291   -2.369      -0.000511
 0.000345    0.00255   -2.368      -0.000485
 0.000396    0.00292   -2.371      -0.000490
 0.000337    0.00233   -2.336      -0.000470
 0.000388    0.00282   -2.361      -0.000480
 0.000346    0.00231   -2.322      -0.000494
 0.000366    0.00269   -2.364      -0.000539
 0.000374    0.00256   -2.333      -0.000526
 0.000350    0.00261   -2.371      -0.000517
 0.000398    0.00284   -2.352      -0.000510
 0.000348    0.00260   -2.371      -0.000491
 0.000401    0.00292   -2.361      -0.000491
 0.000345    0.00251   -2.359      -0.000467
 0.000399    0.00297   -2.372      -0.000466
 0.000343    0.00239   -2.340      -0.000462
 0.000389    0.00294   -2.379      -0.000467
 0.000352    0.00237   -2.326      -0.000431
 0.000364    0.00275   -2.378      -0.000435
