 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000126    0.00401   -3.991      -0.117399
 0.000452    0.00582   -2.729      -0.045230
 0.000033    0.00009   -2.081      -0.000303
 0.000000    0.00000    0.000       0.000000
 0.000215    0.00322   -2.849      -0.004239
 0.000338    0.00327   -2.510      -0.010171
 0.000372    0.00374   -2.535      -0.020980
 0.000313    0.00201   -2.306      -0.003048
 0.000120    0.00035   -2.091      -0.000402
 0.000029    0.00006   -2.036      -0.000046
 0.000000    0.00000   -2.014       0.000000
 0.000058    0.00085   -2.806      -0.000000
 0.000154    0.00182   -2.652      -0.003607
 0.000358    0.00241   -2.327      -0.005473
 0.000361    0.00252   -2.342      -0.004222
 0.000358    0.00254   -2.349      -0.003216
 0.000319    0.00163   -2.226      -0.001625
 0.000195    0.00066   -2.121      -0.000584
 0.000119    0.00030   -2.068      -0.000228
 0.000083    0.00029   -2.129      -0.000103
 0.000127    0.00103   -2.417      -0.000311
 0.000224    0.00146   -2.319      -0.002385
 0.000339    0.00182   -2.243      -0.016060
 0.000301    0.00144   -2.207      -0.001309
 0.000218    0.00084   -2.150      -0.000661
 0.000161    0.00050   -2.106      -0.000351
 0.000131    0.00036   -2.084      -0.000263
 0.000156    0.00089   -2.266      -0.000333
 0.000219    0.00116   -2.241      -0.001284
 0.000329    0.00167   -2.226      -0.021362
 0.000305    0.00169   -2.253      -0.001678
 0.000285    0.00176   -2.292      -0.001700
 0.000300    0.00200   -2.322      -0.001451
 0.000351    0.00214   -2.287      -0.001608
 0.000301    0.00185   -2.291      -0.001904
 0.000347    0.00237   -2.333      -0.001669
 0.000332    0.00187   -2.259      -0.001019
 0.000261    0.00173   -2.325      -0.000637
 0.000264    0.00175   -2.326      -0.001955
 0.000372    0.00223   -2.281      -0.001554
 0.000334    0.00212   -2.303      -0.001711
 0.000350    0.00265   -2.378      -0.002298
 0.000409    0.00329   -2.407      -0.002465
 0.000432    0.00409   -2.497      -0.003153
 0.000433    0.00437   -2.534      -0.002458
 0.000425    0.00390   -2.478      -0.002086
 0.000442    0.00393   -2.461      -0.001993
 0.000385    0.00342   -2.462      -0.001439
 0.000391    0.00304   -2.396      -0.001132
 0.000320    0.00225   -2.348      -0.000920
 0.000354    0.00261   -2.372      -0.000786
 0.000310    0.00163   -2.236      -0.000807
 0.000299    0.00170   -2.262      -0.000949
 0.000332    0.00207   -2.295      -0.000961
 0.000348    0.00207   -2.277      -0.000983
 0.000311    0.00203   -2.313      -0.001204
 0.000374    0.00265   -2.349      -0.001212
 0.000348    0.00237   -2.330      -0.001047
 0.000346    0.00246   -2.350      -0.001075
 0.000382    0.00259   -2.329      -0.001394
 0.000357    0.00275   -2.386      -0.001466
 0.000418    0.00329   -2.396      -0.001632
 0.000389    0.00329   -2.433      -0.001392
 0.000401    0.00317   -2.398      -0.001199
 0.000398    0.00323   -2.411      -0.001210
 0.000380    0.00284   -2.372      -0.001387
 0.000404    0.00326   -2.410      -0.001230
 0.000372    0.00277   -2.370      -0.001131
 0.000405    0.00324   -2.406      -0.001279
 0.000375    0.00288   -2.384      -0.001381
 0.000414    0.00334   -2.409      -0.001174
 0.000366    0.00295   -2.410      -0.001020
 0.000407    0.00378   -2.497      -0.001002
 0.000339    0.00283   -2.441      -0.000685
 0.000347    0.00389   -2.638      -0.000607
 0.000344    0.00340   -2.552      -0.000450
 0.000295    0.00376   -2.744      -0.000363
 0.000241    0.00215   -2.490      -0.000288
 0.000224    0.00155   -2.357      -0.000258
 0.000268    0.00120   -2.192      -0.007844
 0.000264    0.00260   -2.543      -0.000380
 0.000214    0.00282   -2.775      -0.000407
 0.000175    0.00153   -2.493      -0.000447
 0.000176    0.00049   -2.084      -0.000421
 0.000200    0.00064   -2.111      -0.000730
 0.000228    0.00087   -2.148      -0.000811
 0.000256    0.00118   -2.195      -0.000708
 0.000305    0.00159   -2.233      -0.002564
 0.000312    0.00169   -2.246      -0.000559
 0.000282    0.00167   -2.277      -0.000683
 0.000286    0.00189   -2.319      -0.000615
 0.000355    0.00224   -2.299      -0.000669
 0.000308    0.00189   -2.290      -0.000576
 0.000308    0.00198   -2.307      -0.000602
 0.000355    0.00202   -2.261      -0.000523
 0.000289    0.00154   -2.239      -0.000542
 0.000280    0.00161   -2.265      -0.000740
 0.000328    0.00185   -2.258      -0.000537
 0.000295    0.00147   -2.218      -0.000398
 0.000267    0.00134   -2.222      -0.000363
 0.000265    0.00146   -2.251      -0.000403
 0.000316    0.00179   -2.262      -0.000420
 0.000301    0.00154   -2.227      -0.000415
 0.000278    0.00149   -2.242      -0.000520
 0.000279    0.00166   -2.279      -0.000440
 0.000333    0.00195   -2.272      -0.000397
 0.000291    0.00150   -2.230      -0.000358
 0.000270    0.00145   -2.242      -0.000336
 0.000276    0.00161   -2.272      -0.000412
 0.000328    0.00178   -2.247      -0.000421
 0.000273    0.00135   -2.217      -0.000444
 0.000257    0.00133   -2.231      -0.000473
 0.000252    0.00153   -2.293      -0.000319
 0.000303    0.00204   -2.350      -0.000275
 0.000267    0.00121   -2.195      -0.000236
 0.000242    0.00105   -2.180      -0.000345
 0.000242    0.00120   -2.219      -0.000560
 0.000247    0.00206   -2.466      -0.000361
 0.000295    0.00217   -2.405      -0.000300
 0.000269    0.00120   -2.195      -0.000243
 0.000242    0.00101   -2.170      -0.000277
 0.000234    0.00105   -2.188      -0.000279
 0.000237    0.00116   -2.214      -0.000283
 0.000266    0.00143   -2.244      -0.000326
 0.000296    0.00145   -2.214      -0.000343
 0.000261    0.00123   -2.202      -0.000401
 0.000254    0.00130   -2.228      -0.000362
 0.000259    0.00148   -2.263      -0.000360
 0.000318    0.00180   -2.261      -0.000364
 0.000287    0.00143   -2.219      -0.000401
 0.000270    0.00142   -2.237      -0.000348
 0.000271    0.00159   -2.274      -0.000308
 0.000325    0.00191   -2.275      -0.000293
 0.000282    0.00137   -2.211      -0.000294
 0.000266    0.00139   -2.234      -0.000361
 0.000268    0.00162   -2.287      -0.000346
 0.000323    0.00197   -2.292      -0.000387
 0.000280    0.00139   -2.219      -0.000332
 0.000261    0.00142   -2.254      -0.000354
 0.000259    0.00246   -2.564      -0.000302
 0.000304    0.00236   -2.444      -0.000251
 0.000286    0.00148   -2.249      -0.000221
 0.000254    0.00108   -2.175      -0.000245
 0.000245    0.00113   -2.196      -0.000316
 0.000248    0.00125   -2.224      -0.000276
 0.000293    0.00158   -2.245      -0.000254
 0.000278    0.00127   -2.194      -0.000223
 0.000252    0.00115   -2.193      -0.000306
 0.000255    0.00139   -2.250      -0.000514
 0.000256    0.00189   -2.385      -0.000383
 0.000314    0.00256   -2.458      -0.000282
 0.000279    0.00303   -2.679      -0.000229
 0.000257    0.00226   -2.523      -0.000231
