    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001     -2.772      0.000      0.359
    0.009     -1.826      0.000      0.359
    0.016     -1.690      0.000      0.359
    0.022     -1.567      0.000      0.359
    0.025     -8.854      0.000      0.359
    0.027     -3.401      0.000      0.359
    0.036     -2.647      0.000      0.359
    0.039     -0.963      0.000      0.359
    0.040     -1.660      0.000      0.359
    0.041     -1.609      0.000      0.359
    0.041     -2.655      0.000      0.359
    0.041     -6.510      0.000      0.359
    0.043     -6.627      0.000      0.359
    0.044     -6.248      0.000      0.359
    0.047     -6.028      0.000      0.359
    0.048     -3.257      0.000      0.359
    0.054     -2.022      0.000      0.359
    0.054     -1.429      0.000      0.359
    0.055     -3.906      0.000      0.359
    0.056     -4.728      0.000      0.359
    0.056     -5.879      0.000      0.359
    0.058     -6.792      0.000      0.359
    0.059     -5.251      0.000      0.359
    0.062     -2.062      0.000      0.359
    0.063     -1.813      0.000      0.359
    0.064     -4.235      0.000      0.359
    0.064     -3.936      0.000      0.359
    0.065     -6.097      0.000      0.359
    0.066     -6.662      0.000      0.359
    0.069     -8.093      0.000      0.359
    0.071     -8.309      0.000      0.359
    0.073     -6.959      0.000      0.359
    0.075     -8.233      0.000      0.359
    0.078     -6.992      0.000      0.359
    0.080     -9.897      0.000      0.359
    0.082     -4.427      0.000      0.359
    0.086     -6.064      0.000      0.359
    0.088     -9.714      0.000      0.359
    0.089    -10.470      0.000      0.359
    0.092    -10.914      0.000      0.359
    0.096    -13.847      0.000      0.359
    0.098    -18.914      0.000      0.359
    0.098    -19.491      0.000      0.359
    0.099    -18.039      0.000      0.359
    0.100    -16.026      0.000      0.359
    0.102    -18.226      0.000      0.359
    0.113     -9.762      0.000      0.359
    0.119    -10.560      0.000      0.359
    0.128     -8.953      0.000      0.359
    0.129    -11.264      0.000      0.359
    0.130     -9.882      0.000      0.359
    0.131    -13.830      0.000      0.359
    0.132    -12.644      0.000      0.359
    0.138    -15.274      0.000      0.359
    0.138    -17.469      0.000      0.359
    0.139    -16.319      0.000      0.359
    0.140    -14.141      0.000      0.359
    0.142    -14.079      0.000      0.359
    0.142    -23.353      0.000      0.359
    0.142    -19.994      0.000      0.359
    0.159    -26.619      0.000      0.359
    0.163    -24.796      0.000      0.359
    0.163    -18.609      0.000      0.359
    0.163    -24.877      0.000      0.359
    0.178    -23.746      0.000      0.359
    0.178    -24.440      0.000      0.359
    0.178    -22.315      0.000      0.359
    0.178    -24.400      0.000      0.359
    0.193    -29.447      0.000      0.359
    0.195    -26.227      0.000      0.359
    0.194    -14.400      0.000      0.359
    0.206    -14.118      0.000      0.359
    0.204    -18.006      0.000      0.359
    0.213     -9.101      0.000      0.359
    0.209     -6.282      0.000      0.359
    0.208     -5.613      0.000      0.359
    0.208     -7.916      0.000      0.359
    0.208    -10.055      0.000      0.359
    0.218     -5.166      0.000      0.359
    0.221    -12.391      0.000      0.359
    0.219    -10.841      0.000      0.359
    0.219    -16.963      0.000      0.359
    0.219    -14.276      0.000      0.359
    0.219    -17.551      0.000      0.359
    0.233    -26.067      0.000      0.359
    0.233    -23.202      0.000      0.359
    0.232    -24.246      0.000      0.359
    0.232    -18.201      0.000      0.359
