    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.362      0.000      0.359
    0.000     -3.504      0.000      0.359
    0.004     -4.068      0.000      0.359
    0.004     -4.435      0.000      0.359
    0.006     -4.674      0.000      0.359
    0.006     -4.911      0.000      0.359
    0.007     -5.144      0.000      0.359
    0.008     -5.375      0.000      0.359
    0.008     -5.614      0.000      0.359
    0.009     -5.855      0.000      0.359
    0.011     -9.566      0.000      0.359
    0.011     -9.839      0.000      0.359
    0.012    -10.086      0.000      0.359
    0.013    -10.335      0.000      0.359
    0.013    -10.586      0.000      0.359
    0.014    -10.838      0.000      0.359
    0.014    -11.094      0.000      0.359
    0.015    -11.356      0.000      0.359
    0.016    -11.614      0.000      0.359
    0.017    -11.867      0.000      0.359
    0.018    -12.129      0.000      0.359
    0.018    -12.399      0.000      0.359
    0.023    -12.625      0.000      0.359
    0.024    -12.893      0.000      0.359
    0.024    -13.171      0.000      0.359
    0.025    -13.449      0.000      0.359
    0.026    -13.723      0.000      0.359
    0.027    -14.009      0.000      0.359
    0.027    -14.300      0.000      0.359
    0.027    -14.596      0.000      0.359
    0.027    -14.891      0.000      0.359
    0.028    -15.185      0.000      0.359
    0.031    -15.456      0.000      0.359
    0.032    -15.741      0.000      0.359
    0.034    -16.022      0.000      0.359
    0.035    -16.321      0.000      0.359
    0.035    -16.630      0.000      0.359
    0.035    -16.939      0.000      0.359
    0.036    -17.248      0.000      0.359
    0.037    -17.546      0.000      0.359
    0.038    -17.858      0.000      0.359
    0.038    -18.175      0.000      0.359
    0.038    -18.493      0.000      0.359
    0.038    -18.807      0.000      0.359
    0.039    -19.128      0.000      0.359
    0.039    -19.451      0.000      0.359
    0.043    -19.730      0.000      0.359
    0.045    -20.026      0.000      0.359
    0.045    -20.351      0.000      0.359
    0.045    -20.677      0.000      0.359
    0.049    -20.959      0.000      0.359
    0.051    -21.259      0.000      0.359
    0.051    -21.585      0.000      0.359
    0.051    -21.913      0.000      0.359
    0.055    -22.198      0.000      0.359
    0.057    -22.498      0.000      0.359
    0.057    -22.825      0.000      0.359
    0.061    -23.110      0.000      0.359
    0.063    -23.410      0.000      0.359
    0.068    -23.693      0.000      0.359
    0.070    -23.993      0.000      0.359
    0.070    -24.317      0.000      0.359
    0.070    -24.643      0.000      0.359
    0.070    -24.969      0.000      0.359
    0.074    -25.251      0.000      0.359
    0.080    -25.506      0.000      0.359
    0.082    -25.800      0.000      0.359
    0.082    -26.118      0.000      0.359
    0.082    -26.437      0.000      0.359
    0.082    -26.755      0.000      0.359
    0.086    -27.031      0.000      0.359
    0.088    -27.321      0.000      0.359
    0.088    -27.632      0.000      0.359
    0.088    -27.944      0.000      0.359
    0.088    -28.255      0.000      0.359
