    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.736      0.000      0.359
    0.002     -1.693      0.000      0.359
    0.007     -1.641      0.000      0.359
    0.015     -1.575      0.000      0.359
    0.022    -11.388      0.000      0.359
    0.023     -3.769      0.000      0.359
    0.026     -3.187      0.000      0.359
    0.032     -1.941      0.000      0.359
    0.034     -1.724      0.000      0.359
    0.036     -1.442      0.000      0.359
    0.037     -3.117      0.000      0.359
    0.038     -9.063      0.000      0.359
    0.038     -8.307      0.000      0.359
    0.039     -7.172      0.000      0.359
    0.039     -6.826      0.000      0.359
    0.040     -2.773      0.000      0.359
    0.043     -2.017      0.000      0.359
    0.044     -1.047      0.000      0.359
    0.045     -4.487      0.000      0.359
    0.046     -6.132      0.000      0.359
    0.046     -7.501      0.000      0.359
    0.047     -8.186      0.000      0.359
    0.047     -5.309      0.000      0.359
    0.048     -1.313      0.000      0.359
    0.050     -1.253      0.000      0.359
    0.051     -5.324      0.000      0.359
    0.051     -5.130      0.000      0.359
    0.052     -7.266      0.000      0.359
    0.053     -9.219      0.000      0.359
    0.053    -10.183      0.000      0.359
    0.054    -10.896      0.000      0.359
    0.054     -8.873      0.000      0.359
    0.055    -11.451      0.000      0.359
    0.056     -8.308      0.000      0.359
    0.057    -11.386      0.000      0.359
    0.058     -4.167      0.000      0.359
    0.062     -9.030      0.000      0.359
    0.063    -13.187      0.000      0.359
    0.064    -13.314      0.000      0.359
    0.064    -15.782      0.000      0.359
    0.066    -19.934      0.000      0.359
    0.066    -25.477      0.000      0.359
    0.066    -29.190      0.000      0.359
    0.066    -23.347      0.000      0.359
    0.067    -20.909      0.000      0.359
    0.067    -24.190      0.000      0.359
    0.070    -11.012      0.000      0.359
    0.072    -12.478      0.000      0.359
    0.074     -8.065      0.000      0.359
    0.074    -16.225      0.000      0.359
    0.074    -15.066      0.000      0.359
    0.075    -19.362      0.000      0.359
    0.075    -17.956      0.000      0.359
    0.077    -20.673      0.000      0.359
    0.077    -26.784      0.000      0.359
    0.077    -20.714      0.000      0.359
    0.077    -20.034      0.000      0.359
    0.078    -19.971      0.000      0.359
    0.078    -33.032      0.000      0.359
    0.078    -26.475      0.000      0.359
    0.082    -37.610      0.000      0.359
    0.084    -34.487      0.000      0.359
    0.084    -23.279      0.000      0.359
    0.084    -36.757      0.000      0.359
    0.088    -37.196      0.000      0.359
    0.090    -34.881      0.000      0.359
    0.090    -32.964      0.000      0.359
    0.090    -32.959      0.000      0.359
    0.095    -44.708      0.000      0.359
    0.097    -34.308      0.000      0.359
    0.097    -18.034      0.000      0.359
    0.101    -12.882      0.000      0.359
    0.103    -16.682      0.000      0.359
    0.107    -10.051      0.000      0.359
    0.109     -5.772      0.000      0.359
    0.109    -18.912      0.000      0.359
    0.109     -9.108      0.000      0.359
    0.109    -16.940      0.000      0.359
    0.113     -6.638      0.000      0.359
    0.119    -16.350      0.000      0.359
    0.122    -15.181      0.000      0.359
    0.122    -20.921      0.000      0.359
    0.122    -18.074      0.000      0.359
    0.122    -29.691      0.000      0.359
    0.126    -36.615      0.000      0.359
    0.128    -30.923      0.000      0.359
    0.128    -33.009      0.000      0.359
    0.128    -25.535      0.000      0.359
