 0.000000    0.00000    0.000            NaN
 0.000568    0.02673   -5.465      -1.055592
 0.000604    0.01680   -3.814      -0.238359
 0.000592    0.01328   -3.411      -0.122415
 0.000573    0.01127   -3.211      -0.077266
 0.000550    0.00988   -3.088      -0.054327
 0.000553    0.00912   -2.988      -0.041063
 0.000531    0.00838   -2.937      -0.032501
 0.000537    0.00791   -2.869      -0.026282
 0.000511    0.00727   -2.831      -0.021951
 0.000508    0.00699   -2.799      -0.018725
 0.000509    0.00675   -2.767      -0.016300
 0.000506    0.00648   -2.737      -0.014176
 0.000496    0.00616   -2.713      -0.012552
 0.000489    0.00593   -2.692      -0.011218
 0.000482    0.00572   -2.674      -0.010104
 0.000476    0.00552   -2.657      -0.009163
 0.000466    0.00529   -2.641      -0.008358
 0.000465    0.00517   -2.625      -0.007596
 0.000466    0.00508   -2.611      -0.007057
 0.000468    0.00502   -2.600      -0.006539
 0.000467    0.00494   -2.591      -0.006081
 0.000457    0.00480   -2.585      -0.005668
 0.000435    0.00449   -2.572      -0.005231
 0.000447    0.00449   -2.556      -0.004964
 0.000457    0.00455   -2.550      -0.004672
 0.000449    0.00448   -2.550      -0.004409
 0.000419    0.00411   -2.539      -0.004112
 0.000441    0.00421   -2.524      -0.003926
 0.000449    0.00429   -2.525      -0.003741
 0.000418    0.00400   -2.523      -0.003548
 0.000425    0.00393   -2.503      -0.003329
 0.000444    0.00411   -2.506      -0.003226
 0.000406    0.00377   -2.505      -0.003029
 0.000427    0.00382   -2.485      -0.002938
 0.000435    0.00395   -2.493      -0.002820
 0.000394    0.00352   -2.483      -0.002657
 0.000433    0.00379   -2.473      -0.002587
 0.000412    0.00369   -2.484      -0.002490
 0.000401    0.00343   -2.460      -0.002351
 0.000428    0.00374   -2.470      -0.002308
 0.000383    0.00328   -2.459      -0.002181
 0.000428    0.00362   -2.454      -0.002140
 0.000383    0.00330   -2.462      -0.002038
 0.000417    0.00344   -2.440      -0.001988
 0.000401    0.00344   -2.459      -0.001932
 0.000392    0.00318   -2.430      -0.001831
 0.000411    0.00346   -2.451      -0.001812
 0.000378    0.00303   -2.425      -0.001716
 0.000414    0.00343   -2.441      -0.001702
 0.000370    0.00295   -2.422      -0.001613
 0.000415    0.00338   -2.433      -0.001603
 0.000365    0.00289   -2.418      -0.001521
 0.000413    0.00332   -2.427      -0.001513
