            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878143.0     0.01027     0.06663     0.06581    28.51056
     -9444402.2     0.02607     0.10417     0.09351    24.30996
     -8773470.0     0.02756     0.14018     0.09364    24.30647
     -8668664.0     0.03201     0.19530     0.08170    22.18544
    -13067890.1     0.03454     0.19509     0.06170    18.36284
    -14581125.6     0.03792     0.22833     0.08691    21.46546
    -19163604.9     0.04757     0.26329     0.10598    20.78359
    -18413042.5     0.05215     0.30821     0.11255    20.74124
    -18219042.3     0.05281     0.32398     0.11308    20.79343
    -18008079.6     0.05365     0.33951     0.10918    20.31146
    -18137770.3     0.05382     0.33673     0.10170    19.26121
    -19752388.7     0.05430     0.33634     0.10170    19.13743
    -22232963.0     0.05732     0.33570     0.10678    18.89652
    -24479517.7     0.06267     0.34419     0.12102    19.10381
    -26499434.1     0.06916     0.35879     0.12889    18.25840
    -27594979.2     0.07355     0.36283     0.13610    17.95572
    -27453202.1     0.07656     0.40005     0.14170    18.08523
    -27105075.8     0.07763     0.40431     0.14170    17.88538
    -27204631.2     0.07822     0.41329     0.14170    17.84198
    -28126360.6     0.07864     0.41721     0.14170    17.79507
    -29741391.8     0.08064     0.41647     0.14170    17.30131
    -31765596.5     0.08437     0.41622     0.14561    16.82420
    -33115961.7     0.08824     0.41727     0.14983    16.39320
    -33002432.8     0.09082     0.42621     0.15680    16.63733
    -32978408.3     0.09240     0.44480     0.16249    17.03903
    -33232726.1     0.09330     0.46274     0.16530    17.21151
    -33792978.6     0.09445     0.46142     0.16170    16.60856
    -35510676.4     0.09658     0.46050     0.16170    16.13415
    -36934886.5     0.09995     0.46288     0.16527    15.80232
    -39010357.8     0.10372     0.46347     0.16792    15.27566
    -40776595.3     0.10792     0.46846     0.17488    15.17505
    -42486067.7     0.11289     0.48731     0.18553    15.30005
    -44252891.7     0.11767     0.48832     0.18841    14.68811
    -46154391.0     0.12221     0.49689     0.19432    14.48821
    -48674442.0     0.12714     0.51834     0.20525    14.68372
    -49818434.4     0.13274     0.51652     0.20813    13.96982
    -50382449.3     0.13721     0.54554     0.21363    13.96096
    -52667810.1     0.14044     0.55474     0.22013    14.07654
    -55795605.1     0.14558     0.56643     0.22576    13.72334
    -57836322.4     0.15121     0.56587     0.22933    13.14159
    -60830371.6     0.15690     0.57513     0.23870    13.12785
    -64766059.9     0.16414     0.58655     0.24765    12.78516
    -68711400.6     0.17199     0.58687     0.25941    12.60261
    -73844880.4     0.18213     0.59362     0.27184    12.15005
    -77017918.8     0.19297     0.60915     0.28827    12.02247
    -80945269.6     0.20168     0.61470     0.30299    12.03459
    -83064792.5     0.21126     0.63951     0.31191    11.62353
    -84808534.6     0.21976     0.66643     0.32581    11.68685
    -86639529.0     0.22626     0.67612     0.32984    11.29754
    -87801015.4     0.23120     0.68263     0.33732    11.28816
    -89750027.6     0.23652     0.69665     0.34554    11.27112
    -92725964.9     0.24069     0.69196     0.34754    10.93962
    -94798046.9     0.24537     0.69212     0.35301    10.80219
    -97531770.7     0.25100     0.71475     0.36170    10.81946
   -100311228.2     0.25680     0.71411     0.36840    10.66172
   -103839045.9     0.26252     0.71369     0.37694    10.60576
   -106098657.1     0.26988     0.72613     0.38728    10.52559
   -108218256.3     0.27612     0.72881     0.39558    10.44586
   -112506229.7     0.28283     0.74167     0.40640    10.45661
   -116063126.2     0.28940     0.73612     0.41298    10.20614
   -121241531.1     0.29901     0.77477     0.42661    10.23140
   -125571245.4     0.30807     0.78490     0.43737    10.07980
   -128164157.1     0.31751     0.79478     0.44992     9.95955
   -131603161.3     0.32610     0.81042     0.46566    10.09800
   -135578093.4     0.33491     0.83077     0.47254     9.83811
   -139897546.5     0.34390     0.85711     0.48643     9.88606
   -142965075.3     0.35178     0.85366     0.49594     9.74210
   -146633264.4     0.36045     0.86454     0.50819     9.68933
   -151669513.4     0.36946     0.89134     0.52086     9.71839
   -155657842.6     0.37889     0.91143     0.53055     9.53088
   -156858111.4     0.38780     0.92632     0.54608     9.62322
   -158978631.0     0.39749     0.95041     0.55484     9.44234
   -161634639.4     0.40731     0.97833     0.56694     9.37589
   -162134165.9     0.41445     1.00222     0.57224     9.21812
   -162664098.7     0.42254     1.02151     0.58319     9.21547
   -162381161.8     0.42960     1.03198     0.58760     8.95993
   -163482562.5     0.43768     1.03172     0.59205     8.64326
   -164437160.9     0.44168     1.03237     0.59602     8.56364
   -165027471.5     0.44604     1.06082     0.60071     8.57503
   -167517640.7     0.45157     1.11276     0.60540     8.56345
   -168895359.3     0.45524     1.12195     0.60550     8.37525
   -171271204.7     0.45729     1.11771     0.60592     8.25611
   -173012370.9     0.45919     1.11417     0.60720     8.18385
   -175173856.8     0.46148     1.11230     0.60996     8.15353
   -179584528.5     0.46559     1.13803     0.61483     8.18483
   -182625241.3     0.46992     1.15383     0.62276     8.28128
   -185691766.7     0.47501     1.16071     0.62674     8.12619
   -187126734.9     0.47992     1.15772     0.63182     8.03036
   -190099731.5     0.48527     1.16278     0.64361     8.19969
   -192803176.2     0.49108     1.16899     0.64843     8.04932
