    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.742      0.000      0.359
    0.002     -1.726      0.000      0.359
    0.007     -1.661      0.000      0.359
    0.016     -1.378      0.000      0.359
    0.023     -8.207      0.000      0.359
    0.024     -3.186      0.000      0.359
    0.027     -1.919      0.000      0.359
    0.033      0.000      0.000      0.358
    0.035     -1.344      0.000      0.359
    0.038     -1.383      0.000      0.359
    0.038     -2.459      0.000      0.359
    0.039     -5.920      0.000      0.359
    0.039     -6.033      0.000      0.359
    0.040     -5.636      0.000      0.359
    0.040     -5.369      0.000      0.359
    0.041     -2.944      0.000      0.359
    0.044     -1.407      0.000      0.359
    0.045     -1.349      0.000      0.359
    0.046     -3.741      0.000      0.359
    0.047     -4.467      0.000      0.359
    0.047     -5.571      0.000      0.359
    0.048     -6.260      0.000      0.359
    0.048     -4.866      0.000      0.359
    0.049     -1.568      0.000      0.359
    0.051     -1.716      0.000      0.359
    0.052     -3.988      0.000      0.359
    0.052     -3.680      0.000      0.359
    0.053     -5.855      0.000      0.359
    0.054     -6.052      0.000      0.359
    0.054     -7.393      0.000      0.359
    0.055     -7.555      0.000      0.359
    0.055     -6.239      0.000      0.359
    0.056     -7.453      0.000      0.359
    0.057     -6.320      0.000      0.359
    0.058     -8.960      0.000      0.359
    0.059     -3.765      0.000      0.359
    0.063     -5.664      0.000      0.359
    0.064     -9.132      0.000      0.359
    0.065     -9.471      0.000      0.359
    0.065     -9.981      0.000      0.359
    0.067    -12.796      0.000      0.359
    0.067    -17.419      0.000      0.359
    0.067    -17.984      0.000      0.359
    0.067    -16.032      0.000      0.359
    0.068    -14.394      0.000      0.359
    0.068    -16.501      0.000      0.359
    0.071     -8.355      0.000      0.359
    0.073     -9.416      0.000      0.359
    0.075     -7.651      0.000      0.359
    0.075    -11.083      0.000      0.359
    0.076     -9.112      0.000      0.359
    0.076    -12.990      0.000      0.359
    0.076    -11.972      0.000      0.359
    0.078    -14.659      0.000      0.359
    0.078    -17.087      0.000      0.359
    0.078    -14.968      0.000      0.359
    0.078    -13.297      0.000      0.359
    0.079    -13.364      0.000      0.359
    0.079    -22.510      0.000      0.359
    0.079    -18.794      0.000      0.359
    0.083    -25.771      0.000      0.359
    0.085    -24.186      0.000      0.359
    0.085    -17.218      0.000      0.359
    0.085    -24.758      0.000      0.359
    0.089    -23.921      0.000      0.359
    0.091    -23.692      0.000      0.359
    0.091    -22.295      0.000      0.359
    0.091    -23.813      0.000      0.359
    0.096    -29.781      0.000      0.359
    0.098    -25.208      0.000      0.359
    0.098    -12.630      0.000      0.359
    0.102    -12.036      0.000      0.359
    0.104    -16.324      0.000      0.359
    0.108     -8.150      0.000      0.359
    0.110     -4.937      0.000      0.359
    0.110     -5.952      0.000      0.359
    0.110     -7.008      0.000      0.359
    0.110    -10.364      0.000      0.359
    0.114     -4.502      0.000      0.359
    0.120    -12.670      0.000      0.359
    0.123    -10.792      0.000      0.359
    0.123    -17.021      0.000      0.359
    0.123    -13.534      0.000      0.359
    0.123    -18.400      0.000      0.359
    0.127    -26.428      0.000      0.359
    0.129    -22.402      0.000      0.359
    0.129    -23.487      0.000      0.359
    0.129    -17.162      0.000      0.359
