            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878483.9     0.01027     0.06549     0.06581    28.51094
     -9435687.9     0.02610     0.09419     0.09364    24.31331
     -8760762.5     0.02758     0.11038     0.09369    24.30243
     -8633791.6     0.03203     0.12313     0.08207    22.13200
    -20255732.0     0.03665     0.09701     0.09163    21.39815
    -23076975.4     0.05836     0.14108     0.13032    19.25275
    -33048859.3     0.07825     0.14677     0.15514    16.98560
    -32129099.8     0.08833     0.18326     0.17084    16.86411
    -31788513.4     0.09016     0.18833     0.17228    16.76586
    -31235447.8     0.09128     0.19598     0.17291    16.78040
    -31861916.9     0.09147     0.19627     0.17208    16.69000
    -36497057.2     0.09515     0.18841     0.17128    15.84866
    -42335174.0     0.10253     0.17872     0.17765    14.91255
    -47104411.7     0.11441     0.19162     0.19637    14.50322
    -51146028.9     0.12580     0.20556     0.21335    14.11759
    -52926755.3     0.13521     0.22379     0.23004    14.08916
    -51777370.2     0.14138     0.23057     0.23404    13.63044
    -50635421.6     0.14328     0.23638     0.23840    13.75995
    -50914983.2     0.14425     0.24163     0.24133    13.93233
    -53514180.4     0.14651     0.24131     0.24291    13.76848
    -57543785.8     0.15001     0.23781     0.24516    13.43996
    -61945939.7     0.15673     0.24346     0.25089    12.87541
    -64438781.6     0.16415     0.24002     0.25823    12.40794
    -63439956.0     0.17046     0.26067     0.27071    12.58960
    -62900200.5     0.17402     0.26486     0.27344    12.41360
    -63532458.4     0.17568     0.26712     0.27649    12.47350
    -64884994.2     0.17748     0.26856     0.27945    12.50050
    -69179056.5     0.18098     0.26663     0.28323    12.34607
    -72014419.8     0.18655     0.27777     0.29012    12.14176
    -76322096.1     0.19320     0.27035     0.29384    11.54737
    -79656221.2     0.20098     0.27564     0.30862    11.69786
    -82810265.5     0.20927     0.28234     0.31670    11.29694
    -86070456.9     0.21767     0.29827     0.33100    11.36963
    -89477526.4     0.22540     0.29669     0.33899    11.08367
    -94503161.5     0.23405     0.30975     0.35188    11.01407
    -95812185.4     0.24288     0.31105     0.36427    10.89737
    -95791035.4     0.25206     0.33342     0.37380    10.72300
   -100913859.9     0.25802     0.33357     0.38075    10.60846
   -107327614.6     0.26466     0.34270     0.39079    10.54127
   -110717332.1     0.27425     0.33948     0.40129    10.26451
   -116337695.3     0.28446     0.35088     0.41476    10.14148
   -123944272.2     0.29578     0.36168     0.43208    10.10299
   -131005220.2     0.30938     0.37061     0.45191    10.01109
   -140140421.1     0.32517     0.37638     0.47385     9.83843
   -144815657.0     0.34185     0.38795     0.49793     9.76605
   -151544217.5     0.35585     0.39869     0.51762     9.68618
   -153643119.4     0.36996     0.41554     0.53668     9.62698
   -155997804.6     0.38396     0.43343     0.55385     9.48546
   -158635181.5     0.39350     0.44000     0.56682     9.46511
   -160215226.2     0.40263     0.45007     0.57458     9.21785
   -163770460.8     0.40934     0.45076     0.58427     9.20322
   -169385301.9     0.41593     0.45822     0.59199     9.10248
   -172564257.1     0.42308     0.45618     0.60107     9.02727
   -177213429.0     0.43193     0.46963     0.61289     8.99632
   -182047941.0     0.43987     0.47071     0.62588     9.03994
   -188146567.9     0.44910     0.47620     0.63612     8.87936
   -191233446.2     0.45971     0.48846     0.65237     8.89856
   -194216995.1     0.46953     0.50093     0.66647     8.88477
   -202410846.1     0.47864     0.49737     0.67818     8.81425
   -208004772.3     0.48891     0.50669     0.69301     8.78127
   -216763402.9     0.50169     0.52591     0.71115     8.81262
   -223472254.5     0.51477     0.54010     0.73023     8.82403
   -226554641.9     0.52796     0.54686     0.74647     8.69522
   -232186743.6     0.54033     0.54831     0.76600     8.74415
   -238193256.7     0.55284     0.56349     0.77993     8.65188
   -245236768.7     0.56501     0.57637     0.79584     8.60832
   -249568489.3     0.57706     0.58675     0.81364     8.60418
   -255438591.9     0.58900     0.59819     0.83200     8.62776
   -263778761.7     0.60175     0.61805     0.85041     8.67021
   -269740438.3     0.61411     0.61855     0.86583     8.60159
   -269651462.4     0.62643     0.62714     0.88238     8.55018
   -271736882.2     0.63962     0.64609     0.89856     8.51507
   -275876694.0     0.65304     0.66339     0.91433     8.43901
   -274726017.8     0.66366     0.68421     0.92647     8.39498
   -274473592.0     0.67566     0.68894     0.93710     8.23854
   -273763706.6     0.68631     0.70716     0.95048     8.19119
   -275434971.1     0.70276     0.70723     0.95814     7.76113
   -276983340.9     0.70971     0.70679     0.96336     7.63040
   -276946946.7     0.71653     0.72455     0.96647     7.49427
   -281319122.1     0.72686     0.73600     0.97225     7.33705
   -283718671.6     0.73044     0.73523     0.97332     7.24718
   -288593300.7     0.73322     0.73169     0.97628     7.21696
   -291874552.2     0.73631     0.73100     0.98169     7.24345
   -295985206.5     0.74034     0.74424     0.99004     7.31552
   -304438118.8     0.74643     0.74506     0.99206     7.17472
   -309770596.4     0.75220     0.74558     0.99812     7.12870
   -315249770.1     0.75934     0.75873     1.01075     7.19373
   -316829023.2     0.76695     0.75366     1.01874     7.11177
   -322177168.4     0.77587     0.76554     1.03240     7.14565
   -326624341.5     0.78388     0.76537     1.04498     7.17838
