            0.0     0.00000     0.00000     0.00000    34.00000
       613512.4     0.00001     0.00000     0.00000    33.99068
       601188.9     0.00001     0.00000     0.00000    33.99088
       521736.4     0.00000     0.00000     0.00000    33.99203
       471783.6     0.00000     0.00000     0.00000    33.99168
       390890.9     0.00001     0.00000     0.00000    33.98704
       397048.7     0.00001     0.00000     0.00000    33.98682
       374599.5     0.00001     0.00000     0.00000    33.98950
       372424.2     0.00001     0.00000     0.00000    33.99026
       309557.0     0.00001     0.00000     0.00000    33.98985
       251280.3     0.00001     0.00000     0.00000    33.99117
       200607.7     0.00000     0.00000     0.00000    33.99190
        81773.0     0.00000     0.00000     0.00000    33.99341
      -135777.1     0.00000     0.01260     0.01162    33.99313
    -11730916.4     0.01846     0.05104     0.06567    23.87738
    -16558311.5     0.03313     0.05865     0.08000    18.94021
    -19077674.8     0.04334     0.08783     0.10000    18.43957
    -22105278.9     0.04786     0.07940     0.10360    17.26728
    -23253583.8     0.05415     0.10328     0.10913    16.41382
    -25106219.4     0.05991     0.12511     0.12000    16.33944
    -26905968.4     0.06350     0.12489     0.12000    15.27442
    -28988494.9     0.06551     0.13101     0.12786    15.90895
    -31354452.0     0.07426     0.15155     0.14000    15.26596
    -33803633.0     0.07754     0.14277     0.14000    14.30567
    -35925417.3     0.08438     0.16089     0.16025    15.37636
    -37360726.6     0.09096     0.16994     0.16000    13.81122
    -39825747.9     0.09311     0.17203     0.16000    13.35288
    -42353157.4     0.09903     0.19197     0.18078    14.67830
    -44600961.6     0.10536     0.19538     0.18000    13.23715
    -47257504.7     0.10831     0.19956     0.18932    13.70337
    -49413481.0     0.11792     0.21813     0.20000    13.06541
    -51986562.2     0.12066     0.21130     0.20000    12.49422
    -54089496.8     0.12754     0.23014     0.21978    13.41339
    -56198808.6     0.13363     0.23429     0.22000    12.35290
    -58568617.3     0.13567     0.23488     0.22448    12.44220
    -60711998.3     0.14469     0.26532     0.24000    12.58206
    -62570189.6     0.14904     0.26184     0.24000    11.88902
    -64391335.1     0.15067     0.26274     0.24440    12.04186
    -66607333.9     0.15902     0.30066     0.25883    12.33367
    -68578126.7     0.16450     0.31212     0.26000    11.64698
    -70312425.1     0.16614     0.30692     0.26000    11.37373
    -72050236.9     0.17050     0.32179     0.27386    12.03213
    -73878572.2     0.17814     0.34193     0.28000    11.54406
    -75537170.3     0.18051     0.33608     0.28000    11.19531
    -77105450.6     0.18183     0.33677     0.28494    11.41725
    -78700452.8     0.18793     0.34655     0.29749    11.66845
    -80382061.7     0.19352     0.35608     0.30000    11.14236
    -82104974.7     0.19526     0.35120     0.30000    10.89783
    -84063921.8     0.19833     0.37358     0.30937    11.36199
    -85658138.5     0.20600     0.39220     0.32139    11.41598
    -87141412.5     0.21082     0.40828     0.32000    10.79171
    -88424409.5     0.21247     0.40647     0.32000    10.59203
    -89844846.0     0.21360     0.40887     0.32561    10.87600
    -91429012.1     0.21877     0.41766     0.33598    11.06598
    -93155643.0     0.22412     0.42968     0.34000    10.74418
    -95039553.0     0.22635     0.43126     0.34000    10.50984
    -96706041.4     0.22809     0.43534     0.34738    10.84223
    -98322432.6     0.23500     0.44542     0.35984    10.97729
   -100053903.3     0.23932     0.44998     0.36000    10.50362
   -101925892.5     0.24084     0.44560     0.36000    10.31781
   -103718793.1     0.24469     0.45572     0.37354    10.84824
   -105494105.7     0.25181     0.46775     0.38000    10.53747
   -107705160.8     0.25539     0.48506     0.38000    10.27328
   -109463882.5     0.25769     0.49965     0.38655    10.52423
   -111029335.9     0.26449     0.50836     0.39851    10.63403
   -112698028.1     0.26923     0.51418     0.40000    10.24720
   -114827221.3     0.27197     0.53243     0.40000    10.07565
   -116507809.2     0.27504     0.55162     0.40985    10.46445
   -117972313.1     0.28178     0.55901     0.42031    10.47849
   -119511180.6     0.28568     0.56261     0.42000    10.07907
   -121529629.3     0.28822     0.58158     0.42000     9.93672
   -123109688.6     0.29106     0.60046     0.42926    10.29544
   -124473216.8     0.29721     0.60698     0.43875    10.31064
   -126335361.8     0.30311     0.63979     0.44000     9.96473
   -127805421.8     0.30509     0.64627     0.44000     9.82669
   -129435695.8     0.30725     0.67240     0.44413     9.97874
   -130599300.0     0.31259     0.69177     0.45265    10.07846
   -131895499.7     0.31825     0.69607     0.45921     9.96990
   -133341145.5     0.32129     0.70268     0.46000     9.74011
   -134532922.0     0.32238     0.69610     0.46000     9.62571
   -136241448.1     0.32427     0.72153     0.46355     9.76133
   -138163347.4     0.32994     0.76650     0.47155     9.90982
   -139482975.1     0.33555     0.78498     0.47902     9.91516
   -140613491.0     0.33929     0.79216     0.48000     9.65420
   -141836287.2     0.34042     0.78598     0.48000     9.54366
   -143150841.7     0.34101     0.78112     0.48000     9.47204
   -144938682.6     0.34484     0.81458     0.48981     9.80598
   -146284121.0     0.35060     0.83285     0.49739     9.81023
   -147381510.6     0.35497     0.84229     0.50000     9.59710
   -148573449.2     0.35626     0.83600     0.50000     9.48004
   -149803507.8     0.35692     0.83092     0.50000     9.40729
   -151036580.0     0.35878     0.83635     0.50832     9.69695
   -152770937.2     0.36498     0.86738     0.51561     9.70666
   -154203839.0     0.37056     0.89248     0.52000     9.55348
   -155982168.1     0.37347     0.91269     0.52000     9.41818
   -157444270.7     0.37489     0.92042     0.52000     9.34149
   -158572181.1     0.37634     0.92445     0.52716     9.59053
   -160594826.2     0.38372     0.98221     0.53448     9.61625
   -161925974.5     0.39055     1.02255     0.54000     9.48651
   -162768937.1     0.39340     1.01770     0.54000     9.27245
   -163616438.6     0.39451     1.01279     0.54000     9.18000
   -164518799.9     0.39509     1.00914     0.54000     9.12426
   -165448553.7     0.39602     1.01248     0.54559     9.32890
   -166398599.0     0.39927     1.01551     0.55089     9.36103
   -167872690.2     0.40416     1.04616     0.55680     9.39586
   -169009623.5     0.40860     1.07064     0.56000     9.27864
   -169931252.9     0.41013     1.06570     0.56000     9.16144
   -170844001.4     0.41078     1.06107     0.56000     9.10247
   -171782102.5     0.41113     1.05759     0.56000     9.06242
   -173257808.0     0.41418     1.08965     0.56748     9.30206
   -174393156.5     0.41844     1.10522     0.57227     9.28430
   -175789795.0     0.42354     1.13649     0.57851     9.31895
   -177354800.6     0.42899     1.18541     0.58000     9.14907
   -178326640.2     0.43093     1.19367     0.58000     9.05300
   -179037942.9     0.43172     1.18967     0.58000     8.98929
   -179773142.4     0.43221     1.18675     0.58000     8.94523
   -180547610.2     0.43322     1.19054     0.58556     9.13397
   -182373459.7     0.43866     1.24596     0.58954     9.13715
   -183522126.1     0.44304     1.27473     0.59390     9.13547
   -184184085.8     0.44655     1.27889     0.59922     9.14542
   -184871370.3     0.44994     1.28789     0.60000     8.95699
   -185561173.5     0.45110     1.28403     0.60000     8.87387
   -186266004.2     0.45166     1.28041     0.60000     8.82777
   -187005597.5     0.45194     1.27747     0.60000     8.79932
   -187729391.1     0.45214     1.27509     0.60000     8.77471
   -188469417.4     0.45347     1.27984     0.60628     8.97340
   -189733207.6     0.45747     1.30804     0.60964     8.95611
   -190648622.3     0.46093     1.32367     0.61389     8.96666
   -191311208.7     0.46386     1.32791     0.61924     9.01447
   -191978512.0     0.46639     1.33686     0.62000     8.88305
   -193157953.4     0.46852     1.35969     0.62000     8.82579
   -194007176.5     0.46959     1.36897     0.62000     8.79006
   -194608763.6     0.46988     1.36621     0.62000     8.76344
   -195233247.9     0.47008     1.36407     0.62000     8.74140
   -195907019.8     0.47140     1.36872     0.62601     8.92420
   -197135008.0     0.47511     1.39662     0.62883     8.90113
   -197970434.8     0.47831     1.41151     0.63235     8.89681
   -199086851.6     0.48241     1.44164     0.63668     8.91311
   -199920810.8     0.48602     1.45909     0.64205     8.95743
   -201010487.9     0.48920     1.49126     0.64000     8.75450
   -201716102.5     0.49067     1.50064     0.64000     8.69775
   -202148311.2     0.49127     1.49780     0.64000     8.65499
   -202582648.4     0.49173     1.49560     0.64000     8.62065
   -203030281.5     0.49205     1.49388     0.64000     8.59521
   -204025520.0     0.49365     1.52328     0.64356     8.73009
   -204686670.9     0.49562     1.53685     0.64557     8.73638
   -205079583.2     0.49737     1.53736     0.64742     8.71075
   -205447349.1     0.49923     1.53836     0.64959     8.69168
   -205842194.6     0.50117     1.53992     0.65210     8.68216
   -207859006.3     0.50722     1.62311     0.65499     8.68621
   -208842645.2     0.51124     1.66409     0.65832     8.70014
   -209054687.6     0.51364     1.66722     0.66181     8.70258
   -209232266.9     0.51573     1.67427     0.66000     8.50418
   -209520524.6     0.51680     1.67255     0.66000     8.43940
   -210387750.8     0.51879     1.69799     0.66000     8.40040
   -210793975.9     0.51982     1.70924     0.66000     8.37494
   -210926211.2     0.52012     1.70801     0.66000     8.35466
   -211073408.3     0.52039     1.70697     0.66000     8.33648
   -211201839.9     0.52062     1.70610     0.66000     8.32090
   -212416336.3     0.52354     1.75961     0.66000     8.30796
   -212990930.1     0.52498     1.78429     0.66000     8.29609
   -213077169.3     0.52518     1.78382     0.66000     8.28358
   -213135527.0     0.52536     1.78344     0.66000     8.27224
   -213185458.7     0.52551     1.78313     0.66000     8.26259
   -213226702.0     0.52564     1.78286     0.66000     8.25420
   -213276107.1     0.52575     1.78264     0.66000     8.24703
   -213311936.1     0.52585     1.78245     0.66000     8.24105
   -213879849.2     0.52729     1.80947     0.66000     8.23638
   -214097822.7     0.52799     1.82191     0.66000     8.23176
   -214590667.7     0.52947     1.84904     0.66000     8.22564
   -214717385.4     0.53025     1.86158     0.66000     8.21723
   -214558020.4     0.53046     1.86165     0.66000     8.20527
   -214988784.2     0.53211     1.88902     0.66000     8.18922
   -215149982.2     0.53308     1.90174     0.66000     8.16989
   -215020089.6     0.53345     1.90199     0.66000     8.14924
   -214835056.8     0.53381     1.90230     0.66000     8.12883
   -215293057.1     0.53556     1.92992     0.66000     8.10748
   -215444474.8     0.53657     1.94277     0.66000     8.08561
   -215244303.9     0.53693     1.94320     0.66000     8.06509
   -215556340.5     0.53866     1.97098     0.66000     8.04492
   -215564232.5     0.53968     1.98398     0.66000     8.02264
   -215317631.3     0.54012     1.98462     0.66000     7.99726
   -215593781.1     0.54198     2.01269     0.66000     7.96985
   -215537113.8     0.54316     2.02599     0.66000     7.93852
   -215220738.9     0.54380     2.02704     0.66000     7.90191
   -214885734.0     0.54449     2.02829     0.66000     7.86278
   -214538727.5     0.54519     2.02980     0.66000     7.82269
   -214202975.7     0.54591     2.03164     0.66000     7.78224
   -213877628.4     0.54660     2.03391     0.66000     7.74261
   -214064801.3     0.54863     2.06417     0.66000     7.70596
   -214003937.2     0.54937     2.04146     0.64000     6.86841
   -213650885.8     0.54931     2.04194     0.64000     6.86032
   -213217468.6     0.54934     2.04241     0.64000     6.84888
   -212836257.1     0.54949     2.04290     0.64000     6.83242
   -212503259.3     0.54978     2.04339     0.64000     6.80997
   -212053001.3     0.55014     2.04388     0.64000     6.78411
   -212275546.3     0.55242     2.08104     0.64000     6.75468
   -211879001.2     0.55323     2.08477     0.64000     6.71356
   -211376225.1     0.55405     2.08540     0.64000     6.66310
   -210822879.6     0.55492     2.08610     0.64000     6.61000
   -210306131.8     0.55585     2.08688     0.64000     6.55432
   -210280279.2     0.55817     2.11523     0.64000     6.49808
   -209836189.3     0.55969     2.12846     0.64000     6.44438
   -210187622.8     0.56337     2.18464     0.64000     6.38997
   -210451180.9     0.56695     2.23799     0.64000     6.33262
   -209916677.7     0.56861     2.25184     0.64000     6.27127
   -209136959.8     0.56967     2.25387     0.64000     6.20824
   -208379737.3     0.57072     2.25646     0.64000     6.14647
   -207640016.8     0.57172     2.25994     0.64000     6.08792
   -206887595.2     0.57262     2.26500     0.64000     6.03487
   -206729679.4     0.57547     2.27153     0.62827     5.74231
   -206091848.2     0.57942     2.27557     0.62000     5.19025
   -205248863.3     0.57940     2.27699     0.62000     5.12067
   -204381433.5     0.57897     2.27856     0.62000     5.09128
   -203574208.7     0.57851     2.28029     0.62000     5.07291
   -202768663.0     0.57810     2.28219     0.62000     5.05936
   -201872009.9     0.57773     2.28438     0.62000     5.04977
   -201899718.5     0.58019     2.34227     0.62000     5.04327
   -201279292.4     0.58113     2.36970     0.62000     5.03890
   -200776549.7     0.58233     2.40161     0.62000     5.03350
   -199942032.4     0.58283     2.41997     0.62000     5.02611
   -199514232.7     0.58642     2.41620     0.60000     4.49324
   -199152964.9     0.58942     2.45834     0.60000     4.27292
   -198251630.9     0.58938     2.47361     0.60000     4.23058
   -197115763.4     0.58853     2.47779     0.60000     4.21753
   -195970316.0     0.58767     2.48365     0.60000     4.21597
   -195318346.6     0.58830     2.52118     0.60000     4.21597
   -195468091.8     0.58902     2.55384     0.58000     3.81064
   -195104987.2     0.59081     2.60836     0.58000     3.75018
   -194130007.6     0.59033     2.62384     0.58000     3.73661
   -192893711.5     0.58922     2.62838     0.58000     3.73562
   -191521055.4     0.58821     2.63511     0.58000     3.73562
   -190509713.7     0.58288     2.60908     0.56147     3.62830
   -189543233.2     0.58251     2.60985     0.56000     3.40280
   -188424382.3     0.58142     2.61321     0.56000     3.36572
   -187125251.7     0.58022     2.61789     0.56000     3.36011
   -186329490.1     0.58047     2.65304     0.56000     3.36011
   -185427729.4     0.57406     2.63726     0.54000     3.23980
   -184138944.3     0.57306     2.63982     0.54000     3.12370
   -182841079.6     0.57178     2.64323     0.54000     3.10536
