  0.49429061399205132        0.0000000000000000     
  0.31204156526373639        6.7869347337467048     
  0.12582935050907018        6.5032698657639116     
  -6.4289912964362372E-002   4.9212247406563279     
 -0.25825893005562983        4.6843918810155856     
 -0.45601924520293718        3.0990465199096775     
 -0.65751126059675080        3.9597316754074541     
 -0.86267425440803447        3.0889352614535710     
  -1.0714463973278050        3.4598672902695284     
  -1.2837647733386230        1.9540831080108205     
  -1.4995653971950342        1.4503687729338139     
  -1.7187832341737312       0.68161098489315464     
  -1.9413522199438358       -1.4710940612008017     
  -2.1672052807762370       -3.7012553139760485     
  -2.3962743524426888       -4.7571688842281219     
  -2.6284904014249282       -4.1859015908494825     
  -2.8637834466787258       -4.7093687741879080     
  -3.1020825790097204       -3.9058806516282516     
  -3.3433159836744437       -4.3239975144019809     
  -3.5874109620939056       -4.4200141772898291     
  -3.8342939526720494       -4.8920317281364305     
  -4.0838905533892351       -5.2453994516700391     
  -4.3361255452606997       -5.4792311578673321     
  -4.5909229134813385       -5.7301119535214298     
  -4.8482058713358374       -4.4273356206890071     
  -5.1078968835622351       -8.7169594092581519     
  -5.3699176881351889       -9.9239513269220083     
  -5.6341893214567174       -9.7745378593654095     
  -5.9006321417969811       -10.875039348115422     
  -6.1691658527077280       -10.408751832360679     
  -6.4397095278365528       -11.335225385634089     
  -6.7121816355500199       -11.006289833514188     
  -6.9865000622853550       -11.150293504592526     
  -7.2625821379244986       -11.911781265802347     
  -7.5403446618730019       -12.153492981346176     
  -7.8197039262644132       -11.919213376093921     
  -8.1005757423158755       -11.812442833876332     
  -8.3828754657900966       -12.259168959787928     
  -8.6665180215152997       -13.801665510088185     
  -8.9514179294028224       -13.639837280288532     
  -9.2374893314108668       -13.660478341349801     
  -9.5246460157588846       -14.108836007528112     
  -9.8128014438035365       -14.568447768088959     
  -10.101868776534133       -14.101935268366049     
  -10.391760898377267       -14.486677052370339     
  -10.682390446811510       -14.739377686829300     
  -10.973669836688170       -14.959605932053478     
  -11.265511286810998       -15.201735878390195     
  -11.557826846717612       -15.777019680089666     
  -11.850528423604935       -15.488457150281420     
  -12.143527806741890       -15.181137496167196     
  -12.436736697197356       -15.571218114811813     
  -12.730066732417145       -16.797476842470019     
  -13.023429513299471       -17.270307810612366     
  -13.316736631399497       -18.123249024339287     
  -13.609899693534732       -18.287747603931422     
  -13.902830351457457       -18.385446585625260     
  -14.195440326457438       -18.465099499944102     
  -14.487641436386827       -19.258151628711431     
  -14.779345622446321       -19.630062877189943     
  -15.070464976027484       -19.752089902883739     
  -15.360911763183488       -19.918367923632729     
  -15.650598454335512       -20.114007185380530     
  -15.939437748387638       -20.466061463667785     
  -16.227342599454673       -20.861992270062842     
  -16.514226243559062       -21.392408664347187     
  -16.800002224820052       -21.502149504294181     
  -17.084584419524489       -21.831793978974048     
  -17.367887065545212       -22.106023349891530     
  -17.649824785706695       -22.521800074985521     
  -17.930312613926134       -22.763399260713385     
  -18.209266021842588       -22.874392852742602     
  -18.486600942514642       -23.310183220271824     
  -18.762233796939256       -23.541734899510374     
  -19.036081519754379       -23.670921073249730     
  -19.308061583156530       -23.353039823945693     
  -19.578092021860847       -23.000725350296051     
  -19.846091459053802       -26.954698226202026     
  -20.111979128942718       -26.034699327460487     
  -20.375674902234767       -24.526499841390830     
  -20.637099311045617       -26.129831066165821     
  -20.896173571509504       -26.768791689677585     
  -21.152819607750459       -27.065963818605297     
  -21.406960076304937       -27.677853355315904     
  -21.658518387999472       -28.344881464576503     
  -21.907418732099522       -29.138219661279521     
  -22.153586099454639       -29.013237300284487     
  -22.396946304119769       -28.701472256998045     
  -22.637426005786217       -29.031845868754289     
  -22.874952733011920       -29.850449674294026     
  -23.109454903432656       -29.938080022723625     
  -23.340861846330505       -30.140928119934983     
  -23.569103824504811       -30.535403107178524     
  -23.794112054074784       -31.411008731687673     
  -24.015818725276183       -32.479943543618617     
  -24.234157024247523       -32.783809448641392     
  -24.449061151355657       -31.914804174730733     
  -24.660466341939284       -31.470543029950079     
  -24.868308886668622       -32.002180862457038     
  -25.072526149314641       -31.930083259941739     
  -25.273056585908098       -31.898072591493730     
  -25.469839763735280       -32.603006396057197     
  -25.662816379799814       -32.712651538798070     
  -25.851928277295869       -33.116120552823588     
  -26.037118465346097       -33.447542105777586     
  -26.218331134322838       -33.698868124965543     
  -26.395511672915923       -34.184669921376837     
  -26.568606685361647       -33.883238997183724     
  -26.737564007381444       -34.467196627681375     
  -26.902332720665484       -34.792250786282267     
  -27.062863170545306       -35.068595652395516     
  -27.219106979205144       -35.290143120672383     
  -27.371017059181916       -35.429302719697915     
  -27.518547631223854       -35.534947573956117     
  -27.661654234950078       -35.410118573708331     
  -27.800293742479209       -35.786691109635910     
  -27.934424373586779       -36.222329182734597     
  -28.064005706363080       -36.587661904271272     
  -28.188998688501130       -36.804186120610296     
  -28.309365652587061       -37.241792353032736     
  -28.425070324369432       -37.390763235032750     
  -28.536077833882864       -37.365173354171588     
  -28.642354728342553       -37.634882196452168     
  -28.743868979552502       -38.089083706673534     
  -28.840589994020291       -37.799215540477348     
  -28.932488624352317       -38.314118543611727     
  -29.019537175623725       -38.275796969762013     
  -29.101709413760489       -38.433194726918941     
  -29.178980575883820       -38.490124625342219     
  -29.251327375125310       -38.531395854765890     
  -29.318728007985221       -38.375194933648402     
  -29.381162163182697       -38.671323926241485     
  -29.438611025320494       -38.694970680204591     
  -29.491057280609848       -39.099250435100089     
  -29.538485124413143       -39.774702796595562     
  -29.580880263692865       -40.117215966355019     
  -29.618229921254546       -39.455944154669936     
  -29.650522842095576       -40.048261784032917     
  -29.677749294297087       -40.670016717389814     
  -29.699901071984996       -40.221249480642570     
  -29.716971500220065       -39.733044301330551     
  -29.728955434568004       -39.530632583680813     
  -29.735849262707777       -39.480947981272010     
  -29.737650907906275       -39.648167098392406     
  -29.734359827212781       -39.878583984227561     
  -29.725977011616013       -39.942706448414015     
  -29.712504988203477       -39.769706179821213     
  -29.693947816982842       -39.434409378934873     
  -29.670311089587209       -39.991500786823110     
  -29.641601930088946       -40.144435545167966     
  -29.607828990390832       -39.757600222631311     
  -29.569002447556308       -39.771455377191614     
  -29.525134003445714       -38.938846203804047     
  -29.476236878361309       -41.122132033146698     
  -29.422325807325670       -40.715252667020025     
  -29.363417037994768       -39.042379207366594     
  -29.299528323342013       -39.345854984737912     
  -29.230678916202802       -39.040965137244399     
  -29.156889566330570       -38.787744857515264     
  -29.078182511056468       -39.092891591965497     
  -28.994581469059042       -39.343506176944004     
  -28.906111635460334       -39.578437710344360     
  -28.812799671709342       -38.938087417678588     
  -28.714673698202461       -39.074425319776566     
  -28.611763287186427       -38.702856212730836     
  -28.504099452138725       -38.982587158942920     
  -28.391714638293664       -38.510929852930616     
  -28.274642715135116       -38.656395574503961     
  -28.152918963700387       -38.116919264501178     
  -28.026580066800115       -38.103304595010769     
  -27.895664098957830       -37.182867033128360     
  -27.760210513513357       -36.830353349467430     
  -27.620260130564496       -37.727913421000409     
  -27.475855126662545       -38.235761133254726     
  -27.327039020493530       -37.290712995648306     
  -27.173856659164944       -36.804102743816998     
  -27.016354206929599       -38.892713313477685     
  -26.854579129332571       -38.094389490109080     
  -26.688580178862928       -36.826874595706386     
  -26.518407382097280       -36.788094955790285     
  -26.344112023246318       -36.825439140295629     
  -26.165746627991492       -36.476225912350429     
  -25.983364949780938       -36.238633798724379     
  -25.797021951858994       -35.984482671972131     
  -25.606773790650138       -35.638135266391572     
  -25.412677800489842       -35.196802850052876     
  -25.214792475214800       -34.944422261141568     
  -25.013177449724786       -35.056134431620194     
  -24.807893483999131       -35.004082822710842     
  -24.599002443203659       -34.531766054393103     
  -24.386567278867219       -35.218502645900912     
  -24.170652011842243       -34.635319079795636     
  -23.951321711549316       -33.344511163194397     
  -23.728642475444865       -34.887622544350961     
  -23.502681411549158       -34.634583878815306     
  -23.273506616357896       -32.506566778604395     
  -23.041187154244351       -32.721882706329382     
  -22.805793038406915       -33.190281921465328     
  -22.567395208519319       -31.713664852340685     
  -22.326065508348016       -31.308931477540000     
  -22.081876666422779       -31.743664810989657     
  -21.834902272432632       -30.278977463087756     
  -21.585216754686826       -28.709814253263602     
  -21.332895360658583       -28.422850838288355     
  -21.078014130477769       -28.147001936886170     
  -20.820649875746071       -27.637922586844752     
  -20.560880157156991       -27.330559532500928     
  -20.298783259912497       -27.600457055430638     
  -20.034438169748526       -27.524774227155206     
  -19.767924551978943       -27.109690968725090     
  -19.499322723731801       -26.206208133725426     
  -19.228713631578120       -25.128300703514412     
  -18.956178827650785       -25.806374841981039     
  -18.681800443625487       -24.415543589718737     
  -18.405661167878158       -26.353895579653170     
  -18.127844218641286       -24.890199429652142     
  -17.848433319899712       -23.703025963218096     
  -17.567512675767979       -21.201433670736861     
  -17.285166945828518       -21.339418673294546     
  -17.001481218400265       -21.616790821880556     
  -16.716540986868974       -20.429007745068702     
  -16.430432121660090       -20.145019529394204     
  -16.143240845642147       -19.670112524725653     
  -15.855053707737063       -19.332435267767750     
  -15.565957557303587       -18.898078853442883     
  -15.276039516983335       -18.506015891984759     
  -14.985386958460595       -17.686278960812302     
  -14.694087473555502       -15.797400116038432     
  -14.402228849401718       -15.378747579460253     
  -14.109899041575682       -18.398620921287943     
  -13.817186147475649       -15.026597436146972     
  -13.524178380676197       -14.010268383576260     
  -13.230964043106901       -19.404794952349846     
  -12.937631498852506       -20.787956902511183     
  -12.644269147737251       -16.880656862741887     
  -12.350965398591718       -15.208076848883536     
  -12.057808642239593       -15.388737749345921     
  -11.764887226020678       -15.424140720701132     
  -11.472289425925894       -14.898593758016091     
  -11.180103420152564       -14.703376070705303     
  -10.888417262999690       -14.670514453431167     
  -10.597318858076022       -16.215487534265776     
  -10.306895931837797       -16.120523688812000     
  -10.017236007741909       -13.222211116333540     
  -9.7284263786433058       -12.871280950542769     
  -9.4405540812004869       -13.133693135733608     
  -9.1537058697167133       -11.040140144783607     
  -8.8679681899057101       -10.081402453595331     
  -8.5834271526115948       -9.5263682129896097     
