            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878134.1     0.01027     0.06670     0.06581    28.51059
     -9443050.9     0.02607     0.10484     0.09349    24.30997
     -8772196.1     0.02756     0.14214     0.09363    24.30644
     -8668092.8     0.03201     0.20007     0.08170    22.18788
    -12924897.8     0.03450     0.20230     0.06170    18.39112
    -14391546.5     0.03755     0.23557     0.08638    21.53960
    -18823617.5     0.04670     0.27208     0.10544    21.01618
    -18085680.0     0.05130     0.31774     0.11120    20.86044
    -17891339.5     0.05197     0.33411     0.11168    20.90501
    -17686010.1     0.05281     0.35070     0.10796    20.44204
    -17806914.8     0.05298     0.34972     0.10170    19.56926
    -19359799.9     0.05346     0.34964     0.10170    19.44722
    -21752215.9     0.05637     0.34840     0.10595    19.11290
    -23920299.3     0.06131     0.35390     0.11753    19.09671
    -25868395.0     0.06767     0.37170     0.12758    18.53132
    -26929248.0     0.07194     0.37396     0.13312    18.04627
    -26802093.2     0.07481     0.40210     0.13962    18.32704
    -26473269.3     0.07525     0.41051     0.14259    18.59224
    -26575162.9     0.07558     0.41826     0.14115    18.45810
    -27458071.5     0.07580     0.41921     0.13839    18.15616
    -29004466.9     0.07760     0.42277     0.14145    18.07560
    -30951000.4     0.08231     0.43498     0.14615    17.43969
    -32257782.1     0.08635     0.43429     0.14878    16.75858
    -32153671.1     0.08882     0.44039     0.15334    16.73872
    -32137984.7     0.09033     0.45768     0.15750    17.00289
    -32384243.4     0.09081     0.46456     0.15969    17.18203
    -32928518.8     0.09135     0.46938     0.16111    17.25602
    -34581484.2     0.09337     0.48468     0.16523    17.27150
    -35957354.1     0.09754     0.48368     0.16548    16.39840
    -37962274.7     0.10141     0.48271     0.16665    15.67163
    -39670691.3     0.10537     0.48432     0.17076    15.28069
    -41321157.3     0.10962     0.49014     0.17934    15.32326
    -43026471.9     0.11470     0.50725     0.18624    15.06674
    -44870427.0     0.11927     0.51331     0.18965    14.58824
    -47308600.3     0.12367     0.51959     0.19664    14.48673
    -48416580.1     0.12929     0.53691     0.20585    14.38309
    -48983677.0     0.13384     0.56393     0.20864    14.08460
    -51193214.2     0.13685     0.57037     0.21258    14.00094
    -54211951.3     0.14122     0.57279     0.21898    13.83110
    -56187955.7     0.14735     0.58824     0.22634    13.51770
    -59089955.4     0.15286     0.59271     0.23141    13.12571
    -62898783.6     0.15938     0.60702     0.24170    12.98964
    -66719118.7     0.16750     0.60471     0.25153    12.60364
    -71692575.4     0.17748     0.61625     0.26722    12.43931
    -74777928.8     0.18738     0.62160     0.28348    12.39209
    -78590360.1     0.19629     0.63092     0.29240    11.93393
    -80665459.4     0.20605     0.66384     0.30673    11.89716
    -82370477.3     0.21340     0.67293     0.31435    11.62504
    -84155302.1     0.22042     0.70317     0.32558    11.69090
    -85291335.5     0.22564     0.70422     0.32838    11.30879
    -87181293.2     0.22982     0.70361     0.33325    11.17877
    -90062137.6     0.23374     0.70675     0.34120    11.28157
    -92073389.3     0.23913     0.71769     0.34650    11.05613
    -94731711.0     0.24432     0.72445     0.35113    10.84542
    -97429593.4     0.24952     0.72948     0.36144    10.97581
   -100850973.6     0.25592     0.73733     0.36785    10.70972
   -103052923.6     0.26219     0.73788     0.37693    10.64968
   -105119061.3     0.26924     0.75404     0.38706    10.60525
   -109278767.9     0.27477     0.75133     0.39376    10.46617
   -112734819.5     0.28198     0.76399     0.40604    10.50317
   -117779582.7     0.29066     0.78583     0.41360    10.23961
   -121996179.0     0.30037     0.81146     0.42738    10.20791
   -124527711.9     0.30885     0.81209     0.44067    10.20181
   -127875339.2     0.31741     0.82055     0.45047    10.01158
   -131755374.6     0.32623     0.86322     0.46534    10.18316
   -135961446.5     0.33466     0.87029     0.47167     9.86521
   -138950812.7     0.34310     0.88423     0.48621     9.94145
   -142521862.0     0.35067     0.88030     0.49490     9.78211
   -147431816.8     0.36048     0.91916     0.50747     9.75064
   -151321400.6     0.36895     0.93178     0.51886     9.70811
   -152506065.9     0.37778     0.94120     0.52977     9.58127
   -154597351.8     0.38787     0.98613     0.54536     9.69505
   -157193733.6     0.39680     0.99590     0.55077     9.37009
   -157705980.7     0.40394     1.02664     0.56037     9.40725
   -158239912.6     0.41330     1.05285     0.56780     9.16705
   -157961515.9     0.41847     1.05235     0.57168     8.99605
   -159039498.9     0.42615     1.05516     0.57846     8.80207
   -159967351.6     0.43045     1.07011     0.58524     8.83047
   -160558474.4     0.43546     1.09421     0.58558     8.60515
   -162998613.2     0.44044     1.13252     0.58638     8.44373
   -164338026.7     0.44353     1.14389     0.58761     8.33927
   -166639397.8     0.44543     1.14187     0.58968     8.30642
   -168322245.6     0.44729     1.14079     0.59279     8.32142
   -170414270.6     0.44965     1.14149     0.59742     8.37014
   -174703685.8     0.45392     1.17918     0.60170     8.35759
   -177655085.5     0.45859     1.19038     0.60598     8.27955
   -180628853.2     0.46285     1.18570     0.60907     8.12595
   -182025628.4     0.46766     1.18682     0.61718     8.17019
   -184913208.9     0.47347     1.19953     0.62646     8.21064
   -187541464.4     0.47850     1.19584     0.63161     8.11189
