 0.000000    0.00000    0.000            NaN
 0.000567    0.02348   -4.851      -0.879800
 0.000599    0.01480   -3.549      -0.202564
 0.000575    0.01149   -3.211      -0.103492
 0.000548    0.00970   -3.053      -0.065615
 0.000544    0.00865   -2.934      -0.045990
 0.000520    0.00783   -2.874      -0.034775
 0.000528    0.00742   -2.810      -0.027557
 0.000508    0.00676   -2.761      -0.022304
 0.000496    0.00635   -2.727      -0.018632
 0.000489    0.00604   -2.697      -0.015871
 0.000484    0.00579   -2.671      -0.013731
 0.000479    0.00556   -2.648      -0.012033
 0.000474    0.00535   -2.629      -0.010658
 0.000465    0.00513   -2.612      -0.009524
 0.000447    0.00482   -2.594      -0.008571
 0.000451    0.00472   -2.574      -0.007689
 0.000459    0.00470   -2.562      -0.007093
 0.000457    0.00464   -2.554      -0.006518
 0.000437    0.00439   -2.547      -0.006001
 0.000424    0.00412   -2.526      -0.005476
 0.000449    0.00429   -2.518      -0.005158
 0.000437    0.00420   -2.519      -0.004816
 0.000407    0.00379   -2.501      -0.004432
 0.000440    0.00403   -2.491      -0.004215
 0.000426    0.00394   -2.497      -0.003972
 0.000400    0.00356   -2.475      -0.003677
 0.000436    0.00387   -2.474      -0.003536
 0.000393    0.00351   -2.476      -0.003298
 0.000421    0.00360   -2.453      -0.003163
 0.000416    0.00366   -2.467      -0.003020
 0.000387    0.00325   -2.443      -0.002816
 0.000424    0.00361   -2.450      -0.002741
 0.000375    0.00314   -2.440      -0.002564
 0.000422    0.00349   -2.435      -0.002499
 0.000371    0.00309   -2.437      -0.002351
 0.000416    0.00335   -2.422      -0.002289
 0.000370    0.00305   -2.432      -0.002165
 0.000410    0.00324   -2.411      -0.002107
 0.000368    0.00300   -2.426      -0.002001
 0.000406    0.00315   -2.403      -0.001949
 0.000363    0.00292   -2.418      -0.001855
 0.000404    0.00310   -2.397      -0.001813
 0.000357    0.00282   -2.409      -0.001724
 0.000404    0.00307   -2.394      -0.001693
 0.000351    0.00271   -2.399      -0.001606
 0.000403    0.00307   -2.393      -0.001587
 0.000347    0.00261   -2.386      -0.001501
 0.000400    0.00305   -2.395      -0.001492
 0.000348    0.00254   -2.372      -0.001407
 0.000388    0.00299   -2.399      -0.001405
 0.000357    0.00253   -2.359      -0.001324
 0.000359    0.00274   -2.392      -0.001321
 0.000380    0.00270   -2.362      -0.001255
 0.000338    0.00248   -2.375      -0.001219
 0.000392    0.00286   -2.374      -0.001215
 0.000336    0.00237   -2.356      -0.001150
 0.000379    0.00283   -2.385      -0.001155
 0.000351    0.00238   -2.340      -0.001090
 0.000336    0.00245   -2.371      -0.001070
 0.000385    0.00270   -2.357      -0.001064
 0.000328    0.00228   -2.349      -0.001011
 0.000377    0.00276   -2.374      -0.001019
 0.000343    0.00226   -2.329      -0.000962
 0.000329    0.00235   -2.360      -0.000946
 0.000381    0.00264   -2.351      -0.000944
 0.000324    0.00218   -2.335      -0.000896
 0.000362    0.00262   -2.370      -0.000907
 0.000348    0.00225   -2.321      -0.000858
 0.000319    0.00218   -2.343      -0.000841
 0.000375    0.00263   -2.356      -0.000849
 0.000328    0.00210   -2.316      -0.000802
 0.000323    0.00224   -2.349      -0.000792
 0.000373    0.00250   -2.337      -0.000793
 0.000318    0.00205   -2.319      -0.000754
 0.000343    0.00242   -2.357      -0.000765
 0.000352    0.00224   -2.315      -0.000727
 0.000311    0.00202   -2.321      -0.000710
 0.000356    0.00250   -2.356      -0.000723
 0.000336    0.00207   -2.302      -0.000683
 0.000307    0.00201   -2.322      -0.000671
 0.000361    0.00250   -2.349      -0.000683
 0.000327    0.00198   -2.295      -0.000645
 0.000305    0.00199   -2.321      -0.000636
 0.000361    0.00247   -2.344      -0.000647
 0.000322    0.00193   -2.291      -0.000611
 0.000303    0.00196   -2.318      -0.000603
 0.000360    0.00243   -2.340      -0.000614
 0.000319    0.00190   -2.287      -0.000579
