            0.0     0.00000     0.00000     0.00000    34.00000
    -33505559.7     0.05834     0.09913     0.14953    19.68266
    -48959278.3     0.09502     0.13227     0.20587    16.97400
    -60832667.9     0.12347     0.15175     0.24671    15.48029
    -70853977.9     0.14748     0.17508     0.28380    14.74193
    -79697575.8     0.16888     0.17987     0.31055    13.80617
    -87693406.5     0.18824     0.19269     0.34044    13.44889
    -95051513.0     0.20659     0.21262     0.36539    12.97118
   -101904405.7     0.22330     0.22050     0.38737    12.54036
   -108342375.9     0.23899     0.22948     0.40873    12.21755
   -114432415.3     0.25391     0.23902     0.42928    11.95302
   -120225481.2     0.26820     0.24884     0.44900    11.72534
   -125761142.8     0.28192     0.25898     0.46805    11.53012
   -131070981.4     0.29514     0.26964     0.48671    11.37201
   -136180736.8     0.30780     0.28099     0.50520    11.26038
   -141111446.4     0.31968     0.29308     0.52360    11.20921
   -145880579.8     0.33133     0.28845     0.53671    10.94125
   -150502151.9     0.34293     0.29686     0.55117    10.75232
   -154989200.0     0.35437     0.30785     0.56717    10.65127
   -159353613.8     0.36518     0.32087     0.58433    10.64586
   -163604769.4     0.37534     0.31731     0.59642    10.47132
   -167750004.4     0.38592     0.32599     0.60939    10.31729
   -171797475.9     0.39627     0.33874     0.62523    10.29943
   -175754126.2     0.40560     0.33720     0.63784    10.21306
   -179624952.4     0.41553     0.34521     0.64933    10.05669
   -183415636.9     0.42523     0.35861     0.66478    10.06938
   -187131274.6     0.43401     0.35537     0.67521     9.94403
   -190775373.3     0.44354     0.36527     0.68738     9.84776
   -194352407.7     0.45216     0.37670     0.70000     9.81583
   -197865997.4     0.46104     0.37377     0.71048     9.70384
   -201318892.3     0.47002     0.38729     0.72482     9.72289
   -204714661.8     0.47803     0.38375     0.73389     9.60654
   -208055514.8     0.48691     0.39508     0.74610     9.56003
   -211344363.6     0.49462     0.39449     0.75712     9.53036
   -214583415.9     0.50320     0.40360     0.76723     9.43098
   -217774773.9     0.51079     0.40534     0.77973     9.45878
   -220920757.1     0.51905     0.41263     0.78809     9.32248
   -224022771.9     0.52653     0.41587     0.80144     9.38310
   -227083188.8     0.53451     0.42196     0.80857     9.22643
   -230102940.9     0.54185     0.42584     0.82213     9.29998
   -233084326.6     0.54961     0.43148     0.82862     9.13848
   -236028006.1     0.55676     0.43520     0.84179     9.20923
   -238936107.5     0.56440     0.44114     0.84826     9.05724
   -241809163.8     0.57130     0.44404     0.86054     9.11228
   -244649050.7     0.57887     0.45102     0.86757     8.98361
   -247456309.7     0.58552     0.45253     0.87854     9.01180
   -250232487.8     0.59306     0.46120     0.88667     8.91983
   -252978242.1     0.59947     0.46092     0.89603     8.91174
   -255694737.7     0.60696     0.47180     0.90568     8.86894
   -258382812.8     0.61320     0.46954     0.91327     8.81751
   -261043223.6     0.62052     0.48291     0.92470     8.83479
   -263677086.2     0.62674     0.47872     0.93056     8.73598
   -266284663.1     0.63343     0.49453     0.94370     8.82775
   -268867466.8     0.64008     0.48873     0.94813     8.67374
   -271425401.4     0.64615     0.49065     0.95854     8.71153
   -273959772.4     0.65319     0.49972     0.96613     8.63547
   -276470801.7     0.65901     0.49819     0.97368     8.60530
   -278959211.8     0.66595     0.51166     0.98457     8.62507
   -281425808.5     0.67180     0.50728     0.98969     8.52790
   -283870664.4     0.67778     0.51116     1.00123     8.59833
   -286295069.1     0.68444     0.51806     1.00674     8.48673
   -288698825.0     0.69002     0.51752     1.01468     8.47876
   -291082770.0     0.69677     0.53035     1.02471     8.48372
   -293447413.8     0.70234     0.52625     1.02969     8.39825
   -295792830.9     0.70806     0.52986     1.04067     8.46334
   -298120189.6     0.71455     0.53739     1.04632     8.36655
   -300429192.4     0.71989     0.53609     1.05335     8.34525
   -302720489.5     0.72631     0.55039     1.06421     8.38495
   -304994782.2     0.73184     0.54554     1.06827     8.28082
   -307251854.3     0.73717     0.54712     1.07736     8.31278
   -309492691.4     0.74363     0.55782     1.08520     8.27554
   -311717222.7     0.74879     0.55463     1.09042     8.21665
   -313925677.1     0.75425     0.55872     1.10130     8.28649
   -316119116.6     0.76041     0.56589     1.10619     8.18932
   -318297017.0     0.76543     0.56435     1.11257     8.16546
   -320459925.9     0.77134     0.57975     1.12384     8.23261
