    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.739      0.000      0.359
    0.002     -1.722      0.000      0.359
    0.007     -1.657      0.000      0.359
    0.017     -1.370      0.000      0.359
    0.024     -8.226      0.000      0.359
    0.024     -3.180      0.000      0.359
    0.028     -1.879      0.000      0.359
    0.033      0.000      0.001      0.358
    0.035     -1.330      0.000      0.359
    0.038     -1.376      0.000      0.359
    0.039     -2.451      0.000      0.359
    0.039     -5.902      0.000      0.359
    0.040     -6.037      0.000      0.359
    0.040     -5.633      0.000      0.359
    0.041     -5.376      0.000      0.359
    0.041     -2.957      0.000      0.359
    0.045     -1.383      0.000      0.359
    0.045     -1.345      0.000      0.359
    0.047     -3.731      0.000      0.359
    0.047     -4.461      0.000      0.359
    0.048     -5.575      0.000      0.359
    0.049     -6.258      0.000      0.359
    0.049     -4.874      0.000      0.359
    0.050     -1.548      0.000      0.359
    0.052     -1.708      0.000      0.359
    0.052     -3.967      0.000      0.359
    0.053     -3.667      0.000      0.359
    0.054     -5.874      0.000      0.359
    0.054     -6.038      0.000      0.359
    0.055     -7.385      0.000      0.359
    0.055     -7.532      0.000      0.359
    0.056     -6.237      0.000      0.359
    0.057     -7.451      0.000      0.359
    0.058     -6.327      0.000      0.359
    0.059     -8.976      0.000      0.359
    0.059     -3.775      0.000      0.359
    0.064     -5.645      0.000      0.359
    0.065     -9.126      0.000      0.359
    0.065     -9.485      0.000      0.359
    0.066     -9.976      0.000      0.359
    0.067    -12.774      0.000      0.359
    0.068    -17.420      0.000      0.359
    0.068    -17.960      0.000      0.359
    0.068    -16.048      0.000      0.359
    0.068    -14.398      0.000      0.359
    0.069    -16.504      0.000      0.359
    0.072     -8.373      0.000      0.359
    0.073     -9.423      0.000      0.359
    0.075     -7.681      0.000      0.359
    0.076    -11.064      0.000      0.359
    0.076     -9.107      0.000      0.359
    0.076    -12.994      0.000      0.359
    0.077    -11.970      0.000      0.359
    0.078    -14.650      0.000      0.359
    0.079    -17.072      0.000      0.359
    0.079    -14.977      0.000      0.359
    0.079    -13.290      0.000      0.359
    0.080    -13.363      0.000      0.359
    0.080    -22.502      0.000      0.359
    0.080    -18.802      0.000      0.359
    0.084    -25.767      0.000      0.359
    0.086    -24.184      0.000      0.359
    0.086    -17.231      0.000      0.359
    0.086    -24.749      0.000      0.359
    0.090    -23.906      0.000      0.359
    0.092    -23.692      0.000      0.359
    0.092    -22.284      0.000      0.359
    0.092    -23.814      0.000      0.359
    0.096    -29.769      0.000      0.359
    0.098    -25.218      0.000      0.359
    0.098    -12.644      0.000      0.359
    0.102    -12.069      0.000      0.359
    0.105    -16.366      0.000      0.359
    0.109     -8.167      0.000      0.359
    0.111     -4.957      0.000      0.359
    0.111     -5.929      0.000      0.359
    0.111     -7.027      0.000      0.359
    0.111    -10.352      0.000      0.359
    0.115     -4.500      0.000      0.359
    0.121    -12.673      0.000      0.359
    0.123    -10.798      0.000      0.359
    0.123    -17.033      0.000      0.359
    0.123    -13.551      0.000      0.359
    0.123    -18.379      0.000      0.359
    0.127    -26.425      0.000      0.359
    0.129    -22.408      0.000      0.359
    0.129    -23.490      0.000      0.359
    0.129    -17.168      0.000      0.359
