            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878095.5     0.01027     0.06627     0.06581    28.51205
     -9443060.4     0.02607     0.10100     0.09352    24.31008
     -8771624.2     0.02756     0.13078     0.09364    24.30541
     -8663737.2     0.03201     0.17280     0.08171    22.18185
    -13929479.7     0.03478     0.16409     0.06524    19.04880
    -15703961.2     0.04014     0.19562     0.09158    21.24415
    -21163804.7     0.05192     0.22191     0.11030    19.83334
    -20378489.7     0.05712     0.26633     0.12352    20.41544
    -20177562.8     0.05809     0.29109     0.12552    20.56738
    -19927474.6     0.05900     0.30339     0.12171    20.12215
    -20111839.4     0.05918     0.30850     0.12171    20.12215
    -22103158.4     0.05989     0.28180     0.11135    18.64880
    -25129045.4     0.06417     0.28649     0.12155    18.66390
    -27859697.5     0.07114     0.29674     0.13052    17.79887
    -30276914.7     0.07804     0.31751     0.14527    17.76388
    -31573985.0     0.08384     0.31550     0.14927    16.81043
    -31339143.3     0.08727     0.33616     0.15482    16.88804
    -30908229.6     0.08799     0.34400     0.15850    17.17574
    -31033531.6     0.08838     0.35123     0.15861    17.19371
    -32166880.6     0.08864     0.35148     0.15674    16.98807
    -34130127.6     0.09094     0.35286     0.15958    16.79889
    -36576554.3     0.09626     0.36493     0.16581    16.27846
    -38186219.6     0.10114     0.36251     0.16886    15.54498
    -38016851.1     0.10430     0.36847     0.17476    15.55716
    -37946706.7     0.10622     0.38388     0.18048    15.89150
    -38257730.0     0.10693     0.39913     0.18171    15.91568
    -38939254.2     0.10840     0.40045     0.18171    15.67602
    -41040440.7     0.11094     0.39806     0.18171    15.16762
    -42751428.7     0.11471     0.39872     0.18534    14.80610
    -45239535.7     0.11892     0.39788     0.18866    14.32272
    -47335794.2     0.12387     0.40344     0.19788    14.34857
    -49364722.3     0.12985     0.41797     0.20676    14.14786
    -51448451.8     0.13494     0.41944     0.21203    13.78803
    -53675602.1     0.14044     0.43061     0.22266    13.90214
    -56673656.3     0.14649     0.44174     0.22773    13.39322
    -57982725.0     0.15226     0.44378     0.23542    13.17327
    -58509199.1     0.15813     0.48254     0.24557    13.37921
    -61257849.8     0.16256     0.48351     0.24765    12.94228
    -65015597.6     0.16707     0.48052     0.25168    12.58094
    -67393333.5     0.17378     0.49677     0.26171    12.46272
    -70922183.8     0.18088     0.50022     0.26988    12.18959
    -75584237.7     0.18846     0.51317     0.28171    12.07816
    -80226699.9     0.19797     0.51024     0.29382    11.76415
    -86251957.9     0.20963     0.51893     0.31032    11.50735
    -89890773.9     0.22193     0.53347     0.32863    11.38867
    -94453309.0     0.23217     0.54959     0.34574    11.42704
    -96778259.2     0.24246     0.56025     0.35660    11.11935
    -98727954.9     0.25260     0.58110     0.36859    10.90300
   -100794413.8     0.25952     0.59211     0.37704    10.80810
   -102095967.3     0.26661     0.60961     0.38645    10.72263
   -104394141.9     0.27160     0.60580     0.38987    10.44498
   -107894007.3     0.27593     0.60553     0.39659    10.43247
   -110275151.5     0.28203     0.61953     0.40599    10.42506
   -113427904.8     0.28813     0.62241     0.41090    10.18086
   -116660200.7     0.29421     0.62751     0.42302    10.33063
   -120771105.4     0.30138     0.63308     0.42938    10.03721
   -123333051.9     0.30891     0.63750     0.44336    10.16019
   -125723643.5     0.31668     0.64712     0.45067     9.91707
   -130747835.6     0.32352     0.65924     0.46171     9.92945
   -134841135.8     0.33145     0.65462     0.47092     9.75187
   -140764931.1     0.34187     0.68791     0.48634     9.81250
   -145702920.5     0.35202     0.69493     0.49866     9.68018
   -148597226.2     0.36243     0.70377     0.51216     9.55661
   -152528675.9     0.37239     0.71698     0.52755     9.57245
   -157013822.3     0.38179     0.73677     0.53987     9.56422
   -161953828.5     0.39162     0.75431     0.55060     9.40440
   -165427177.8     0.40116     0.76757     0.56646     9.46439
   -169620531.4     0.40986     0.76494     0.57797     9.38278
   -175354420.0     0.42060     0.79401     0.58999     9.27616
   -179873832.9     0.43086     0.81748     0.60615     9.34079
   -181096454.1     0.44014     0.81498     0.61794     9.24092
   -183342714.5     0.45159     0.84686     0.63037     9.13164
   -186323351.6     0.46161     0.87403     0.64538     9.18294
   -186702562.0     0.47037     0.89026     0.65018     8.93015
   -187183493.1     0.47866     0.90484     0.66059     8.89969
   -186865369.5     0.48792     0.91802     0.66794     8.66689
   -188095974.3     0.49850     0.91826     0.67346     8.29330
   -189191257.3     0.50309     0.91891     0.67789     8.20835
   -189762377.6     0.50788     0.94200     0.68321     8.21844
   -192552186.2     0.51445     0.98176     0.68569     8.06676
   -194148270.1     0.51779     0.98774     0.68594     7.92184
   -196954906.3     0.51983     0.98371     0.68705     7.84482
   -199026497.0     0.52203     0.98105     0.68955     7.81405
   -201578251.7     0.52473     0.98064     0.69401     7.83285
   -206695079.7     0.52939     1.00287     0.70123     7.92073
   -210236613.3     0.53467     1.02157     0.70614     7.84314
   -213824679.3     0.53962     1.01647     0.70999     7.70231
   -215446943.1     0.54529     1.01899     0.72049     7.78751
   -218897229.7     0.55191     1.02788     0.72818     7.72286
   -222015763.0     0.55769     1.02733     0.73717     7.74532
