            0.0     0.00000     0.00000     0.00000    34.00000
       555037.7     0.00000     0.00000     0.00000    34.00000
     -4027277.7     0.00309     0.03978     0.04000    31.20718
       822936.4     0.00598     0.00000     0.00000    23.83422
       948470.4     0.00500     0.00000     0.00000    25.50357
       719266.3     0.00412     0.00000     0.00000    26.98997
    -15209141.5     0.00993     0.05012     0.07595    29.14367
     -3964552.9     0.02335     0.06542     0.05593    18.95844
    -15292426.1     0.03229     0.05613     0.08393    19.74358
     -3844688.2     0.03080     0.05542     0.05059    16.01374
       927022.6     0.01166     0.00000     0.00000    17.29016
       928264.0     0.01037     0.00000     0.00000    19.14592
       650525.9     0.00914     0.00000     0.00000    20.89836
     -5479694.0     0.00905     0.04527     0.04373    26.56224
    -10961995.5     0.01521     0.05008     0.06373    25.32895
    -13397129.0     0.02108     0.03969     0.06373    21.67998
    -12856748.7     0.02211     0.04133     0.06373    21.12797
     -6470020.5     0.02228     0.03280     0.04373    15.32128
       881102.5     0.01174     0.00000     0.00000    17.17375
       726940.7     0.01045     0.00000     0.00000    19.02482
       342942.6     0.00923     0.00000     0.00000    20.77952
       145924.4     0.00828     0.00000     0.00000    22.13377
     -6228907.6     0.00875     0.03755     0.04373    26.77562
    -11746000.7     0.01799     0.04607     0.06373    23.68549
     -9588661.1     0.01940     0.02550     0.04373    17.78254
     -2775456.8     0.01872     0.01975     0.02373    16.70035
       590833.6     0.01007     0.00000     0.00000    19.56844
       176252.9     0.00887     0.00000     0.00000    21.28268
       222655.2     0.00776     0.00000     0.00000    22.87800
     -9073565.8     0.00912     0.03798     0.05380    27.65642
     -8664905.9     0.01440     0.02791     0.04373    21.43804
    -15189092.0     0.01950     0.03595     0.06373    22.35738
    -15750204.9     0.02159     0.04267     0.07073    22.60535
    -16090881.1     0.03189     0.06427     0.08373    20.03673
    -17731410.0     0.03358     0.05891     0.08373    19.28374
    -18929584.5     0.03375     0.04951     0.08373    18.96407
    -26323657.9     0.04016     0.05612     0.10373    19.36373
    -19049593.2     0.04971     0.07000     0.10373    15.97921
    -13457393.2     0.04544     0.03892     0.06373    11.69408
    -24137049.7     0.04517     0.06735     0.10373    17.90346
    -35178598.4     0.06371     0.08372     0.14373    17.50991
    -37195403.8     0.07155     0.07917     0.14373    15.40449
    -44043597.9     0.07819     0.08838     0.16373    16.14237
    -55285299.0     0.09103     0.11920     0.20373    17.36100
    -64345811.4     0.10919     0.11552     0.22373    15.68339
    -75792857.0     0.13089     0.13347     0.26373    15.32359
    -77815579.5     0.14812     0.15806     0.28373    14.48350
    -83464261.2     0.14970     0.14106     0.28373    14.10449
    -77025859.0     0.16382     0.14446     0.28373    12.23248
    -74825475.3     0.18050     0.16094     0.28373    10.04383
    -71351282.8     0.18012     0.13335     0.26373     9.22381
    -69274949.9     0.18659     0.11926     0.24373     6.91811
    -69752169.2     0.18525     0.11830     0.24373     6.91811
    -75557481.6     0.18411     0.13503     0.26373     7.78163
    -75459336.3     0.18406     0.13230     0.26373     7.76189
    -78719025.6     0.18402     0.12754     0.26373     7.71108
    -82600356.4     0.18404     0.14377     0.28146     9.45627
    -87285580.0     0.19235     0.15786     0.30373    10.21379
    -87105747.9     0.19625     0.15452     0.30373     9.69771
    -86376441.0     0.19733     0.15847     0.30373     9.56826
    -96848472.9     0.19997     0.17271     0.32373    10.82147
   -100653407.6     0.21410     0.18156     0.34373    10.62065
