 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000125    0.00406   -4.032      -0.118187
 0.000451    0.00613   -2.779      -0.052787
 0.000013    0.00003   -2.068      -0.000238
 0.000000    0.00000    0.000       0.000000
 0.000034    0.00082   -3.471      -0.008261
 0.000463    0.00692   -2.849      -0.015491
 0.000473    0.00690   -2.824      -0.030360
 0.000387    0.00292   -2.377      -0.003443
 0.000108    0.00029   -2.082      -0.000353
 0.000019    0.00004   -2.028      -0.000032
 0.000000    0.00000    0.000       0.000000
 0.000089    0.00120   -2.757      -0.000461
 0.000348    0.00326   -2.490      -0.007835
 0.000425    0.00435   -2.544      -0.007848
 0.000441    0.00426   -2.509      -0.006451
 0.000439    0.00394   -2.468      -0.004319
 0.000298    0.00169   -2.260      -0.001788
 0.000184    0.00064   -2.128      -0.000504
 0.000168    0.00035   -2.043      -0.054373
 0.000138    0.00074   -2.249      -0.066977
 0.000211    0.00129   -2.292      -0.006492
 0.000335    0.00229   -2.332      -0.017331
 0.000346    0.00292   -2.431      -0.003080
 0.000371    0.00248   -2.324      -0.001811
 0.000237    0.00103   -2.180      -0.000729
 0.000165    0.00054   -2.116      -0.000337
 0.000155    0.00063   -2.163      -0.000358
 0.000290    0.00176   -2.290      -0.000911
 0.000347    0.00204   -2.275      -0.002342
 0.000336    0.00240   -2.352      -0.002918
 0.000397    0.00330   -2.423      -0.002652
 0.000370    0.00304   -2.417      -0.002657
 0.000414    0.00330   -2.403      -0.002298
 0.000366    0.00289   -2.398      -0.002392
 0.000421    0.00331   -2.396      -0.002970
 0.000403    0.00360   -2.461      -0.002573
 0.000387    0.00288   -2.370      -0.001356
 0.000290    0.00228   -2.402      -0.000944
 0.000395    0.00270   -2.332      -0.003026
 0.000404    0.00374   -2.483      -0.002499
 0.000432    0.00387   -2.464      -0.002614
 0.000452    0.00452   -2.529      -0.003535
 0.000474    0.00544   -2.623      -0.003807
 0.000493    0.00630   -2.706      -0.004730
 0.000498    0.00664   -2.740      -0.003614
 0.000480    0.00552   -2.626      -0.003069
 0.000476    0.00530   -2.602      -0.002838
 0.000464    0.00540   -2.647      -0.001945
 0.000387    0.00358   -2.492      -0.001505
 0.000416    0.00354   -2.446      -0.001304
 0.000336    0.00268   -2.413      -0.001136
 0.000400    0.00264   -2.318      -0.001512
 0.000364    0.00285   -2.393      -0.001647
 0.000417    0.00337   -2.409      -0.001609
 0.000377    0.00318   -2.431      -0.001706
 0.000432    0.00371   -2.441      -0.002173
 0.000443    0.00427   -2.506      -0.001965
 0.000412    0.00388   -2.493      -0.001664
 0.000424    0.00366   -2.444      -0.001708
 0.000447    0.00416   -2.486      -0.002253
 0.000448    0.00462   -2.550      -0.002311
 0.000458    0.00500   -2.587      -0.002492
 0.000471    0.00533   -2.611      -0.002260
 0.000462    0.00497   -2.577      -0.001910
 0.000454    0.00452   -2.528      -0.001855
 0.000463    0.00464   -2.531      -0.002046
 0.000463    0.00486   -2.562      -0.002021
 0.000457    0.00480   -2.561      -0.001859
 0.000442    0.00455   -2.548      -0.001938
 0.000459    0.00477   -2.555      -0.002053
 0.000466    0.00499   -2.574      -0.001915
 0.000463    0.00482   -2.556      -0.001589
 0.000453    0.00518   -2.640      -0.001300
 0.000394    0.00362   -2.491      -0.001115
 0.000433    0.00470   -2.619      -0.000967
 0.000364    0.00413   -2.652      -0.000759
 0.000405    0.00682   -3.076      -0.000618
 0.000330    0.00272   -2.460      -0.000469
 0.000298    0.00211   -2.380      -0.000425
 0.000342    0.00335   -2.580      -0.000432
 0.000298    0.00123   -2.170      -0.000367
 0.000273    0.00114   -2.171      -0.000410
 0.000265    0.00125   -2.202      -0.000513
 0.000281    0.00156   -2.253      -0.000643
 0.000352    0.00204   -2.269      -0.000751
 0.000327    0.00212   -2.311      -0.001063
 0.000348    0.00278   -2.403      -0.001120
 0.000403    0.00326   -2.410      -0.001115
 0.000415    0.00360   -2.445      -0.001024
 0.000387    0.00324   -2.426      -0.001043
 0.000432    0.00364   -2.430      -0.001054
 0.000390    0.00336   -2.442      -0.000938
 0.000414    0.00334   -2.409      -0.000909
 0.000405    0.00341   -2.433      -0.000806
 0.000370    0.00278   -2.376      -0.000675
 0.000369    0.00284   -2.389      -0.000634
 0.000366    0.00242   -2.321      -0.000647
 0.000337    0.00235   -2.341      -0.000705
 0.000398    0.00279   -2.344      -0.000760
 0.000346    0.00256   -2.366      -0.000730
 0.000400    0.00296   -2.367      -0.000720
 0.000350    0.00256   -2.361      -0.000735
 0.000402    0.00302   -2.376      -0.000755
 0.000357    0.00261   -2.362      -0.000693
 0.000398    0.00303   -2.382      -0.000672
 0.000354    0.00249   -2.345      -0.000644
 0.000384    0.00298   -2.392      -0.000623
 0.000358    0.00251   -2.348      -0.000554
 0.000337    0.00266   -2.405      -0.000509
 0.000377    0.00269   -2.359      -0.000485
 0.000315    0.00200   -2.307      -0.000459
 0.000337    0.00223   -2.320      -0.000472
 0.000350    0.00208   -2.278      -0.000472
 0.000307    0.00188   -2.289      -0.000471
 0.000343    0.00224   -2.313      -0.000496
 0.000344    0.00207   -2.282      -0.000465
 0.000307    0.00196   -2.303      -0.000458
 0.000360    0.00238   -2.320      -0.000492
 0.000332    0.00199   -2.281      -0.000512
 0.000316    0.00210   -2.320      -0.000520
 0.000377    0.00250   -2.321      -0.000519
 0.000329    0.00210   -2.305      -0.000521
 0.000347    0.00245   -2.347      -0.000540
 0.000367    0.00239   -2.312      -0.000526
 0.000328    0.00226   -2.336      -0.000537
 0.000388    0.00272   -2.344      -0.000572
 0.000339    0.00228   -2.326      -0.000552
 0.000376    0.00275   -2.363      -0.000577
 0.000362    0.00246   -2.330      -0.000549
 0.000351    0.00260   -2.367      -0.000531
 0.000389    0.00270   -2.341      -0.000517
 0.000339    0.00246   -2.358      -0.000481
 0.000391    0.00286   -2.365      -0.000478
 0.000332    0.00222   -2.323      -0.000448
 0.000376    0.00280   -2.374      -0.000454
 0.000344    0.00218   -2.303      -0.000422
 0.000325    0.00225   -2.340      -0.000412
 0.000377    0.00260   -2.341      -0.000419
 0.000321    0.00198   -2.292      -0.000397
 0.000340    0.00235   -2.339      -0.000406
 0.000356    0.00222   -2.298      -0.000414
 0.000315    0.00201   -2.304      -0.000437
 0.000365    0.00248   -2.329      -0.000451
 0.000341    0.00212   -2.295      -0.000426
 0.000323    0.00220   -2.331      -0.000417
 0.000380    0.00253   -2.323      -0.000418
 0.000325    0.00209   -2.308      -0.000399
 0.000357    0.00253   -2.350      -0.000401
 0.000350    0.00218   -2.296      -0.000375
 0.000317    0.00209   -2.317      -0.000387
 0.000373    0.00259   -2.341      -0.000390
 0.000327    0.00198   -2.284      -0.000358
 0.000319    0.00215   -2.328      -0.000350
