            0.0     0.00000     0.00000     0.00000    34.00000
       488207.9     0.00000     0.00000     0.00000    34.00000
     -5419131.5     0.00382     0.03247     0.04000    30.39897
     -4413263.2     0.01217     0.03444     0.03919    22.52937
       508164.8     0.00519     0.00000     0.00000    18.05448
       307512.1     0.00396     0.00000     0.00000    21.83790
    -16770562.8     0.01430     0.04775     0.07706    27.03764
    -10675044.4     0.03415     0.05298     0.07106    16.46766
    -22085058.0     0.04486     0.07201     0.11106    19.01618
    -14805006.7     0.04775     0.06528     0.09106    15.27940
     -8587795.6     0.04530     0.06058     0.07106    14.09732
     -2643144.8     0.03039     0.03964     0.03540    10.32096
       219864.2     0.00647     0.00000     0.00000    13.81787
     -8251757.8     0.01160     0.04136     0.05090    25.76068
    -16449411.8     0.02637     0.05813     0.08662    22.88026
    -20805075.7     0.03775     0.05351     0.09090    18.54684
    -22203670.2     0.04571     0.08220     0.11090    18.91880
    -18040597.1     0.05020     0.05756     0.09090    13.53384
    -12186848.2     0.05002     0.05399     0.07592    12.37494
     -6417513.7     0.04889     0.07853     0.07090    11.73039
     -1970351.4     0.02636     0.02368     0.02360     9.05185
     -5872383.1     0.02501     0.02841     0.03793    12.37606
    -12722261.0     0.02490     0.04323     0.06360    19.44375
    -18797632.4     0.03368     0.04990     0.08360    18.89228
    -18031523.5     0.03782     0.05066     0.08360    17.07062
    -13830119.5     0.03892     0.06829     0.08360    16.60508
     -8508248.0     0.03854     0.05441     0.06360    12.74977
     -4871020.9     0.03496     0.04467     0.04360    10.97643
     -2604861.7     0.02548     0.02063     0.02360     9.05183
    -14510198.5     0.02587     0.05222     0.07727    21.63021
    -16366294.6     0.03488     0.06019     0.08360    18.58280
    -23378903.5     0.04522     0.06499     0.10360    17.77042
    -26421854.6     0.05079     0.07442     0.12052    18.41250
    -28568566.3     0.06009     0.07388     0.12360    15.84079
    -31046252.9     0.06119     0.07383     0.12904    16.28071
    -32915253.1     0.07189     0.08969     0.14360    15.38543
    -40232666.2     0.07940     0.09789     0.16360    15.89472
    -35733115.7     0.08817     0.09868     0.16360    13.81873
    -32670114.6     0.08969     0.08259     0.14360    11.10947
    -41199542.8     0.09018     0.09781     0.16360    13.42300
    -50858836.8     0.10348     0.12212     0.20360    15.04043
    -54287138.8     0.11350     0.10892     0.20360    13.06651
    -61855326.1     0.12179     0.11682     0.22360    13.52700
    -73437358.9     0.13872     0.14743     0.26360    14.29734
    -83366639.9     0.15567     0.14820     0.28875    13.72380
    -95407129.3     0.18062     0.18034     0.34195    14.20992
    -99746754.3     0.19713     0.18401     0.35535    13.16947
   -107332731.1     0.20881     0.18655     0.36907    12.70105
   -103728888.4     0.23145     0.20123     0.38360    11.32545
   -104239572.1     0.24815     0.20694     0.38360     9.69116
   -103027918.7     0.24817     0.21279     0.38360     9.69113
   -102590321.2     0.25495     0.17942     0.36360     7.68204
   -104237958.8     0.25468     0.17727     0.36360     7.67862
   -110540375.1     0.25446     0.19907     0.38360     9.03377
   -111177614.2     0.25448     0.19032     0.38360     8.97892
   -115008235.2     0.25806     0.20620     0.40245     9.91359
   -119579488.9     0.26322     0.20262     0.40360     9.42896
   -124686787.0     0.27300     0.21201     0.42360     9.70772
   -125683744.1     0.28325     0.22693     0.44342     9.99493
   -126714144.6     0.28824     0.22957     0.44360     9.54876
   -138160979.4     0.28884     0.22245     0.45046     9.81112
   -142159598.6     0.30337     0.24776     0.48556    10.52969
   -153397348.8     0.31278     0.25055     0.49980    10.44533
   -159778766.3     0.33185     0.26668     0.52360    10.13813
   -159656148.0     0.34630     0.28172     0.54360    10.03103
   -167407454.1     0.35149     0.26835     0.54360     9.61924
   -172286187.9     0.36066     0.28418     0.56360     9.89903
   -179081450.7     0.37097     0.29517     0.58360    10.05943
   -181865582.2     0.38348     0.30981     0.60360    10.08779
   -187740734.8     0.38758     0.29671     0.60725     9.92140
   -198016415.4     0.39889     0.30490     0.62360     9.86489
   -201645569.1     0.41039     0.31395     0.64360     9.93824
   -194172971.1     0.42559     0.33221     0.66360     9.82822
   -192680717.1     0.43595     0.32954     0.66360     9.22770
   -196978558.7     0.43976     0.32809     0.66360     9.01134
   -187202634.6     0.44051     0.33167     0.66360     8.96109
   -180790626.8     0.45095     0.34362     0.66360     8.36991
   -179293613.8     0.45877     0.31905     0.64360     7.16337
   -177636970.8     0.47290     0.32267     0.64360     6.28795
   -178297580.5     0.47665     0.33977     0.64360     6.05044
   -169691580.8     0.47720     0.31190     0.62360     5.61057
   -177287501.4     0.48459     0.31429     0.62360     4.98149
   -177039413.9     0.47770     0.28908     0.60360     4.91578
   -183591149.4     0.47632     0.28676     0.60360     4.91578
   -184361305.6     0.47475     0.28366     0.60360     4.90861
   -189757992.7     0.47328     0.28780     0.60905     5.02297
   -201476915.9     0.47278     0.29567     0.62360     5.32821
   -204999100.3     0.47332     0.30631     0.64360     6.16528
   -211121789.6     0.48410     0.31793     0.66360     6.40885
   -208470177.7     0.49612     0.33633     0.68360     6.59360
   -217402729.2     0.49801     0.32794     0.68360     6.45411
   -219166089.4     0.50711     0.34533     0.70360     6.78320
   -218728837.6     0.51098     0.34392     0.71057     6.83461
   -218038183.1     0.51840     0.36423     0.72360     6.97368
   -210402137.8     0.52376     0.36046     0.72360     6.67675
   -212639929.7     0.52585     0.34451     0.71251     6.12326
   -215104249.1     0.52574     0.33498     0.70360     5.74362
   -222820651.1     0.52565     0.33143     0.70360     5.74362
   -225070354.2     0.52563     0.35112     0.72360     6.55520
   -231044235.2     0.52753     0.35769     0.73655     6.96321
   -227370574.9     0.53551     0.36311     0.74360     6.80500
   -231349141.4     0.53676     0.35817     0.74360     6.72316
   -235082438.6     0.53860     0.36562     0.75464     7.05321
   -237210533.1     0.54788     0.37488     0.76360     6.91339
   -232655741.1     0.54850     0.36708     0.76360     6.85042
   -237720615.0     0.54974     0.36932     0.76731     6.93170
   -236272878.2     0.55492     0.37772     0.77739     7.06057
   -231623349.9     0.56211     0.38316     0.78259     6.90204
   -229467569.3     0.56305     0.36379     0.76360     6.11053
   -228925416.4     0.56349     0.36542     0.76360     6.08833
   -231388193.5     0.56466     0.36616     0.76360     6.03016
   -231477769.1     0.56524     0.36569     0.76360     6.00143
   -237179480.9     0.56526     0.36479     0.76360     6.00028
   -232027151.2     0.56527     0.36315     0.76360     5.99950
   -239603468.0     0.56527     0.36163     0.76360     5.99950
   -236764609.8     0.56528     0.36992     0.77254     6.34721
   -235142634.7     0.56537     0.38813     0.78360     6.76773
   -238215745.0     0.56543     0.38694     0.78360     6.76384
   -245369378.1     0.56545     0.38233     0.78360     6.75318
   -248641673.7     0.56549     0.37452     0.78360     6.71387
   -247880584.5     0.57430     0.39981     0.80360     7.03364
   -247087415.2     0.57721     0.39027     0.80360     6.87296
   -252519057.6     0.57760     0.38536     0.80360     6.83618
   -254831720.1     0.58301     0.39819     0.81957     7.15809
   -254928481.4     0.58917     0.40317     0.82360     6.99455
   -259516256.8     0.58963     0.39506     0.82360     6.94249
   -265169693.1     0.59635     0.40844     0.84078     7.23829
   -267142662.1     0.60168     0.40811     0.84360     7.05874
   -271369213.0     0.60582     0.41622     0.85814     7.35788
   -270297397.0     0.61426     0.42110     0.86360     7.14230
   -269172087.7     0.61472     0.41285     0.86360     7.09054
   -268403476.7     0.62214     0.42272     0.87496     7.15248
   -269980325.4     0.62612     0.42484     0.87786     7.07514
   -271087596.7     0.62857     0.43116     0.88461     7.19320
   -272385725.6     0.62973     0.43473     0.88360     7.10004
   -270176332.9     0.62977     0.42989     0.88360     7.08802
   -273449160.9     0.62979     0.42794     0.88360     7.08234
   -273448658.1     0.62981     0.42668     0.88360     7.07832
   -273939435.2     0.62984     0.42466     0.88360     7.06847
   -275261774.8     0.62989     0.42281     0.88360     7.05655
   -282551206.5     0.63242     0.42788     0.89014     7.16658
   -283285192.8     0.63838     0.44860     0.90360     7.34074
   -288646859.5     0.64153     0.43448     0.90360     7.17598
   -288650452.7     0.64666     0.44551     0.91941     7.45652
   -286749844.5     0.65429     0.45125     0.92360     7.25416
   -288282564.9     0.65483     0.44479     0.92360     7.21629
   -288086782.6     0.65489     0.44193     0.92360     7.20106
   -290411313.3     0.65812     0.44838     0.93173     7.32515
   -285498500.3     0.66394     0.45446     0.93854     7.29837
   -297850280.1     0.66863     0.45248     0.93791     7.08646
   -294916168.9     0.66912     0.46360     0.94360     7.22841
   -287926231.1     0.66953     0.45457     0.94360     7.18893
   -297520566.5     0.66963     0.45381     0.94360     7.18236
   -286028498.0     0.66974     0.45419     0.94360     7.17900
   -309032486.3     0.66977     0.45189     0.94360     7.17716
   -307417196.1     0.67402     0.46508     0.96087     7.51974
   -295092460.4     0.68161     0.46464     0.96360     7.26841
   -302142960.5     0.68259     0.46135     0.96360     7.21971
   -301919407.0     0.68335     0.46501     0.96813     7.32513
   -299344193.2     0.68562     0.46540     0.96878     7.25426
   -302527660.5     0.68620     0.45934     0.96360     7.07103
   -301400758.8     0.68653     0.46611     0.97046     7.27004
   -306062732.0     0.68949     0.46761     0.97323     7.23572
   -311973688.8     0.69382     0.47806     0.98489     7.41253
   -316599574.1     0.69558     0.47615     0.98360     7.28670
   -314906010.0     0.69587     0.47336     0.98878     7.40085
   -309107161.5     0.70672     0.49375     1.00360     7.41420
   -315073749.1     0.70919     0.48704     1.00360     7.30871
   -322340293.4     0.71105     0.48404     1.00360     7.23511
   -313867118.8     0.71109     0.47905     1.00360     7.21140
   -315282549.8     0.71467     0.48711     1.01295     7.34875
   -301969362.5     0.71783     0.49224     1.01588     7.31267
   -292578560.1     0.72381     0.48380     1.00360     6.72386
   -294608769.6     0.73602     0.48549     1.00360     6.26450
   -301807728.3     0.74662     0.49124     1.00360     5.86556
   -300198078.5     0.74713     0.46704     0.98360     5.55045
   -306468017.3     0.74601     0.46763     0.98360     5.55045
   -304639083.0     0.74498     0.46724     0.98360     5.55045
   -310477650.8     0.74407     0.46598     0.98360     5.55045
   -309354966.5     0.74326     0.46425     0.98360     5.55045
   -312169756.9     0.74256     0.46267     0.98360     5.55045
   -316441044.5     0.74194     0.46092     0.98360     5.54180
   -319722163.9     0.74141     0.47065     0.99409     5.82012
   -322543950.7     0.74133     0.48037     1.00360     6.06687
   -325780096.7     0.74136     0.47384     1.00360     6.04119
   -329603067.7     0.74692     0.49984     1.02360     6.42813
   -331095748.7     0.74955     0.48792     1.02360     6.30474
   -334028421.7     0.75267     0.49621     1.03649     6.55494
   -330137529.5     0.76062     0.50512     1.04360     6.45399
   -328843310.7     0.76178     0.49865     1.04360     6.39685
   -338332258.1     0.76192     0.49547     1.04360     6.38269
   -347243109.9     0.76543     0.50529     1.05640     6.61651
   -350488468.2     0.77294     0.51050     1.06360     6.52520
   -342793365.0     0.77751     0.51977     1.08074     6.82224
   -344356333.9     0.78626     0.52262     1.08360     6.57360
   -342900426.5     0.78708     0.51762     1.08360     6.53298
   -348206752.7     0.78713     0.51509     1.08360     6.52317
   -344094791.4     0.78822     0.52087     1.09030     6.66770
   -350485516.8     0.79150     0.51945     1.09048     6.55585
   -355467944.6     0.79445     0.52477     1.09727     6.63874
   -352941104.8     0.79902     0.53453     1.10360     6.63996
   -346785282.2     0.79935     0.52638     1.10360     6.60967
   -348428491.0     0.79940     0.52467     1.10360     6.60118
   -346799505.0     0.79990     0.52821     1.10724     6.68493
   -350497809.8     0.80107     0.52378     1.10360     6.54251
   -354598562.3     0.80111     0.52334     1.10360     6.54250
   -352386521.3     0.80256     0.52964     1.11059     6.68298
   -353565046.7     0.80762     0.53510     1.11721     6.68493
   -351191516.2     0.81105     0.53892     1.12164     6.68401
   -351491827.4     0.81320     0.54785     1.12360     6.65759
   -352789521.4     0.81360     0.54467     1.12360     6.63995
   -356145452.8     0.81400     0.54376     1.12360     6.62569
   -359664373.5     0.81418     0.54228     1.12360     6.61786
   -353811828.8     0.81419     0.53869     1.12360     6.60820
   -353789255.8     0.81422     0.53624     1.12360     6.59876
   -357034017.4     0.81425     0.53597     1.12360     6.59779
   -354296312.5     0.81428     0.53572     1.12360     6.59779
   -355462266.2     0.81430     0.53506     1.12360     6.59557
   -348034720.0     0.81433     0.53544     1.12360     6.59262
   -350422622.8     0.81435     0.53672     1.12360     6.59252
   -358234728.5     0.81437     0.53807     1.12360     6.59252
   -355402533.1     0.81438     0.53818     1.12360     6.59252
   -351320976.7     0.81439     0.53798     1.12360     6.59252
   -352579233.0     0.81440     0.53896     1.12360     6.59252
   -355941681.8     0.81441     0.54014     1.12360     6.59252
   -358212486.0     0.81441     0.54010     1.12360     6.59252
   -354936031.0     0.81442     0.53858     1.12360     6.59252
   -339187927.6     0.81442     0.54038     1.12360     6.59252
   -331210818.0     0.81442     0.54398     1.12360     6.59252
   -325835170.4     0.81497     0.55264     1.12360     6.57427
   -326651160.1     0.81593     0.52876     1.10360     6.02368
   -320367036.3     0.81612     0.53462     1.10360     6.01451
   -312741322.0     0.81674     0.54429     1.10360     5.99055
   -317672804.8     0.81803     0.55699     1.10360     5.94440
   -323730394.0     0.82555     0.52677     1.08360     5.36342
   -326895659.9     0.82604     0.53935     1.08360     5.30504
   -328300867.0     0.81997     0.50882     1.06360     5.20942
   -329979490.1     0.81865     0.51075     1.06360     5.20625
   -330668292.0     0.81737     0.51201     1.06360     5.20625
   -330164476.4     0.81617     0.51208     1.06360     5.20625
   -317352511.4     0.81504     0.51430     1.06360     5.20625
   -310953476.3     0.81402     0.51672     1.06360     5.20625
   -318360783.8     0.81310     0.52043     1.06360     5.20625
   -315096254.7     0.80837     0.49942     1.04569     5.18965
   -311963124.8     0.80698     0.50032     1.04360     5.18073
   -318399417.7     0.80561     0.50279     1.04360     5.18073
   -310314640.9     0.80427     0.50853     1.04360     5.18073
   -310176694.7     0.80298     0.51903     1.04360     5.18073
   -298000855.5     0.79278     0.49258     1.02360     5.15700
   -292905408.9     0.79140     0.49821     1.02360     5.15700
   -293545417.2     0.79081     0.50461     1.02360     5.11675
   -291562522.0     0.78358     0.48560     1.00360     4.91673
   -290465480.2     0.78455     0.49296     1.00360     4.78075
   -284965828.3     0.77402     0.47453     0.98360     4.71920
   -278522488.2     0.77269     0.48397     0.98360     4.71621
   -270386837.6     0.76044     0.47295     0.96539     4.70104
   -263964442.1     0.76046     0.48123     0.96360     4.59486
   -257800950.2     0.75054     0.46831     0.94360     4.44307
   -252113770.5     0.74998     0.47942     0.94360     4.34895
   -245444529.0     0.73829     0.46709     0.92360     4.28768
   -237789684.0     0.73717     0.48591     0.92360     4.22204
   -229858874.9     0.72335     0.47160     0.90166     4.12537
   -223372060.1     0.70833     0.45750     0.87771     4.05104
   -215423761.0     0.70390     0.47153     0.87324     3.91107
   -207635223.2     0.68567     0.45288     0.84535     3.77646
   -207005981.1     0.68070     0.46815     0.83975     3.68974
   -204031931.3     0.66700     0.44129     0.81975     3.53610
   -198150633.5     0.65540     0.42673     0.79975     3.35708
   -190386799.9     0.63932     0.41325     0.77423     3.24875
   -181367560.4     0.62949     0.42858     0.76032     3.13114
   -170930833.7     0.59906     0.39741     0.71971     3.10214
   -161913970.6     0.57347     0.37891     0.68696     3.09262
   -153501338.7     0.55042     0.37598     0.66730     3.16631
   -145956001.3     0.54397     0.37864     0.65192     3.11654
   -139032790.6     0.52410     0.36293     0.62710     3.11954
   -131673214.1     0.50220     0.34904     0.59965     3.12994
   -124658710.1     0.49661     0.36920     0.59395     3.14324
   -121017941.0     0.47689     0.34625     0.56957     3.18678
   -121888769.7     0.45959     0.32434     0.54938     3.16876
   -123709111.0     0.44354     0.30487     0.52938     2.97121
   -120040355.2     0.43095     0.29789     0.50938     2.69014
   -113605682.9     0.41649     0.27681     0.48938     2.51932
   -106347963.4     0.39840     0.26282     0.46474     2.47173
    -98795336.7     0.37720     0.25014     0.43833     2.49735
    -91756461.4     0.37175     0.26754     0.43309     2.50138
    -84645879.6     0.35100     0.24905     0.40727     2.50608
    -79877950.0     0.33153     0.23401     0.38355     2.49415
    -76016966.7     0.31557     0.22153     0.36349     2.51871
    -75748025.1     0.29908     0.20612     0.34349     2.53820
    -69038376.0     0.28082     0.19525     0.32205     2.51812
    -61153003.1     0.27391     0.22003     0.31563     2.55727
    -53528558.5     0.23483     0.16890     0.26578     2.46578
    -46674230.4     0.21025     0.15630     0.23668     2.40924
    -41040794.1     0.17521     0.12429     0.19823     2.19091
    -33827679.8     0.15368     0.10688     0.16411     1.44285
    -26752700.6     0.11529     0.07544     0.12481     1.19841
    -20058394.9     0.09283     0.05017     0.08815     0.44371
    -11491341.2     0.06439     0.03369     0.05531     0.05334
     -1650039.4     0.03027     0.01577     0.01668     0.00100
      1020567.5     0.01146     0.00000     0.00000     9.48115
       992153.9     0.00997     0.00000     0.00000    12.67454
       963670.4     0.00851     0.00000     0.00000    15.79652
       842721.4     0.00712     0.00000     0.00000    18.77888
       830130.1     0.00583     0.00000     0.00000    21.53583
       888144.8     0.00467     0.00000     0.00000    24.01546
       900686.9     0.00366     0.00000     0.00000    26.17346
      1047445.1     0.00282     0.00000     0.00000    27.96142
      1081668.4     0.00214     0.00000     0.00000    29.42844
      1119815.0     0.00158     0.00000     0.00000    30.61648
