    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.752      0.000      0.359
    0.005     -1.761      0.000      0.359
    0.014     -1.610      0.000      0.359
    0.042     -1.341      0.000      0.359
    0.056     -9.144      0.000      0.359
    0.057     -3.168      0.000      0.359
    0.063     -2.047      0.000      0.359
    0.075      0.000      0.000      0.358
    0.079     -1.320      0.000      0.359
    0.084     -1.340      0.000      0.359
    0.085     -2.340      0.000      0.359
    0.086     -5.547      0.000      0.359
    0.088     -6.379      0.000      0.359
    0.088     -6.160      0.000      0.359
    0.090     -5.830      0.000      0.359
    0.090     -3.594      0.000      0.359
    0.097     -1.443      0.000      0.359
    0.098     -1.508      0.000      0.359
    0.101     -3.446      0.000      0.359
    0.103     -4.404      0.000      0.359
    0.104     -5.819      0.000      0.359
    0.105     -6.520      0.000      0.359
    0.106     -5.529      0.000      0.359
    0.107     -1.869      0.000      0.359
    0.111     -1.860      0.000      0.359
    0.112     -3.584      0.000      0.359
    0.114     -3.538      0.000      0.359
    0.115     -6.468      0.000      0.359
    0.116     -5.678      0.000      0.359
    0.117     -7.379      0.000      0.359
    0.119     -7.411      0.000      0.359
    0.119     -6.408      0.000      0.359
    0.121     -7.159      0.000      0.359
    0.124     -6.609      0.000      0.359
    0.126     -9.845      0.000      0.359
    0.127     -4.224      0.000      0.359
    0.135     -4.907      0.000      0.359
    0.137     -9.140      0.000      0.359
    0.138    -10.386      0.000      0.359
    0.140     -9.702      0.000      0.359
    0.142    -12.111      0.000      0.359
    0.143    -16.939      0.000      0.359
    0.144    -16.943      0.000      0.359
    0.144    -16.769      0.000      0.359
    0.145    -14.377      0.000      0.359
    0.146    -16.616      0.000      0.359
    0.151     -9.009      0.000      0.359
    0.154     -9.645      0.000      0.359
    0.158     -8.428      0.000      0.359
    0.160     -9.859      0.000      0.359
    0.160     -9.272      0.000      0.359
    0.161    -12.962      0.000      0.359
    0.161    -11.672      0.000      0.359
    0.164    -14.183      0.000      0.359
    0.165    -16.092      0.000      0.359
    0.165    -15.575      0.000      0.359
    0.166    -13.174      0.000      0.359
    0.167    -12.995      0.000      0.359
    0.167    -21.926      0.000      0.359
    0.167    -18.831      0.000      0.359
    0.175    -25.179      0.000      0.359
    0.179    -23.486      0.000      0.359
    0.179    -17.561      0.000      0.359
    0.179    -23.265      0.000      0.359
    0.188    -22.490      0.000      0.359
    0.192    -23.522      0.000      0.359
    0.192    -21.114      0.000      0.359
    0.192    -23.169      0.000      0.359
    0.200    -28.159      0.000      0.359
    0.204    -25.340      0.000      0.359
    0.204    -13.701      0.000      0.359
    0.213    -13.410      0.000      0.359
    0.217    -17.570      0.000      0.359
    0.225     -8.751      0.000      0.359
    0.229     -6.366      0.000      0.359
    0.229     -4.916      0.000      0.359
    0.229     -7.618      0.000      0.359
    0.229     -9.401      0.000      0.359
    0.238     -5.041      0.000      0.359
    0.250    -11.975      0.000      0.359
    0.254    -10.857      0.000      0.359
    0.254    -16.350      0.000      0.359
    0.254    -14.465      0.000      0.359
    0.254    -16.733      0.000      0.359
    0.262    -25.011      0.000      0.359
    0.267    -23.057      0.000      0.359
    0.267    -23.743      0.000      0.359
    0.267    -17.920      0.000      0.359
