            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878063.0     0.01027     0.06645     0.06581    28.51215
     -9443897.3     0.02607     0.10265     0.09351    24.31003
     -8772752.6     0.02756     0.13565     0.09364    24.30592
     -8665154.9     0.03201     0.18085     0.08213    22.14839
    -14937063.8     0.03506     0.13812     0.07071    18.79070
    -16966507.6     0.04264     0.17371     0.10198    20.79198
    -23341368.6     0.05606     0.19967     0.12166    19.13882
    -22544963.6     0.06303     0.25319     0.13289    19.04038
    -22324451.2     0.06402     0.25823     0.13552    19.09945
    -22025532.9     0.06487     0.26205     0.13622    18.96342
    -22269892.3     0.06505     0.26001     0.13358    18.59881
    -24780196.9     0.06656     0.25118     0.13001    17.71870
    -28537000.0     0.07209     0.24796     0.13524    16.87799
    -31805705.4     0.07961     0.25572     0.15186    16.94634
    -34657607.0     0.08807     0.26743     0.16062    16.00237
    -36133030.0     0.09488     0.28689     0.17394    15.98574
    -35781987.6     0.09922     0.30544     0.17656    15.58213
    -35266792.3     0.10035     0.31169     0.17908    15.66700
    -35394388.7     0.10094     0.32053     0.18018    15.74803
    -36722312.3     0.10141     0.32295     0.17985    15.67130
    -38994957.9     0.10392     0.32295     0.18139    15.35131
    -41772854.0     0.10868     0.32427     0.18760    15.01599
    -43552699.8     0.11459     0.33720     0.19467    14.60835
    -43313345.8     0.11830     0.34040     0.19848    14.32782
    -43189869.7     0.12056     0.35542     0.20316    14.50433
    -43524820.7     0.12151     0.36255     0.20683    14.73273
    -44291215.5     0.12240     0.36771     0.20961    14.87231
    -46644057.7     0.12532     0.38127     0.21364    14.77239
    -48528886.7     0.12982     0.37873     0.21396    14.02523
    -51248950.4     0.13430     0.37629     0.21601    13.42703
    -53514051.4     0.13938     0.37908     0.22325    13.26981
    -55697930.1     0.14548     0.39605     0.23439    13.31044
    -57922657.8     0.15102     0.39674     0.23916    12.89073
    -60295893.0     0.15674     0.40794     0.24953    12.97910
    -63486374.6     0.16311     0.42078     0.25593    12.59952
    -64853341.1     0.16920     0.42304     0.26392    12.40228
    -65319782.4     0.17561     0.46440     0.27414    12.54804
    -68217034.2     0.18025     0.46635     0.27668    12.17094
    -72184015.2     0.18470     0.46435     0.28135    11.91549
    -74645461.7     0.19179     0.48339     0.29395    11.99637
    -78306515.1     0.19875     0.48469     0.29945    11.56021
    -83144632.7     0.20680     0.50053     0.31410    11.64653
    -87963318.9     0.21619     0.49586     0.32448    11.25366
    -94219654.0     0.22797     0.50360     0.34050    10.99408
    -97944987.2     0.24051     0.51771     0.35879    10.88077
   -102638754.9     0.25138     0.53311     0.37547    10.84868
   -104995318.6     0.26184     0.55040     0.39033    10.81039
   -106941226.6     0.27186     0.56858     0.39977    10.47783
   -109019943.9     0.27958     0.59434     0.41006    10.42870
   -110304535.9     0.28661     0.59770     0.41695    10.22034
   -112651047.0     0.29157     0.59695     0.42291    10.12163
   -116211730.3     0.29627     0.61245     0.43359    10.31300
   -118626942.9     0.30223     0.60777     0.43652     9.94965
   -121814215.9     0.30820     0.61595     0.44480     9.93221
   -125086074.9     0.31493     0.62940     0.45500     9.92514
   -129272731.5     0.32136     0.62547     0.46212     9.75251
   -131855629.2     0.32952     0.63942     0.47514     9.78073
   -134250699.3     0.33669     0.64091     0.48416     9.68980
   -139327198.0     0.34427     0.65261     0.49542     9.67032
   -143487289.7     0.35152     0.64865     0.50455     9.54782
   -149452018.4     0.36205     0.68135     0.51713     9.46067
   -154407994.1     0.37247     0.70644     0.53401     9.54897
   -157303602.3     0.38240     0.70270     0.54596     9.39323
   -161207173.4     0.39225     0.71266     0.55888     9.30429
   -165696372.8     0.40246     0.74999     0.57436     9.39645
   -170615266.3     0.41155     0.75683     0.58375     9.23531
   -174065489.3     0.42116     0.76718     0.59720     9.18577
   -178228349.1     0.43014     0.78173     0.61376     9.31485
   -183923245.9     0.44032     0.79894     0.62243     9.10775
   -188408475.6     0.45073     0.82160     0.63656     9.08035
   -189628935.3     0.46003     0.83280     0.65006     9.05428
   -191818151.2     0.47085     0.85604     0.66231     8.98651
   -194715310.2     0.48184     0.88256     0.67568     8.92168
   -195095471.7     0.48985     0.90440     0.68256     8.80397
   -195545853.5     0.49926     0.93298     0.69454     8.77985
   -195213479.6     0.50772     0.93193     0.69908     8.48986
   -196386289.8     0.51871     0.93467     0.70668     8.19048
   -197434919.1     0.52400     0.94910     0.71366     8.17337
   -198004717.3     0.52957     0.96888     0.71418     7.96413
   -200709439.1     0.53564     1.00108     0.71553     7.79470
   -202269831.4     0.53874     1.01027     0.71710     7.72097
   -204974646.2     0.54077     1.00844     0.71989     7.71565
   -207007299.6     0.54301     1.00820     0.72414     7.75357
   -209487493.3     0.54574     1.01020     0.73027     7.83032
   -214456374.8     0.55075     1.04165     0.73387     7.76636
   -217924497.3     0.55519     1.04790     0.73581     7.62079
   -221415509.3     0.55966     1.04546     0.74131     7.57594
   -223017587.0     0.56535     1.06172     0.75370     7.73178
   -226349079.0     0.57137     1.05617     0.75795     7.57179
   -229381196.1     0.57701     1.05793     0.76834     7.65258
