 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000125    0.00406   -4.033      -0.118233
 0.000451    0.00615   -2.782      -0.053161
 0.000013    0.00003   -2.067      -0.000236
 0.000000    0.00000    0.000       0.000000
 0.000060    0.00183   -3.904      -0.028868
 0.000577    0.01129   -3.159      -0.019833
 0.000506    0.00875   -3.004      -0.039528
 0.000419    0.00359   -2.442      -0.004237
 0.000223    0.00071   -2.109      -0.000673
 0.000091    0.00016   -2.025      -0.000151
 0.000020    0.00009   -2.177      -0.000002
 0.000125    0.00186   -2.843      -0.001441
 0.000360    0.00366   -2.541      -0.010688
 0.000466    0.00566   -2.665      -0.009816
 0.000463    0.00507   -2.589      -0.007776
 0.000457    0.00452   -2.524      -0.005125
 0.000331    0.00215   -2.312      -0.002243
 0.000281    0.00100   -2.132      -0.000752
 0.000147    0.00034   -2.058      -0.000186
 0.000137    0.00169   -2.688      -0.000065
 0.000180    0.00128   -2.357      -0.001629
 0.000355    0.00280   -2.397      -0.005270
 0.000424    0.00384   -2.471      -0.003778
 0.000344    0.00261   -2.379      -0.002108
 0.000321    0.00150   -2.199      -0.000924
 0.000207    0.00069   -2.119      -0.000424
 0.000176    0.00083   -2.207      -0.000371
 0.000225    0.00142   -2.305      -0.001044
 0.000338    0.00242   -2.353      -0.002906
 0.000409    0.00320   -2.393      -0.003485
 0.000404    0.00374   -2.482      -0.003096
 0.000403    0.00358   -2.459      -0.003147
 0.000435    0.00374   -2.442      -0.002649
 0.000397    0.00343   -2.444      -0.002805
 0.000419    0.00354   -2.433      -0.003399
 0.000449    0.00433   -2.506      -0.003012
 0.000382    0.00340   -2.462      -0.001561
 0.000357    0.00306   -2.451      -0.001027
 0.000364    0.00265   -2.361      -0.003551
 0.000455    0.00465   -2.542      -0.002979
 0.000444    0.00442   -2.527      -0.002950
 0.000461    0.00500   -2.583      -0.003945
 0.000493    0.00613   -2.683      -0.004298
 0.000505    0.00697   -2.770      -0.005243
 0.000514    0.00744   -2.816      -0.004065
 0.000494    0.00603   -2.671      -0.003373
 0.000491    0.00587   -2.655      -0.003179
 0.000458    0.00571   -2.703      -0.002105
 0.000437    0.00424   -2.525      -0.001668
 0.000400    0.00362   -2.479      -0.001444
 0.000386    0.00320   -2.436      -0.001244
 0.000360    0.00262   -2.359      -0.001670
 0.000423    0.00339   -2.405      -0.001866
 0.000410    0.00360   -2.454      -0.001770
 0.000402    0.00349   -2.447      -0.001877
 0.000447    0.00412   -2.479      -0.002377
 0.000452    0.00463   -2.544      -0.002181
 0.000433    0.00432   -2.528      -0.001855
 0.000425    0.00387   -2.474      -0.001792
 0.000459    0.00443   -2.508      -0.002444
 0.000467    0.00506   -2.582      -0.002483
 0.000477    0.00549   -2.624      -0.002710
 0.000485    0.00579   -2.652      -0.002500
 0.000479    0.00548   -2.621      -0.002096
 0.000462    0.00486   -2.562      -0.001998
 0.000456    0.00483   -2.566      -0.002205
 0.000462    0.00510   -2.594      -0.002184
 0.000467    0.00512   -2.591      -0.002025
 0.000467    0.00502   -2.577      -0.002105
 0.000474    0.00520   -2.590      -0.002219
 0.000476    0.00539   -2.612      -0.002097
 0.000471    0.00517   -2.591      -0.001742
 0.000464    0.00542   -2.656      -0.001415
 0.000421    0.00417   -2.541      -0.001227
 0.000422    0.00484   -2.665      -0.001035
 0.000413    0.00484   -2.683      -0.000841
 0.000385    0.00697   -3.188      -0.000654
 0.000330    0.00299   -2.521      -0.000509
 0.000364    0.00262   -2.397      -0.000474
 0.000323    0.00342   -2.654      -0.000450
 0.000275    0.00122   -2.187      -0.000396
 0.000273    0.00127   -2.200      -0.000455
 0.000303    0.00155   -2.227      -0.001116
 0.000339    0.00183   -2.243      -0.000734
 0.000311    0.00196   -2.299      -0.000851
 0.000341    0.00258   -2.378      -0.001218
 0.000399    0.00318   -2.403      -0.001248
 0.000421    0.00383   -2.473      -0.001267
 0.000407    0.00376   -2.481      -0.001148
 0.000437    0.00390   -2.462      -0.001161
 0.000437    0.00400   -2.475      -0.001181
 0.000404    0.00366   -2.470      -0.001051
 0.000431    0.00373   -2.447      -0.001013
 0.000423    0.00378   -2.465      -0.000899
 0.000375    0.00306   -2.418      -0.000747
 0.000403    0.00323   -2.410      -0.000696
 0.000353    0.00245   -2.341      -0.000708
 0.000384    0.00283   -2.365      -0.000805
 0.000378    0.00279   -2.365      -0.000841
 0.000395    0.00317   -2.407      -0.000845
 0.000380    0.00293   -2.387      -0.000794
 0.000408    0.00327   -2.406      -0.000846
 0.000374    0.00291   -2.391      -0.000833
 0.000418    0.00335   -2.406      -0.000802
 0.000367    0.00289   -2.396      -0.000738
 0.000414    0.00326   -2.397      -0.000742
 0.000359    0.00275   -2.383      -0.000679
 0.000408    0.00323   -2.403      -0.000642
 0.000344    0.00272   -2.405      -0.000566
 0.000389    0.00314   -2.420      -0.000542
 0.000338    0.00223   -2.323      -0.000509
 0.000331    0.00226   -2.333      -0.000511
 0.000377    0.00238   -2.301      -0.000540
 0.000321    0.00210   -2.313      -0.000531
 0.000367    0.00251   -2.332      -0.000563
 0.000347    0.00223   -2.307      -0.000529
 0.000329    0.00230   -2.341      -0.000522
 0.000383    0.00255   -2.322      -0.000558
 0.000329    0.00221   -2.325      -0.000592
 0.000382    0.00274   -2.354      -0.000610
 0.000352    0.00238   -2.327      -0.000578
 0.000362    0.00269   -2.369      -0.000612
 0.000380    0.00264   -2.340      -0.000602
 0.000349    0.00261   -2.371      -0.000605
 0.000399    0.00287   -2.355      -0.000622
 0.000351    0.00264   -2.374      -0.000636
 0.000406    0.00302   -2.370      -0.000643
 0.000356    0.00271   -2.381      -0.000641
 0.000411    0.00312   -2.379      -0.000641
 0.000360    0.00280   -2.390      -0.000608
 0.000411    0.00313   -2.381      -0.000591
 0.000358    0.00277   -2.387      -0.000550
 0.000405    0.00312   -2.389      -0.000541
 0.000348    0.00257   -2.367      -0.000510
 0.000400    0.00306   -2.386      -0.000513
 0.000342    0.00238   -2.341      -0.000478
 0.000390    0.00300   -2.391      -0.000482
 0.000346    0.00230   -2.322      -0.000457
 0.000355    0.00258   -2.361      -0.000464
 0.000372    0.00249   -2.326      -0.000449
 0.000330    0.00227   -2.335      -0.000471
 0.000389    0.00270   -2.339      -0.000512
 0.000339    0.00230   -2.329      -0.000501
 0.000379    0.00277   -2.362      -0.000503
 0.000360    0.00246   -2.332      -0.000476
 0.000356    0.00264   -2.369      -0.000479
 0.000383    0.00265   -2.338      -0.000459
 0.000341    0.00247   -2.357      -0.000448
 0.000393    0.00280   -2.353      -0.000442
 0.000335    0.00230   -2.335      -0.000441
 0.000387    0.00286   -2.369      -0.000446
 0.000344    0.00226   -2.315      -0.000412
 0.000354    0.00261   -2.366      -0.000413
