 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000072    0.00271   -4.375      -0.100988
 0.000309    0.00461   -2.858      -0.034198
 0.000000    0.00000   -2.125      -0.000007
 0.000000    0.00000    0.000       0.000000
 0.000046    0.00268   -6.012      -0.062845
 0.000202    0.00713   -4.223      -0.009502
 0.000211    0.00735   -4.184      -0.029997
 0.000121    0.00170   -2.783      -0.000276
 0.000000    0.00000   -2.171      -0.000001
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000049    0.00051   -2.577      -0.000003
 0.000021    0.00057   -3.605      -0.006943
 0.000178    0.00424   -3.416      -0.007227
 0.000144    0.00315   -3.288      -0.004275
 0.000153    0.00257   -2.959      -0.000916
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000      -0.000002
 0.000039    0.00046   -2.636       0.000000
 0.000010    0.00017   -2.903       0.000000
 0.000005    0.00010   -3.265      -0.002810
 0.000180    0.00231   -2.706      -0.001492
 0.000112    0.00122   -2.585      -0.000287
 0.000000    0.00000    0.000      -0.000002
 0.000000    0.00000    0.000       0.000000
 0.000001    0.00001   -2.693       0.000000
 0.000008    0.00016   -3.124       0.000000
 0.000000    0.00000    0.000      -0.000314
 0.000059    0.00120   -3.192      -0.003289
 0.000246    0.00435   -3.012      -0.002197
 0.000180    0.00347   -3.114      -0.002856
 0.000136    0.00238   -3.006      -0.001426
 0.000167    0.00303   -3.042      -0.002356
 0.000137    0.00258   -3.090      -0.003458
 0.000241    0.00519   -3.265      -0.001871
 0.000064    0.00097   -2.857      -0.000050
 0.000047    0.00143   -3.847      -0.000408
 0.000150    0.00386   -3.549      -0.005345
 0.000221    0.00560   -3.516      -0.002230
 0.000191    0.00422   -3.303      -0.003238
 0.000257    0.00650   -3.516      -0.005037
 0.000265    0.00779   -3.802      -0.004874
 0.000282    0.00912   -4.005      -0.006803
 0.000253    0.00811   -4.024      -0.003555
 0.000229    0.00578   -3.542      -0.003235
 0.000256    0.00757   -3.862      -0.002526
 0.000231    0.00861   -4.480      -0.000783
 0.000047    0.00054   -2.633      -0.000549
 0.000053    0.00264   -5.358      -0.000367
 0.000006    0.00030   -5.300      -0.000543
 0.000158    0.00236   -2.837      -0.001714
 0.000119    0.00229   -3.110      -0.001342
 0.000236    0.00401   -2.968      -0.001240
 0.000101    0.00192   -3.098      -0.001609
 0.000202    0.00401   -3.153      -0.002521
 0.000230    0.00511   -3.313      -0.001730
 0.000236    0.00486   -3.213      -0.001305
 0.000078    0.00144   -3.062      -0.001513
 0.000211    0.00472   -3.318      -0.002527
 0.000226    0.00529   -3.392      -0.002445
 0.000274    0.00684   -3.499      -0.002895
 0.000259    0.00661   -3.541      -0.002216
 0.000161    0.00397   -3.487      -0.001473
 0.000189    0.00383   -3.188      -0.001729
 0.000225    0.00484   -3.265      -0.002111
 0.000222    0.00520   -3.394      -0.002034
 0.000236    0.00529   -3.331      -0.001660
 0.000222    0.00482   -3.278      -0.001946
 0.000217    0.00507   -3.386      -0.002167
 0.000230    0.00551   -3.432      -0.001841
 0.000236    0.00752   -4.101      -0.001169
 0.000115    0.00346   -4.019      -0.000536
 0.000047    0.00080   -2.976      -0.000645
 0.000210    0.00626   -4.008      -0.000432
 0.000070    0.00347   -5.510      -0.000135
 0.000089    0.00795   -8.688      -0.000063
 0.000014    0.00113   -7.701       0.000000
 0.000004    0.00037   -8.368       0.000000
 0.000029    0.00251   -8.140      -0.000000
 0.000000    0.00001   -5.923       0.000000
 0.000000    0.00000    0.000      -0.000000
 0.000000    0.00000    0.000      -0.000209
 0.000000    0.00000    0.000      -0.000506
 0.000027    0.00039   -2.820      -0.000967
 0.000198    0.00345   -2.992      -0.001355
 0.000216    0.00458   -3.244      -0.001384
 0.000184    0.00408   -3.302      -0.001245
 0.000166    0.00338   -3.189      -0.000805
 0.000217    0.00412   -3.101      -0.001043
 0.000150    0.00302   -3.171      -0.001011
 0.000189    0.00361   -3.115      -0.000665
 0.000156    0.00288   -3.069      -0.000752
 0.000170    0.00307   -3.051      -0.000356
 0.000046    0.00087   -3.101      -0.000192
 0.000017    0.00031   -3.024      -0.000246
 0.000127    0.00190   -2.838      -0.000692
 0.000154    0.00245   -2.903      -0.000626
 0.000169    0.00304   -3.030      -0.000848
 0.000138    0.00243   -3.008      -0.000549
 0.000149    0.00265   -3.020      -0.000639
 0.000157    0.00263   -2.957      -0.000630
 0.000146    0.00261   -3.025      -0.000735
 0.000168    0.00288   -2.987      -0.000486
 0.000072    0.00126   -3.005      -0.000489
 0.000220    0.00380   -2.997      -0.000518
 0.000067    0.00124   -3.081      -0.000309
 0.000045    0.00117   -3.589      -0.000251
 0.000105    0.00205   -3.171      -0.000190
 0.000088    0.00138   -2.915      -0.000192
 0.000100    0.00134   -2.742      -0.000252
 0.000048    0.00067   -2.765      -0.000239
 0.000018    0.00028   -2.883      -0.000320
 0.000146    0.00210   -2.803      -0.000422
 0.000167    0.00239   -2.803      -0.000370
 0.000050    0.00074   -2.833      -0.000267
 0.000069    0.00109   -2.891      -0.000331
 0.000193    0.00293   -2.856      -0.000539
 0.000083    0.00128   -2.874      -0.000443
 0.000138    0.00230   -2.947      -0.000536
 0.000176    0.00281   -2.908      -0.000392
 0.000055    0.00095   -2.990      -0.000484
 0.000230    0.00381   -2.943      -0.000520
 0.000072    0.00119   -2.936      -0.000438
 0.000196    0.00334   -2.979      -0.000588
 0.000117    0.00194   -2.941      -0.000484
 0.000171    0.00302   -3.010      -0.000628
 0.000137    0.00235   -2.981      -0.000484
 0.000186    0.00338   -3.046      -0.000606
 0.000124    0.00213   -2.987      -0.000404
 0.000145    0.00279   -3.128      -0.000435
 0.000171    0.00321   -3.116      -0.000332
 0.000046    0.00071   -2.861      -0.000277
 0.000110    0.00169   -2.861      -0.000349
 0.000190    0.00300   -2.909      -0.000314
 0.000057    0.00094   -2.946      -0.000226
 0.000041    0.00066   -2.906      -0.000286
 0.000189    0.00277   -2.823      -0.000331
 0.000115    0.00175   -2.863      -0.000250
 0.000034    0.00052   -2.864      -0.000309
 0.000153    0.00239   -2.882      -0.000490
 0.000157    0.00245   -2.883      -0.000397
 0.000081    0.00143   -2.999      -0.000442
 0.000223    0.00368   -2.939      -0.000389
 0.000055    0.00092   -2.955      -0.000328
 0.000196    0.00331   -2.968      -0.000378
 0.000122    0.00192   -2.897      -0.000273
 0.000040    0.00067   -2.954      -0.000287
 0.000187    0.00306   -2.936      -0.000321
 0.000127    0.00191   -2.845      -0.000327
 0.000038    0.00064   -2.935      -0.000279
 0.000174    0.00275   -2.898      -0.000274
 0.000147    0.00268   -3.096      -0.000267
 0.000046    0.00075   -2.948      -0.000268
