    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.362      0.000      0.359
    0.000     -3.498      0.000      0.359
    0.004     -4.011      0.000      0.359
    0.004     -4.373      0.000      0.359
    0.006     -4.597      0.000      0.359
    0.006     -4.825      0.000      0.359
    0.007     -5.048      0.000      0.359
    0.008     -5.273      0.000      0.359
    0.008     -5.511      0.000      0.359
    0.009     -5.742      0.000      0.359
    0.011     -8.301      0.000      0.359
    0.011     -8.591      0.000      0.359
    0.012     -8.804      0.000      0.359
    0.013     -9.021      0.000      0.359
    0.013     -9.233      0.000      0.359
    0.014     -9.453      0.000      0.359
    0.014     -9.664      0.000      0.359
    0.015     -9.894      0.000      0.359
    0.016    -10.111      0.000      0.359
    0.017    -10.290      0.000      0.359
    0.018    -10.478      0.000      0.359
    0.018    -10.711      0.000      0.359
    0.023    -10.736      0.000      0.359
    0.024    -10.921      0.000      0.359
    0.024    -11.135      0.000      0.359
    0.025    -11.363      0.000      0.359
    0.026    -11.560      0.000      0.359
    0.027    -11.798      0.000      0.359
    0.027    -12.047      0.000      0.359
    0.027    -12.312      0.000      0.359
    0.027    -12.568      0.000      0.359
    0.028    -12.821      0.000      0.359
    0.031    -13.001      0.000      0.359
    0.032    -13.174      0.000      0.359
    0.034    -13.343      0.000      0.359
    0.035    -13.555      0.000      0.359
    0.035    -13.809      0.000      0.359
    0.035    -14.069      0.000      0.359
    0.036    -14.333      0.000      0.359
    0.037    -14.556      0.000      0.359
    0.038    -14.809      0.000      0.359
    0.038    -15.077      0.000      0.359
    0.038    -15.353      0.000      0.359
    0.038    -15.617      0.000      0.359
    0.039    -15.893      0.000      0.359
    0.039    -16.179      0.000      0.359
    0.043    -16.363      0.000      0.359
    0.045    -16.508      0.000      0.359
    0.045    -16.756      0.000      0.359
    0.045    -17.024      0.000      0.359
    0.049    -17.212      0.000      0.359
    0.051    -17.361      0.000      0.359
    0.051    -17.606      0.000      0.359
    0.051    -17.870      0.000      0.359
    0.055    -18.065      0.000      0.359
    0.057    -18.220      0.000      0.359
    0.057    -18.461      0.000      0.359
    0.061    -18.651      0.000      0.359
    0.063    -18.805      0.000      0.359
    0.068    -18.978      0.000      0.359
    0.070    -19.123      0.000      0.359
    0.070    -19.346      0.000      0.359
    0.070    -19.591      0.000      0.359
    0.070    -19.849      0.000      0.359
    0.074    -20.057      0.000      0.359
    0.080    -20.175      0.000      0.359
    0.082    -20.308      0.000      0.359
    0.082    -20.518      0.000      0.359
    0.082    -20.748      0.000      0.359
    0.082    -20.992      0.000      0.359
    0.086    -21.200      0.000      0.359
    0.088    -21.358      0.000      0.359
    0.088    -21.580      0.000      0.359
    0.088    -21.815      0.000      0.359
    0.088    -22.059      0.000      0.359
