  -1.7795624000000001        0.0000000000000000     
  -2.6801249000000005        5.5202964813380504     
  -2.3461317333333334        0.0000000000000000     
  -1.6818298000000000        0.0000000000000000     
  -1.5409488333333337        0.0000000000000000     
  -1.1268589000000000       -1.6257228202024407     
  -4.7372477000000002       -11.695506748453340     
  -3.5898600333333337       -3.9446140783100532     
  -2.4354877000000004        0.0000000000000000     
  -1.0144652999999999        0.0000000000000000     
  -1.4932232000000001        0.0000000000000000     
  -1.2792425999999999        0.0000000000000000     
  -2.2219543000000002       -3.5777622567450180     
  -3.6643432666666671       -10.536212215142939     
  -5.3303646333333337       -8.5914909215388207     
  -6.4961772000000000       -6.9632456876413471     
  -5.8342019000000001       -6.5379260173371563     
  -5.1759630000000003       -1.6542788158688495     
  -1.8283396000000001        0.0000000000000000     
  -2.0226521666666670      -0.70795848578637788     
  -3.5180829999999998       -5.4288632618889210     
  -4.5822266000000003       -6.9060754493453942     
  -6.4682898666666677       -7.7310298895581013     
  -6.9980902999999994       -8.0831390774218335     
  -5.6879968999999999       -4.2478084637522215     
  -3.3266588000000001      -0.26224163662948285     
  -2.7658377999999999      -0.64058675108435637     
  -3.5351968999999999       -6.3691238539828987     
  -4.6662184333333334       -5.9807547476411855     
  -5.9863634000000001       -6.9262115789721861     
  -8.1805266999999997       -10.395201083996085     
  -8.3338968666666666       -10.463071244866910     
  -8.3175011666666663       -11.698195621118771     
  -8.2658497999999998       -9.6142460928597302     
  -8.2485772333333323       -12.608526976549740     
  -7.9305141999999993       -8.2176917240116154     
  -9.8655588999999999       -10.730662900258153     
  -5.3698642333333337       -3.2972700968261961     
  -6.2030505666666667       -11.130406744950392     
  -9.6341064000000003       -14.280014502552319     
  -11.840644333333334       -13.340092110171838     
  -10.952768333333333       -17.608751550515365     
  -14.762333000000000       -21.935300159931586     
  -14.493126000000000       -26.642084817274707     
  -17.772887666666666       -32.464143632728025     
  -18.698696000000002       -24.008643200991656     
  -16.889232000000000       -21.829396250240137     
  -17.222065999999998       -25.258885158745386     
  -12.737005999999999       -10.832105824247208     
  -12.761443000000002       -12.606378564022464     
  -10.334456333333332       -6.3227640067466950     
  -10.354948000000000       -17.746112374273821     
  -11.756507333333335       -17.200888817727105     
  -14.906070000000000       -20.565691152600607     
  -13.636640999999999       -19.120432512284196     
  -15.952014000000000       -21.182779657490585     
  -16.999672666666669       -29.787529548733147     
  -17.248840000000001       -20.903352108773248     
  -15.319130000000001       -21.402080155068177     
  -21.258333333333333       -21.345869297680650     
  -19.720832999999999       -34.752364778437368     
  -22.306944333333334       -26.948248258723339     
  -18.103472333333333       -39.245735647182187     
  -20.479167000000000       -35.013611023405304     
  -18.875000000000000       -22.918379908575957     
  -22.722222333333335       -38.446397292027200     
  -21.312500000000000       -40.370836367952762     
  -19.955555666666669       -37.206376823740499     
  -25.836805333333331       -34.807394853645206     
  -20.954167000000002       -33.852896142978381     
  -30.607638999999999       -47.374968836960164     
  -28.480555666666667       -34.348574059825751     
  -18.327082999999998       -18.574269623053340     
  -15.756944666666667       -10.600508476600851     
  -19.194444333333333       -13.097827585709410     
  -12.937500000000000       -9.5481141445433195     
  -9.5979166666666664        0.0000000000000000     
  -10.068055333333334       -29.562569368668164     
  -10.677083000000000       -9.0950916684905110     
  -14.398610999999999       -20.251773026265113     
  -7.5805555666666660       -7.4278761176474859     
  -15.641667000000000       -16.924965959353585     
  -13.835416666666667       -15.688382037405290     
  -17.652777666666665       -21.119027879429098     
  -15.637499999999999       -18.579101290218347     
  -18.863889000000000       -29.469208156740564     
  -24.129861333333331       -32.959484836166325     
  -26.320833000000000       -28.937536991789642     
  -29.819444333333337       -33.915000889925778     
  -23.554166666666667       -27.004667772653306     
  -26.118749999999999       -43.790429355740059     
  -25.384722000000000       -24.664984396817431     
  -23.558333333333334       -40.524242292366182     
  -20.750000000000000       -16.058155601365513     
  -15.686111000000000       -15.821580644763458     
  -16.565277999999999       -25.877401861254498     
  -18.824999999999999       -33.518625267434089     
  -23.636111000000003       -29.417956607198818     
  -22.684027666666669       -30.340633260829748     
  -23.379166999999999       -39.343980638880424     
  -24.062500000000000       -22.551471078846220     
  -24.250000000000000       -33.158952434259305     
  -28.212499999999999       -33.069845311923814     
  -25.805555666666670       -29.940611879891804     
  -21.202778000000002       -21.898479525137844     
  -28.579167000000002       -31.867525245398383     
  -23.178472333333335       -20.097206816100226     
  -18.855555666666667       -15.238586672909662     
  -17.510417000000000       -18.735509619255964     
  -19.113888666666668       -20.117251001801293     
  -22.910416666666670       -27.931826392578586     
  -20.975000000000001       -20.930788675992233     
  -24.440972333333335       -38.458356987432495     
  -18.840277999999998       -15.544301628442611     
  -25.327082999999998       -31.487321310077817     
  -25.983333333333334       -24.088612765064966     
  -22.756944333333333       -26.481652061743688     
  -27.925000000000001       -26.696715014789646     
  -35.170138666666674       -37.504991812383963     
  -34.159722333333335       -38.433773024594132     
  -28.356249999999999       -29.175366488647938     
  -26.581944333333333       -27.419484812406978     
  -30.332638666666668       -32.009846602536300     
  -30.000000000000000       -33.855090316216149     
  -24.000000000000000       -35.440722945113919     
  -25.544444333333331       -34.120410439060720     
  -26.614583000000000       -43.971403141916085     
  -27.547222000000001       -34.625389041692358     
  -28.121527666666665       -46.492287791572267     
  -25.125000000000000       -24.512585308942107     
  -24.672916666666669       -21.496604499142393     
  -27.381944666666669       -29.508814052144402     
  -30.562500000000000       -30.836835800985028     
  -30.097222333333335       -30.926617483940788     
  -29.289583333333333       -29.976048660726747     
  -24.345832999999999       -25.289038318537365     
  -26.527083333333334       -36.900125991468286     
  -25.406944333333335       -31.708514756246899     
  -23.000000000000000       -26.594673028942594     
  -22.498611000000004       -31.144355676291411     
  -29.413194666666669       -49.972873656888879     
  -26.712499999999999       -27.138120823786437     
  -29.392361000000001       -41.149196215096538     
  -29.222222333333331       -34.798525917227664     
  -27.195833000000000       -30.317245071461656     
  -28.213888666666669       -30.778252692118315     
  -25.352777666666668       -25.348841759680823     
  -27.350000000000001       -28.636495714315146     
  -22.548611000000001       -21.173789573797308     
  -33.288888666666665       -55.077670464257068     
  -26.318750000000001       -22.225174561300520     
  -20.231944333333335       -18.594570710019042     
  -30.771527666666667       -39.426830666571078     
  -16.000000000000000       -19.140454224980175     
  -33.768055333333336       -52.220831922531204     
  -30.245833333333330       -27.226977785702218     
  -20.443750000000001       -27.523626563582383     
  -26.509722333333333       -25.552155536219288     
  -28.062500000000000       -33.791766773024534     
  -24.574999999999999       -36.288142203567816     
  -29.780555666666672       -34.131311824206165     
  -25.469444333333335       -31.510907744152746     
  -27.072917000000000       -34.090661100376991     
  -29.284722000000002       -50.682743513243651     
  -31.361805666666669       -46.013052516227987     
  -29.612500000000001       -34.670397453626293     
  -25.797222333333337       -22.583034798637442     
  -30.870833333333334       -52.269504040503620     
  -35.156250000000000       -40.680905765745536     
  -27.861111000000001       -25.310421381013981     
  -29.972916666666670       -31.017213749030589     
  -16.312500000000000       -8.8997938505377192     
  -13.265278000000000       -6.7196332520786086     
  -16.729166666666668       -18.066356807889036     
  -19.493749999999999       -36.894193874974547     
  -18.891666666666666       -18.989241550916603     
  -22.865278000000000       -44.390734274206096     
  -22.254166999999999       -23.954864571263755     
  -24.996527666666669       -34.925316040020562     
  -28.008333333333333       -30.190323431874873     
  -32.243749999999999       -38.819001625371499     
  -35.251388666666671       -38.266142605618512     
  -36.750694333333335       -41.482661714180722     
  -37.812500000000000       -40.760380508838807     
  -37.685416666666669       -40.294448977492664     
  -41.372221999999994       -42.327501210608347     
  -38.316667000000002       -40.116433378640124     
  -37.738889000000000       -38.928580298756088     
  -30.180555666666670       -32.641935447260778     
  -26.562500000000000       -30.096216231237861     
  -33.067361333333338       -53.959713335651031     
  -36.062500000000000       -49.451067971192828     
  -35.424999999999997       -42.785090296648264     
  -27.361111000000001       -28.407272262082046     
  -27.945138666666669       -39.356299025948573     
  -24.866667000000000       -35.109159406581028     
  -30.151389000000002       -35.977074571235647     
  -24.302777666666667       -41.524515442455709     
  -28.135417000000000       -48.763588221736455     
  -30.698611333333332       -50.476260185590405     
  -26.140277666666663       -31.065770925429263     
  -23.112500000000001       -24.530625511981981     
  -23.490277666666667       -26.770580507036357     
  -24.125000000000000       -30.173340948283652     
  -29.856249999999999       -43.690267207719700     
  -30.702777666666670       -43.756834856979538     
  -28.202083333333334       -23.099254082902405     
  -25.704167000000002       -45.264267394493203     
  -25.295138666666666       -33.776181581397111     
  -24.847222333333335       -26.755318463106533     
  -25.037500000000001       -45.770721108406889     
  -26.952777666666670       -47.561964132430575     
  -27.602778000000001       -46.222106433915997     
  -23.645833000000000       -20.016963186306782     
  -21.066666666666666       -48.743754957811319     
  -25.750000000000000       -41.451597630694749     
  -24.102083000000000       -32.580928760272997     
  -23.787500000000001       -16.327885840072497     
  -18.048611000000001       -30.448649678504808     
  -22.100000000000001       -39.975956711987749     
  -29.588194333333334       -43.915566033268675     
  -24.134722000000000       -41.522054907047078     
  -24.214583000000001       -35.346909587934505     
  -25.277777666666669       -44.493670516880798     
  -27.909027666666667       -47.458457583428611     
  -28.629166999999999       -48.021407654182042     
  -24.252777999999999       -27.312701811627392     
  -14.659722333333333       -4.6765357592048531     
  -7.3125000000000000        0.0000000000000000     
  -9.4708333333333350       -15.488342176738740     
  -11.806944666666666       -5.3206701941908818     
  -4.9625000000000004        0.0000000000000000     
  -2.1590277666666666       -9.3062336756704553     
  -11.666666666666666       -29.027255504165396     
  -13.937500000000000       -38.525025784554884     
  -17.052778000000004       -40.002725689093865     
  -16.040277666666668       -39.245296305909676     
  -15.449999999999999       -39.933573846521909     
  -14.697916666666668       -38.120122572402437     
  -15.531944666666666       -35.125987478615173     
  -8.8416666999999993       -4.9401077037900905     
  -7.2097222333333333       -16.251364112096041     
  -11.476389000000001       -38.726475959049964     
  -10.854167000000000       -16.495725255060449     
  -10.832638666666668       -21.411996414212865     
  -14.979166666666668       -28.348283258428950     
  -11.562500000000000       -15.400116133126460     
  -12.840277666666669       -12.652126838711524     
  -7.8645833333333339       -6.7371428596366627     
  -5.7500000000000000       -12.206302172517780     
  -9.6569444333333330       -26.372659369310355     
  -9.9375000000000000       -23.156333783003561     
  -12.279166999999999       -19.886883898598057     
  -13.152778000000000       -13.144373786026904     
  -7.9111110999999994       -13.534139088756945     
  -4.8250000000000002        0.0000000000000000     
  -9.7916666666666680E-002  -12.378298497217543     
 -0.53333333333333333       -6.1745694310542945     
  -1.4479166999999999       -6.2489251747683738     
  -2.9041666666666668       -5.1205320415185156     
  -1.3659722333333333       -5.2571529251155198     
  -2.3999999999999999       -6.6020537798038390     
  -2.5381944666666669       -8.5632508380114132     
  -1.1250000000000000       -3.3858142418114312     
  -2.1937500000000001       -6.2419023360432107     
 -0.68194444333333337       -11.852897489985196     
  -6.2500000000000000E-002  -9.7561648301886521     
  -2.2041667000000000      -0.79696071356499942     
   1.1805555666666667        0.0000000000000000     
   2.7388889000000001        0.0000000000000000     
   2.6229167000000002        0.0000000000000000     
   1.9986111333333336        0.0000000000000000     
   2.1868055666666666        0.0000000000000000     
   1.5000000000000000        0.0000000000000000     
   2.6819444333333333        0.0000000000000000     
   2.1250000000000000        0.0000000000000000     
  0.11250000000000000        0.0000000000000000     
   1.0680555666666667       -1.9580882226089784     
   1.8194444333333335       -6.7883874180349721     
