    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.742      0.000      0.359
    0.002     -1.724      0.000      0.359
    0.007     -1.659      0.000      0.359
    0.016     -1.463      0.000      0.359
    0.023     -8.967      0.000      0.359
    0.024     -3.366      0.000      0.359
    0.027     -2.765      0.000      0.359
    0.033     -1.094      0.000      0.359
    0.035     -1.647      0.000      0.359
    0.037     -1.574      0.000      0.359
    0.038     -2.683      0.000      0.359
    0.039     -6.661      0.000      0.359
    0.039     -6.578      0.000      0.359
    0.040     -5.996      0.000      0.359
    0.040     -5.754      0.000      0.359
    0.041     -2.929      0.000      0.359
    0.044     -1.886      0.000      0.359
    0.045     -1.325      0.000      0.359
    0.046     -3.907      0.000      0.359
    0.047     -4.833      0.000      0.359
    0.047     -5.959      0.000      0.359
    0.048     -6.753      0.000      0.359
    0.048     -4.931      0.000      0.359
    0.049     -1.827      0.000      0.359
    0.051     -1.641      0.000      0.359
    0.052     -4.321      0.000      0.359
    0.052     -4.052      0.000      0.359
    0.053     -6.014      0.000      0.359
    0.053     -6.916      0.000      0.359
    0.054     -8.136      0.000      0.359
    0.055     -8.459      0.000      0.359
    0.055     -6.949      0.000      0.359
    0.056     -8.625      0.000      0.359
    0.057     -6.964      0.000      0.359
    0.058     -9.619      0.000      0.359
    0.059     -4.177      0.000      0.359
    0.063     -6.664      0.000      0.359
    0.064    -10.036      0.000      0.359
    0.065    -10.657      0.000      0.359
    0.065    -11.585      0.000      0.359
    0.067    -14.836      0.000      0.359
    0.067    -19.722      0.000      0.359
    0.067    -21.311      0.000      0.359
    0.067    -18.672      0.000      0.359
    0.068    -16.672      0.000      0.359
    0.068    -19.081      0.000      0.359
    0.071     -9.606      0.000      0.359
    0.072    -10.585      0.000      0.359
    0.075     -8.222      0.000      0.359
    0.075    -12.758      0.000      0.359
    0.075    -10.917      0.000      0.359
    0.076    -15.013      0.000      0.359
    0.076    -13.932      0.000      0.359
    0.078    -16.767      0.000      0.359
    0.078    -19.987      0.000      0.359
    0.078    -17.190      0.000      0.359
    0.078    -15.771      0.000      0.359
    0.079    -15.571      0.000      0.359
    0.079    -25.896      0.000      0.359
    0.079    -21.699      0.000      0.359
    0.083    -29.617      0.000      0.359
    0.085    -28.028      0.000      0.359
    0.085    -19.904      0.000      0.359
    0.085    -28.674      0.000      0.359
    0.089    -28.419      0.000      0.359
    0.091    -27.589      0.000      0.359
    0.091    -26.320      0.000      0.359
    0.091    -27.394      0.000      0.359
    0.095    -34.715      0.000      0.359
    0.098    -28.978      0.000      0.359
    0.098    -15.295      0.000      0.359
    0.102    -13.285      0.000      0.359
    0.104    -17.028      0.000      0.359
    0.108     -9.592      0.000      0.359
    0.110     -5.893      0.000      0.359
    0.110     -9.632      0.000      0.359
    0.110     -7.960      0.000      0.359
    0.110    -12.342      0.000      0.359
    0.114     -5.520      0.000      0.359
    0.120    -13.629      0.000      0.359
    0.123    -12.228      0.000      0.359
    0.123    -17.946      0.000      0.359
    0.123    -14.966      0.000      0.359
    0.123    -22.126      0.000      0.359
    0.127    -29.501      0.000      0.359
    0.129    -25.281      0.000      0.359
    0.129    -26.665      0.000      0.359
    0.129    -20.231      0.000      0.359
