 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000125    0.00406   -4.032      -0.118167
 0.000452    0.00613   -2.778      -0.052648
 0.000013    0.00003   -2.068      -0.000239
 0.000000    0.00000    0.000       0.000000
 0.000021    0.00047   -3.354      -0.000540
 0.000343    0.00427   -2.685      -0.011740
 0.000457    0.00570   -2.687      -0.022162
 0.000311    0.00202   -2.311      -0.002480
 0.000059    0.00014   -2.063      -0.000183
 0.000001    0.00000   -2.014      -0.000001
 0.000000    0.00000    0.000       0.000000
 0.000059    0.00064   -2.577      -0.000001
 0.000268    0.00242   -2.470      -0.005291
 0.000406    0.00369   -2.473      -0.006251
 0.000426    0.00371   -2.449      -0.005210
 0.000361    0.00275   -2.381      -0.003396
 0.000323    0.00159   -2.216      -0.001476
 0.000189    0.00051   -2.081      -0.000332
 0.000075    0.00013   -2.019      -0.000054
 0.000049    0.00020   -2.162      -0.000006
 0.000204    0.00115   -2.262      -0.001203
 0.000305    0.00196   -2.309      -0.003191
 0.000355    0.00262   -2.365      -0.002556
 0.000324    0.00183   -2.261      -0.001381
 0.000208    0.00080   -2.150      -0.000550
 0.000136    0.00039   -2.091      -0.000236
 0.000132    0.00041   -2.106      -0.000303
 0.000254    0.00149   -2.277      -0.000783
 0.000343    0.00187   -2.248      -0.001855
 0.000323    0.00200   -2.293      -0.002364
 0.000328    0.00247   -2.375      -0.002144
 0.000391    0.00284   -2.358      -0.002233
 0.000336    0.00247   -2.365      -0.001868
 0.000393    0.00279   -2.349      -0.002047
 0.000344    0.00246   -2.353      -0.002448
 0.000416    0.00328   -2.398      -0.002151
 0.000326    0.00212   -2.312      -0.001117
 0.000306    0.00222   -2.364      -0.000851
 0.000368    0.00226   -2.291      -0.002506
 0.000372    0.00311   -2.426      -0.002064
 0.000417    0.00338   -2.411      -0.002239
 0.000414    0.00383   -2.482      -0.003065
 0.000441    0.00456   -2.551      -0.003241
 0.000480    0.00558   -2.632      -0.004150
 0.000487    0.00589   -2.662      -0.003111
 0.000459    0.00482   -2.562      -0.002680
 0.000461    0.00473   -2.546      -0.002467
 0.000448    0.00470   -2.569      -0.001692
 0.000363    0.00307   -2.440      -0.001316
 0.000406    0.00330   -2.420      -0.001141
 0.000323    0.00228   -2.354      -0.000993
 0.000353    0.00229   -2.310      -0.001329
 0.000385    0.00267   -2.339      -0.001433
 0.000355    0.00275   -2.389      -0.001393
 0.000404    0.00303   -2.374      -0.001523
 0.000385    0.00323   -2.429      -0.001957
 0.000417    0.00363   -2.448      -0.001691
 0.000431    0.00374   -2.447      -0.001489
 0.000376    0.00310   -2.419      -0.001544
 0.000438    0.00375   -2.440      -0.002024
 0.000442    0.00427   -2.508      -0.002103
 0.000438    0.00451   -2.547      -0.002238
 0.000453    0.00475   -2.560      -0.001999
 0.000452    0.00450   -2.528      -0.001690
 0.000449    0.00421   -2.490      -0.001674
 0.000436    0.00417   -2.501      -0.001856
 0.000429    0.00420   -2.516      -0.001782
 0.000447    0.00432   -2.508      -0.001659
 0.000454    0.00437   -2.506      -0.001784
 0.000447    0.00443   -2.524      -0.001859
 0.000434    0.00438   -2.535      -0.001690
 0.000442    0.00433   -2.518      -0.001398
 0.000443    0.00481   -2.605      -0.001144
 0.000377    0.00323   -2.451      -0.000989
 0.000419    0.00414   -2.548      -0.000851
 0.000345    0.00381   -2.627      -0.000666
 0.000378    0.00602   -2.985      -0.000533
 0.000312    0.00233   -2.401      -0.000405
 0.000278    0.00171   -2.311      -0.000366
 0.000275    0.00231   -2.465      -0.000355
 0.000275    0.00118   -2.180      -0.005309
 0.000281    0.00111   -2.156      -0.017746
 0.000259    0.00111   -2.177      -0.000448
 0.000257    0.00129   -2.220      -0.000550
 0.000270    0.00159   -2.273      -0.000642
 0.000341    0.00220   -2.308      -0.000944
 0.000344    0.00237   -2.335      -0.000988
 0.000351    0.00281   -2.404      -0.000973
 0.000394    0.00302   -2.383      -0.000865
 0.000386    0.00308   -2.403      -0.000947
 0.000391    0.00297   -2.380      -0.000903
 0.000399    0.00320   -2.406      -0.000830
 0.000373    0.00277   -2.368      -0.000778
 0.000390    0.00305   -2.395      -0.000701
 0.000355    0.00244   -2.336      -0.000586
 0.000327    0.00230   -2.346      -0.000540
 0.000374    0.00241   -2.310      -0.000587
 0.000323    0.00202   -2.297      -0.000614
 0.000356    0.00244   -2.334      -0.000663
 0.000362    0.00237   -2.315      -0.000630
 0.000329    0.00231   -2.344      -0.000611
 0.000386    0.00262   -2.330      -0.000653
 0.000333    0.00226   -2.329      -0.000640
 0.000380    0.00271   -2.352      -0.000616
 0.000347    0.00226   -2.314      -0.000565
 0.000336    0.00245   -2.361      -0.000563
 0.000378    0.00258   -2.334      -0.000536
 0.000318    0.00214   -2.327      -0.000473
 0.000357    0.00260   -2.365      -0.000452
 0.000327    0.00201   -2.294      -0.000408
 0.000294    0.00178   -2.288      -0.000401
 0.000328    0.00205   -2.299      -0.000414
 0.000330    0.00184   -2.257      -0.000411
 0.000292    0.00164   -2.258      -0.000406
 0.000297    0.00181   -2.287      -0.000418
 0.000352    0.00204   -2.270      -0.000411
 0.000298    0.00167   -2.256      -0.000392
 0.000291    0.00179   -2.289      -0.000410
 0.000352    0.00216   -2.291      -0.000452
 0.000310    0.00174   -2.257      -0.000442
 0.000298    0.00186   -2.294      -0.000432
 0.000358    0.00228   -2.305      -0.000461
 0.000319    0.00186   -2.269      -0.000450
 0.000305    0.00195   -2.305      -0.000452
 0.000366    0.00238   -2.313      -0.000475
 0.000322    0.00193   -2.280      -0.000481
 0.000317    0.00212   -2.322      -0.000480
 0.000374    0.00243   -2.312      -0.000498
 0.000322    0.00205   -2.304      -0.000471
 0.000352    0.00245   -2.340      -0.000465
 0.000354    0.00222   -2.299      -0.000430
 0.000317    0.00210   -2.321      -0.000409
 0.000371    0.00261   -2.348      -0.000412
 0.000323    0.00192   -2.278      -0.000383
 0.000311    0.00204   -2.317      -0.000376
 0.000365    0.00244   -2.328      -0.000377
 0.000311    0.00178   -2.266      -0.000350
 0.000302    0.00193   -2.307      -0.000348
 0.000357    0.00232   -2.316      -0.000356
 0.000307    0.00170   -2.252      -0.000335
 0.000294    0.00177   -2.283      -0.000353
 0.000353    0.00220   -2.297      -0.000387
 0.000315    0.00177   -2.257      -0.000375
 0.000298    0.00185   -2.292      -0.000364
 0.000355    0.00228   -2.308      -0.000365
 0.000320    0.00184   -2.265      -0.000345
 0.000300    0.00187   -2.295      -0.000340
 0.000355    0.00234   -2.320      -0.000344
 0.000317    0.00177   -2.256      -0.000317
 0.000296    0.00180   -2.287      -0.000329
 0.000348    0.00235   -2.332      -0.000334
 0.000318    0.00173   -2.247      -0.000303
 0.000292    0.00174   -2.279      -0.000294
