 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000125    0.00406   -4.033      -0.118198
 0.000451    0.00617   -2.786      -0.053846
 0.000012    0.00003   -2.067      -0.000236
 0.000000    0.00000    0.000       0.000000
 0.000050    0.00199   -4.578      -0.032682
 0.000463    0.00835   -3.074      -0.013539
 0.000439    0.00879   -3.191      -0.034606
 0.000354    0.00260   -2.364      -0.002480
 0.000057    0.00014   -2.062      -0.000173
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000071    0.00151   -3.262      -0.000001
 0.000127    0.00172   -2.753      -0.006438
 0.000435    0.00536   -2.677      -0.008714
 0.000468    0.00479   -2.546      -0.006435
 0.000401    0.00336   -2.428      -0.003119
 0.000279    0.00113   -2.162      -0.001005
 0.000137    0.00033   -2.064      -0.000225
 0.000035    0.00006   -2.024      -0.000025
 0.000052    0.00102   -3.141      -0.000002
 0.000201    0.00132   -2.318      -0.002580
 0.000394    0.00370   -2.491      -0.005736
 0.000411    0.00400   -2.513      -0.003917
 0.000400    0.00300   -2.375      -0.002111
 0.000250    0.00111   -2.187      -0.000787
 0.000177    0.00063   -2.132      -0.000352
 0.000201    0.00116   -2.272      -0.003533
 0.000310    0.00183   -2.279      -0.001488
 0.000377    0.00261   -2.338      -0.003038
 0.000370    0.00328   -2.457      -0.003595
 0.000419    0.00389   -2.484      -0.003193
 0.000438    0.00400   -2.476      -0.003290
 0.000411    0.00367   -2.463      -0.002712
 0.000414    0.00350   -2.433      -0.002829
 0.000437    0.00386   -2.457      -0.003501
 0.000431    0.00424   -2.518      -0.003002
 0.000400    0.00341   -2.440      -0.001508
 0.000303    0.00270   -2.472      -0.001025
 0.000421    0.00302   -2.354      -0.003598
 0.000448    0.00465   -2.553      -0.002942
 0.000421    0.00420   -2.528      -0.002918
 0.000464    0.00496   -2.572      -0.003934
 0.000493    0.00616   -2.686      -0.004272
 0.000523    0.00718   -2.766      -0.005254
 0.000512    0.00728   -2.798      -0.003990
 0.000489    0.00595   -2.668      -0.003352
 0.000484    0.00570   -2.643      -0.003103
 0.000473    0.00593   -2.709      -0.002099
 0.000427    0.00416   -2.526      -0.001646
 0.000390    0.00336   -2.451      -0.001380
 0.000385    0.00327   -2.447      -0.001254
 0.000375    0.00256   -2.331      -0.001632
 0.000399    0.00336   -2.431      -0.001830
 0.000395    0.00333   -2.431      -0.001711
 0.000431    0.00375   -2.447      -0.001869
 0.000410    0.00381   -2.485      -0.002309
 0.000445    0.00442   -2.525      -0.002123
 0.000451    0.00436   -2.509      -0.001815
 0.000440    0.00408   -2.486      -0.001800
 0.000423    0.00409   -2.508      -0.002375
 0.000460    0.00488   -2.567      -0.002439
 0.000477    0.00539   -2.611      -0.002649
 0.000482    0.00568   -2.642      -0.002434
 0.000473    0.00530   -2.606      -0.002037
 0.000463    0.00480   -2.553      -0.001959
 0.000468    0.00486   -2.554      -0.002151
 0.000469    0.00510   -2.584      -0.002141
 0.000467    0.00507   -2.583      -0.001967
 0.000460    0.00491   -2.571      -0.002056
 0.000459    0.00496   -2.581      -0.002156
 0.000468    0.00519   -2.599      -0.002011
 0.000462    0.00497   -2.577      -0.001680
 0.000455    0.00510   -2.624      -0.001371
 0.000440    0.00441   -2.550      -0.001200
 0.000394    0.00448   -2.653      -0.001002
 0.000422    0.00481   -2.660      -0.000820
 0.000364    0.00675   -3.220      -0.000639
 0.000361    0.00343   -2.552      -0.000520
 0.000337    0.00236   -2.382      -0.000445
 0.000310    0.00338   -2.671      -0.000438
 0.000271    0.00119   -2.183      -0.000386
 0.000275    0.00129   -2.200      -0.000436
 0.000330    0.00155   -2.201      -0.004977
 0.000303    0.00158   -2.234      -0.000679
 0.000294    0.00183   -2.295      -0.000788
 0.000348    0.00253   -2.359      -0.001144
 0.000377    0.00289   -2.383      -0.001176
 0.000408    0.00357   -2.451      -0.001186
 0.000397    0.00349   -2.454      -0.001073
 0.000436    0.00376   -2.444      -0.001111
 0.000416    0.00371   -2.461      -0.001114
 0.000405    0.00348   -2.441      -0.000993
 0.000432    0.00370   -2.441      -0.000966
 0.000381    0.00323   -2.435      -0.000836
 0.000410    0.00332   -2.414      -0.000734
 0.000349    0.00268   -2.387      -0.000650
 0.000395    0.00279   -2.349      -0.000695
 0.000342    0.00240   -2.343      -0.000741
 0.000401    0.00295   -2.365      -0.000803
 0.000358    0.00269   -2.374      -0.000773
 0.000404    0.00310   -2.384      -0.000762
 0.000359    0.00270   -2.374      -0.000775
 0.000409    0.00316   -2.388      -0.000797
 0.000362    0.00275   -2.379      -0.000735
 0.000409    0.00316   -2.389      -0.000711
 0.000355    0.00262   -2.366      -0.000681
 0.000403    0.00310   -2.388      -0.000659
 0.000349    0.00254   -2.360      -0.000586
 0.000382    0.00321   -2.439      -0.000555
 0.000347    0.00240   -2.344      -0.000496
 0.000322    0.00223   -2.342      -0.000486
 0.000375    0.00246   -2.318      -0.000496
 0.000321    0.00196   -2.288      -0.000495
 0.000322    0.00213   -2.319      -0.000501
 0.000372    0.00231   -2.294      -0.000521
 0.000316    0.00204   -2.307      -0.000492
 0.000358    0.00243   -2.330      -0.000499
 0.000343    0.00212   -2.292      -0.000505
 0.000319    0.00214   -2.325      -0.000545
 0.000380    0.00257   -2.329      -0.000563
 0.000334    0.00218   -2.313      -0.000534
 0.000359    0.00257   -2.353      -0.000567
 0.000365    0.00242   -2.319      -0.000556
 0.000335    0.00239   -2.350      -0.000558
 0.000393    0.00275   -2.343      -0.000578
 0.000339    0.00238   -2.344      -0.000588
 0.000394    0.00289   -2.364      -0.000598
 0.000352    0.00247   -2.344      -0.000593
 0.000388    0.00294   -2.378      -0.000595
 0.000365    0.00259   -2.349      -0.000560
 0.000380    0.00292   -2.385      -0.000549
 0.000371    0.00260   -2.343      -0.000509
 0.000358    0.00277   -2.390      -0.000503
 0.000382    0.00270   -2.348      -0.000479
 0.000336    0.00236   -2.345      -0.000463
 0.000390    0.00285   -2.366      -0.000462
 0.000332    0.00219   -2.318      -0.000433
 0.000366    0.00271   -2.371      -0.000442
 0.000350    0.00222   -2.303      -0.000421
 0.000322    0.00215   -2.322      -0.000417
 0.000379    0.00259   -2.335      -0.000450
 0.000330    0.00209   -2.302      -0.000461
 0.000348    0.00244   -2.343      -0.000475
 0.000369    0.00240   -2.312      -0.000452
 0.000328    0.00227   -2.337      -0.000441
 0.000386    0.00268   -2.340      -0.000443
 0.000334    0.00221   -2.318      -0.000422
 0.000364    0.00265   -2.360      -0.000425
 0.000355    0.00228   -2.307      -0.000397
 0.000326    0.00225   -2.336      -0.000411
 0.000381    0.00264   -2.341      -0.000411
 0.000328    0.00209   -2.304      -0.000379
 0.000352    0.00254   -2.359      -0.000383
