  -1.7795624000000001        0.0000000000000000     
  -2.6801249000000005        5.5202964812809796     
  -2.3461317333333334        0.0000000000000000     
  -1.6818298000000000        0.0000000000000000     
  -1.5409488333333337        0.0000000000000000     
  -1.1268589000000000        0.0000000000000000     
  -4.7372477000000002       -10.602529666062253     
  -3.5898600333333337        0.0000000000000000     
  -2.4354877000000004        0.0000000000000000     
  -1.0144652999999999        0.0000000000000000     
  -1.4932232000000001        0.0000000000000000     
  -1.2792425999999999        0.0000000000000000     
  -2.2219543000000002        0.0000000000000000     
  -3.6643432666666671       -7.9667671134539546     
  -5.3303646333333337       -5.9009183403726979     
  -6.4961772000000000       -4.2571483355822579     
  -5.8342019000000001       -3.7991214256309149     
  -5.1759630000000003        0.0000000000000000     
  -1.8283396000000001        0.0000000000000000     
  -2.0226521666666670      -0.65082141418207584     
  -3.5180829999999998       -5.3653541287010285     
  -4.5822266000000003       -6.8438032456724045     
  -6.4682898666666677       -7.6755593558045803     
  -6.9980902999999994       -8.0331555209085650     
  -5.6879968999999999       -4.2046806866607653     
  -3.3266588000000001      -0.23070024279644485     
  -2.7658377999999999      -0.61445967109591493     
  -3.5351968999999999       -6.3450506115414100     
  -4.6662184333333334       -5.9637415200964483     
  -5.9863634000000001       -6.9154153009072274     
  -8.1805266999999997       -10.389740725914066     
  -8.3338968666666666       -10.460936681047315     
  -8.3175011666666663       -11.697898775664214     
  -8.2658497999999998       -9.6142450850226737     
  -8.2485772333333323       -12.608554909950897     
  -7.9305141999999993       -8.2176919637423111     
  -9.8655588999999999       -10.730663056866717     
  -5.3698642333333337       -3.2972700705628313     
  -6.2030505666666667       -11.130448786778913     
  -9.6341064000000003       -14.280056984621069     
  -11.840644333333334       -13.340097985375735     
  -10.952768333333333       -17.608915330877352     
  -14.762333000000000       -21.935630631309238     
  -14.493126000000000       -26.642410277610793     
  -17.772887666666666       -32.466290082847678     
  -18.698696000000002       -24.008745062275068     
  -16.889232000000000       -21.829486081157341     
  -17.222065999999998       -25.259080221009185     
  -12.737005999999999       -10.832105981805626     
  -12.761443000000002       -12.606380467360054     
  -10.334456333333332       -6.3227650522346721     
  -10.354948000000000       -17.746187453421896     
  -11.756507333333335       -17.201088396076983     
  -14.906070000000000       -20.565819359409858     
  -13.636640999999999       -19.120527745689316     
  -15.952014000000000       -21.182829904712946     
  -16.999672666666669       -29.788852445787143     
  -17.248840000000001       -20.903377102505175     
  -15.319130000000001       -21.402210776572929     
  -21.258333333333333       -21.346020192514487     
  -19.720832999999999       -34.753314937927712     
  -22.306944333333334       -26.948355638629693     
  -18.103472333333333       -39.247154268630197     
  -20.479167000000000       -35.013979058022443     
  -18.875000000000000       -22.918389796500463     
  -22.722222333333335       -38.447857093900069     
  -21.312500000000000       -40.374028850516510     
  -19.955555666666669       -37.207758949613662     
  -25.836805333333331       -34.808194668705909     
  -20.954167000000002       -33.853168066825390     
  -30.607638999999999       -47.379483521906110     
  -28.480555666666667       -34.348703221162680     
  -18.327082999999998       -18.574283013739546     
  -15.756944666666667       -10.600510819807766     
  -19.194444333333333       -13.096155485147676     
  -12.937500000000000       -9.5483954461157623     
  -9.5979166666666664        0.0000000000000000     
  -10.068055333333334       -29.590345888499229     
  -10.677083000000000       -9.0950918221918755     
  -14.398610999999999       -20.254229570642678     
  -7.5805555666666660       -7.4278776888319271     
  -15.641667000000000       -16.924981714370688     
  -13.835416666666667       -15.688401933873763     
  -17.652777666666665       -21.121222503203938     
  -15.637499999999999       -18.579361961983551     
  -18.863889000000000       -29.470931307838015     
  -24.129861333333331       -32.959565657432876     
  -26.320833000000000       -28.937871573533073     
  -29.819444333333337       -33.918145550872225     
  -23.554166666666667       -27.007452636248900     
  -26.118749999999999       -43.800359892059078     
  -25.384722000000000       -24.667209813795580     
  -23.558333333333334       -40.538310862307611     
  -20.750000000000000       -16.060406276766685     
  -15.686111000000000       -15.821610814747316     
  -16.565277999999999       -25.880500434530745     
  -18.824999999999999       -33.527375392348091     
  -23.636111000000003       -29.421039171923070     
  -22.684027666666669       -30.344258387597392     
  -23.379166999999999       -39.350982256311227     
  -24.062500000000000       -22.554233373265930     
  -24.250000000000000       -33.162998945766333     
