    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.735      0.000      0.359
    0.001     -1.702      0.000      0.359
    0.003     -1.646      0.000      0.359
    0.000     -1.213      0.000      0.359
    0.001    -10.417      0.000      0.359
    0.001     -1.479      0.000      0.359
    0.003     -2.840      0.000      0.359
    0.006     -1.641      0.000      0.359
    0.007     -1.308      0.000      0.359
    0.008     -1.161      0.000      0.359
    0.009     -1.053      0.000      0.359
    0.009     -5.322      0.000      0.359
    0.009     -5.778      0.000      0.359
    0.009     -5.070      0.000      0.359
    0.010     -4.705      0.000      0.359
    0.010     -2.433      0.000      0.359
    0.011     -1.856      0.000      0.359
    0.012     -1.066      0.000      0.359
    0.012     -4.154      0.000      0.359
    0.013     -5.676      0.000      0.359
    0.013     -7.023      0.000      0.359
    0.013     -7.697      0.000      0.359
    0.014     -5.046      0.000      0.359
    0.014     -1.409      0.000      0.359
    0.015     -1.333      0.000      0.359
    0.015     -4.960      0.000      0.359
    0.016     -4.857      0.000      0.359
    0.016     -6.812      0.000      0.359
    0.016     -8.627      0.000      0.359
    0.017     -9.510      0.000      0.359
    0.017    -10.183      0.000      0.359
    0.017     -8.534      0.000      0.359
    0.017    -10.701      0.000      0.359
    0.018     -7.953      0.000      0.359
    0.019    -10.786      0.000      0.359
    0.019     -4.300      0.000      0.359
    0.021     -8.382      0.000      0.359
    0.022    -12.145      0.000      0.359
    0.022    -12.634      0.000      0.359
    0.022    -14.694      0.000      0.359
    0.023    -18.364      0.000      0.359
    0.023    -23.423      0.000      0.359
    0.023    -26.928      0.000      0.359
    0.023    -22.221      0.000      0.359
    0.023    -19.758      0.000      0.359
    0.024    -22.752      0.000      0.359
    0.025    -10.957      0.000      0.359
    0.026    -11.943      0.000      0.359
    0.027     -7.982      0.000      0.359
    0.027    -14.782      0.000      0.359
    0.027    -14.271      0.000      0.359
    0.027    -18.063      0.000      0.359
    0.028    -16.810      0.000      0.359
    0.028    -19.093      0.000      0.359
    0.028    -24.622      0.000      0.359
    0.029    -19.701      0.000      0.359
    0.029    -18.961      0.000      0.359
    0.029    -18.774      0.000      0.359
    0.029    -30.392      0.000      0.359
    0.029    -24.945      0.000      0.359
    0.031    -34.804      0.000      0.359
    0.032    -32.078      0.000      0.359
    0.032    -22.303      0.000      0.359
    0.032    -33.724      0.000      0.359
    0.034    -34.212      0.000      0.359
    0.035    -32.554      0.000      0.359
    0.035    -30.662      0.000      0.359
    0.035    -30.714      0.000      0.359
    0.037    -40.978      0.000      0.359
    0.038    -32.178      0.000      0.359
    0.038    -18.108      0.000      0.359
    0.040    -13.203      0.000      0.359
    0.041    -16.304      0.000      0.359
    0.043    -10.393      0.000      0.359
    0.045     -6.979      0.000      0.359
    0.045    -18.133      0.000      0.359
    0.045     -9.020      0.000      0.359
    0.045    -15.471      0.000      0.359
    0.047     -6.900      0.000      0.359
    0.050    -14.721      0.000      0.359
    0.051    -13.939      0.000      0.359
    0.051    -18.824      0.000      0.359
    0.051    -16.807      0.000      0.359
    0.051    -26.446      0.000      0.359
    0.053    -32.615      0.000      0.359
    0.054    -28.316      0.000      0.359
    0.054    -30.289      0.000      0.359
    0.054    -24.049      0.000      0.359
