    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.738      0.000      0.359
    0.002     -1.702      0.000      0.359
    0.007     -1.646      0.000      0.359
    0.016     -1.564      0.000      0.359
    0.016    -11.358      0.000      0.359
    0.016     -3.752      0.000      0.359
    0.019     -3.236      0.000      0.359
    0.025     -1.957      0.000      0.359
    0.027     -1.761      0.000      0.359
    0.030     -1.482      0.000      0.359
    0.031     -3.106      0.000      0.359
    0.031     -8.971      0.000      0.359
    0.032     -8.252      0.000      0.359
    0.032     -7.133      0.000      0.359
    0.033     -6.788      0.000      0.359
    0.033     -2.778      0.000      0.359
    0.037     -2.086      0.000      0.359
    0.037     -1.062      0.000      0.359
    0.038     -4.420      0.000      0.359
    0.039     -6.043      0.000      0.359
    0.040     -7.430      0.000      0.359
    0.040     -8.127      0.000      0.359
    0.041     -5.308      0.000      0.359
    0.041     -1.345      0.000      0.359
    0.043     -1.275      0.000      0.359
    0.044     -5.240      0.000      0.359
    0.045     -5.077      0.000      0.359
    0.045     -7.224      0.000      0.359
    0.046     -9.108      0.000      0.359
    0.047    -10.091      0.000      0.359
    0.047    -10.781      0.000      0.359
    0.048     -8.820      0.000      0.359
    0.048    -11.315      0.000      0.359
    0.050     -8.278      0.000      0.359
    0.051    -11.350      0.000      0.359
    0.051     -4.231      0.000      0.359
    0.056     -8.856      0.000      0.359
    0.057    -13.010      0.000      0.359
    0.057    -13.248      0.000      0.359
    0.058    -15.564      0.000      0.359
    0.059    -19.639      0.000      0.359
    0.060    -25.162      0.000      0.359
    0.060    -28.742      0.000      0.359
    0.060    -23.206      0.000      0.359
    0.060    -20.737      0.000      0.359
    0.061    -23.971      0.000      0.359
    0.064    -11.044      0.000      0.359
    0.065    -12.422      0.000      0.359
    0.067     -8.164      0.000      0.359
    0.068    -15.947      0.000      0.359
    0.068    -14.865      0.000      0.359
    0.068    -19.142      0.000      0.359
    0.069    -17.747      0.000      0.359
    0.070    -20.448      0.000      0.359
    0.070    -26.343      0.000      0.359
    0.071    -20.608      0.000      0.359
    0.071    -19.834      0.000      0.359
    0.071    -19.740      0.000      0.359
    0.071    -32.609      0.000      0.359
    0.071    -26.276      0.000      0.359
    0.076    -37.161      0.000      0.359
    0.078    -34.154      0.000      0.359
    0.078    -23.204      0.000      0.359
    0.078    -36.239      0.000      0.359
    0.082    -36.612      0.000      0.359
    0.084    -34.476      0.000      0.359
    0.084    -32.559      0.000      0.359
    0.084    -32.665      0.000      0.359
    0.088    -44.039      0.000      0.359
    0.090    -34.101      0.000      0.359
    0.090    -18.047      0.000      0.359
    0.094    -13.129      0.000      0.359
    0.096    -16.918      0.000      0.359
    0.101    -10.167      0.000      0.359
    0.103     -6.058      0.000      0.359
    0.103    -18.147      0.000      0.359
    0.103     -9.124      0.000      0.359
    0.103    -16.576      0.000      0.359
    0.107     -6.653      0.000      0.359
    0.113    -16.105      0.000      0.359
    0.115    -14.988      0.000      0.359
    0.115    -20.688      0.000      0.359
    0.115    -17.962      0.000      0.359
    0.115    -29.172      0.000      0.359
    0.119    -36.162      0.000      0.359
    0.121    -30.705      0.000      0.359
    0.121    -32.666      0.000      0.359
    0.121    -25.279      0.000      0.359
