            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6879750.7     0.01028     0.06515     0.06583    28.50690
     -9412577.0     0.02617     0.09153     0.09404    24.32391
     -8726125.8     0.02765     0.10157     0.09386    24.29203
     -8557368.8     0.03210     0.10246     0.08197    22.07249
    -24796467.6     0.04092     0.09169     0.11139    22.24102
    -27924036.6     0.07020     0.11782     0.14682    17.91310
    -39374168.9     0.09391     0.13108     0.17874    15.95163
    -38218140.2     0.10503     0.15795     0.19314    15.61160
    -37606226.5     0.10709     0.16261     0.19624    15.65201
    -36574745.7     0.10821     0.16862     0.19788    15.76433
    -38078053.9     0.10871     0.16662     0.19708    15.62754
    -45316453.9     0.11352     0.15394     0.19629    14.65491
    -52699359.1     0.12482     0.15806     0.21182    14.03852
    -58519830.5     0.13942     0.16844     0.23325    13.55536
    -63349388.3     0.15283     0.18051     0.25249    13.17262
    -64997675.5     0.16422     0.19756     0.27027    13.01966
    -62304515.3     0.17088     0.20295     0.27582    12.69823
    -60294393.6     0.17294     0.21109     0.28175    12.92499
    -61300790.0     0.17400     0.21439     0.28541    13.12141
    -65884762.5     0.17902     0.21145     0.28777    12.68934
    -71415081.0     0.18306     0.21555     0.28983    12.33452
    -76904050.5     0.19136     0.20293     0.29320    11.45069
    -79672511.3     0.20097     0.21864     0.31019    11.55925
    -77463859.0     0.20801     0.22110     0.31765    11.29237
    -76323458.4     0.21173     0.23127     0.32687    11.60164
    -77678103.0     0.21421     0.24209     0.32994    11.57548
    -79666484.6     0.21684     0.23869     0.33049    11.33963
    -85805969.8     0.22048     0.23051     0.33157    11.00124
    -89077654.6     0.22665     0.22535     0.33701    10.66070
    -94544918.3     0.23549     0.23783     0.35143    10.68486
    -98506416.4     0.24490     0.23864     0.36588    10.65786
   -102073647.5     0.25468     0.24624     0.37738    10.40042
   -106052841.4     0.26455     0.25908     0.39210    10.37531
   -109944841.5     0.27344     0.25983     0.40531    10.35560
   -116451821.1     0.28312     0.26611     0.41599    10.08609
   -116802250.5     0.29433     0.28008     0.43253    10.04399
   -116423492.0     0.30428     0.29015     0.44587    10.05966
   -123887260.1     0.31245     0.29676     0.45222     9.76268
   -131882063.0     0.31952     0.28777     0.45932     9.50115
   -135650161.0     0.33178     0.29802     0.47591     9.40270
   -142733734.6     0.34349     0.30914     0.49310     9.39851
   -152454591.5     0.35650     0.31771     0.51224     9.34998
   -160711805.9     0.37219     0.32452     0.53433     9.25227
   -171145263.6     0.39009     0.33196     0.56149     9.22714
   -175862680.5     0.40967     0.35709     0.59146     9.26353
   -183901334.4     0.42502     0.36581     0.61237     9.17478
   -184563021.7     0.44054     0.37856     0.63317     9.12249
   -187203951.6     0.45615     0.39477     0.65204     8.98977
   -189916812.3     0.46641     0.39508     0.66329     8.87222
   -191934018.0     0.47623     0.40621     0.67356     8.72401
   -196123197.8     0.48362     0.40572     0.68342     8.68534
   -203403971.8     0.49089     0.41244     0.69209     8.59936
   -206666512.9     0.49908     0.41142     0.70396     8.58707
   -212421025.9     0.50880     0.42012     0.71535     8.50370
   -218382867.6     0.51839     0.43285     0.73110     8.56557
   -225230647.1     0.52813     0.42934     0.74455     8.51681
   -228078658.3     0.53981     0.43738     0.75973     8.44587
   -231230363.9     0.55131     0.44871     0.77566     8.42670
   -242460518.1     0.56175     0.46012     0.79178     8.45590
   -248143417.5     0.57226     0.46740     0.80621     8.40009
   -259269723.1     0.58620     0.46872     0.82544     8.41677
   -266527047.4     0.60077     0.47853     0.84552     8.39623
   -268498846.3     0.61555     0.49862     0.86621     8.36200
   -275975650.2     0.62930     0.50116     0.88841     8.42977
   -282660298.3     0.64268     0.51074     0.90383     8.36137
   -290879224.3     0.65570     0.51946     0.92042     8.31085
   -295174104.6     0.66882     0.52835     0.93906     8.29036
   -302107928.9     0.68190     0.53802     0.95795     8.28399
   -312750299.1     0.69605     0.54998     0.97630     8.26887
   -318767884.8     0.70990     0.56034     0.99525     8.25365
   -315636460.3     0.72354     0.57060     1.01512     8.25025
   -317338567.6     0.73805     0.58565     1.03427     8.25294
   -322944320.6     0.75223     0.60113     1.05224     8.21908
   -319197223.2     0.76319     0.60471     1.06473     8.18040
   -317858845.0     0.77697     0.61815     1.07622     8.00285
   -316885667.5     0.78854     0.63640     1.08998     7.94126
   -319193707.8     0.80870     0.63761     1.09955     7.48931
   -321675489.7     0.81543     0.63643     1.10453     7.37602
   -320109527.3     0.82258     0.64703     1.10621     7.20931
   -327282063.1     0.83320     0.64917     1.11225     7.06896
   -330108881.0     0.83690     0.64543     1.11370     6.99591
   -337567399.2     0.83996     0.64195     1.11739     6.97812
   -341145371.8     0.84351     0.64204     1.12411     7.01702
   -346924408.2     0.84847     0.65137     1.13043     6.99688
   -359054481.7     0.85506     0.64752     1.13441     6.90214
   -364864598.6     0.86215     0.65011     1.14602     6.95448
   -371552245.6     0.87065     0.65549     1.15504     6.87671
   -371607815.8     0.88056     0.66805     1.17125     6.93361
   -379355447.7     0.89033     0.66754     1.18600     6.95937
   -383976968.3     0.90024     0.67421     1.19767     6.90845
