 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000125    0.00406   -4.032      -0.118176
 0.000451    0.00613   -2.778      -0.052704
 0.000013    0.00003   -2.068      -0.000238
 0.000000    0.00000    0.000       0.000000
 0.000025    0.00057   -3.368      -0.003813
 0.000425    0.00582   -2.767      -0.014165
 0.000452    0.00626   -2.776      -0.027038
 0.000395    0.00267   -2.328      -0.003159
 0.000125    0.00028   -2.054      -0.000280
 0.000026    0.00004   -2.004      -0.000018
 0.000000    0.00000    0.000       0.000000
 0.000084    0.00099   -2.638      -0.031290
 0.000287    0.00254   -2.459      -0.028144
 0.000421    0.00425   -2.535      -0.007207
 0.000413    0.00397   -2.505      -0.005944
 0.000397    0.00329   -2.424      -0.003873
 0.000317    0.00172   -2.246      -0.001714
 0.000232    0.00070   -2.098      -0.000449
 0.000104    0.00019   -2.030      -0.000092
 0.000076    0.00042   -2.252      -0.000025
 0.000205    0.00129   -2.303      -0.001265
 0.000319    0.00211   -2.319      -0.003745
 0.000373    0.00294   -2.397      -0.002903
 0.000331    0.00206   -2.294      -0.001599
 0.000220    0.00094   -2.176      -0.000659
 0.000152    0.00049   -2.112      -0.000297
 0.000226    0.00077   -2.123      -0.023117
 0.000266    0.00152   -2.268      -0.016305
 0.000306    0.00176   -2.265      -0.002109
 0.000313    0.00220   -2.344      -0.002686
 0.000385    0.00310   -2.407      -0.002459
 0.000360    0.00283   -2.396      -0.002455
 0.000400    0.00310   -2.389      -0.002141
 0.000357    0.00267   -2.371      -0.002222
 0.000412    0.00317   -2.386      -0.002774
 0.000384    0.00322   -2.428      -0.002345
 0.000398    0.00286   -2.355      -0.001305
 0.000289    0.00207   -2.359      -0.000888
 0.000339    0.00238   -2.343      -0.002806
 0.000426    0.00364   -2.438      -0.002349
 0.000420    0.00371   -2.456      -0.002456
 0.000416    0.00400   -2.505      -0.003311
 0.000467    0.00510   -2.588      -0.003580
 0.000492    0.00607   -2.678      -0.004497
 0.000507    0.00649   -2.706      -0.003436
 0.000466    0.00517   -2.599      -0.002910
 0.000463    0.00501   -2.581      -0.002659
 0.000448    0.00492   -2.603      -0.001833
 0.000420    0.00384   -2.487      -0.001463
 0.000369    0.00300   -2.420      -0.001208
 0.000364    0.00289   -2.410      -0.001107
 0.000368    0.00231   -2.298      -0.001412
 0.000358    0.00280   -2.393      -0.001563
 0.000408    0.00314   -2.386      -0.001527
 0.000379    0.00314   -2.422      -0.001648
 0.000415    0.00345   -2.424      -0.002060
 0.000441    0.00410   -2.486      -0.001866
 0.000404    0.00371   -2.477      -0.001581
 0.000420    0.00351   -2.428      -0.001653
 0.000439    0.00401   -2.475      -0.002162
 0.000433    0.00436   -2.532      -0.002227
 0.000455    0.00482   -2.565      -0.002369
 0.000468    0.00513   -2.589      -0.002172
 0.000462    0.00482   -2.558      -0.001823
 0.000456    0.00445   -2.514      -0.001785
 0.000450    0.00446   -2.523      -0.001970
 0.000440    0.00451   -2.546      -0.001931
 0.000446    0.00450   -2.535      -0.001759
 0.000457    0.00454   -2.526      -0.001886
 0.000465    0.00474   -2.542      -0.001975
 0.000462    0.00486   -2.562      -0.001834
 0.000450    0.00473   -2.565      -0.001512
 0.000416    0.00440   -2.583      -0.001211
 0.000434    0.00406   -2.507      -0.001087
 0.000377    0.00401   -2.597      -0.000901
 0.000410    0.00449   -2.625      -0.000741
 0.000341    0.00588   -3.092      -0.000565
 0.000333    0.00297   -2.502      -0.000468
 0.000325    0.00210   -2.337      -0.000401
 0.000296    0.00263   -2.508      -0.000387
 0.000255    0.00109   -2.178      -0.000350
 0.000257    0.00115   -2.187      -0.000393
 0.000293    0.00139   -2.205      -0.002930
 0.000319    0.00157   -2.216      -0.000601
 0.000292    0.00165   -2.259      -0.000691
 0.000300    0.00204   -2.330      -0.001004
 0.000385    0.00284   -2.367      -0.001081
 0.000358    0.00288   -2.409      -0.001038
 0.000418    0.00342   -2.415      -0.000963
 0.000378    0.00314   -2.423      -0.001000
 0.000419    0.00336   -2.405      -0.000994
 0.000405    0.00340   -2.429      -0.000902
 0.000385    0.00300   -2.391      -0.000846
 0.000407    0.00332   -2.415      -0.000764
 0.000356    0.00258   -2.360      -0.000638
 0.000367    0.00272   -2.371      -0.000603
 0.000357    0.00231   -2.310      -0.000615
 0.000329    0.00223   -2.329      -0.000667
 0.000392    0.00269   -2.334      -0.000719
 0.000341    0.00242   -2.347      -0.000687
 0.000387    0.00282   -2.361      -0.000681
 0.000353    0.00244   -2.338      -0.000694
 0.000375    0.00280   -2.372      -0.000714
 0.000371    0.00258   -2.339      -0.000654
 0.000352    0.00263   -2.371      -0.000620
 0.000387    0.00269   -2.341      -0.000624
 0.000336    0.00242   -2.355      -0.000569
 0.000387    0.00295   -2.387      -0.000541
 0.000326    0.00221   -2.333      -0.000474
 0.000338    0.00247   -2.368      -0.000460
 0.000350    0.00220   -2.303      -0.000440
 0.000303    0.00180   -2.278      -0.000433
 0.000320    0.00201   -2.298      -0.000459
 0.000352    0.00205   -2.272      -0.000446
 0.000303    0.00180   -2.277      -0.000453
 0.000317    0.00205   -2.309      -0.000451
 0.000355    0.00211   -2.279      -0.000431
 0.000304    0.00181   -2.279      -0.000447
 0.000326    0.00216   -2.319      -0.000496
 0.000354    0.00214   -2.284      -0.000488
 0.000312    0.00195   -2.297      -0.000473
 0.000353    0.00239   -2.330      -0.000505
 0.000345    0.00212   -2.290      -0.000494
 0.000317    0.00210   -2.319      -0.000494
 0.000377    0.00256   -2.330      -0.000518
 0.000332    0.00211   -2.302      -0.000525
 0.000339    0.00239   -2.345      -0.000534
 0.000378    0.00250   -2.319      -0.000532
 0.000330    0.00229   -2.338      -0.000517
 0.000388    0.00272   -2.344      -0.000509
 0.000338    0.00226   -2.323      -0.000472
 0.000367    0.00271   -2.369      -0.000465
 0.000354    0.00229   -2.312      -0.000435
 0.000324    0.00223   -2.336      -0.000423
 0.000378    0.00264   -2.346      -0.000427
 0.000323    0.00199   -2.290      -0.000395
 0.000327    0.00229   -2.345      -0.000388
 0.000364    0.00236   -2.314      -0.000395
 0.000310    0.00187   -2.284      -0.000373
 0.000338    0.00232   -2.336      -0.000383
 0.000345    0.00206   -2.281      -0.000389
 0.000307    0.00188   -2.289      -0.000410
 0.000349    0.00232   -2.321      -0.000425
 0.000343    0.00206   -2.282      -0.000399
 0.000311    0.00202   -2.310      -0.000389
 0.000367    0.00247   -2.326      -0.000393
 0.000328    0.00198   -2.283      -0.000373
 0.000315    0.00209   -2.320      -0.000365
 0.000369    0.00244   -2.320      -0.000364
 0.000316    0.00188   -2.278      -0.000360
 0.000317    0.00212   -2.325      -0.000355
 0.000364    0.00230   -2.303      -0.000347
 0.000309    0.00183   -2.277      -0.000324
