    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.742      0.000      0.359
    0.002     -1.726      0.000      0.359
    0.007     -1.660      0.000      0.359
    0.016     -1.409      0.000      0.359
    0.016     -8.521      0.000      0.359
    0.016     -3.328      0.000      0.359
    0.019     -2.547      0.000      0.359
    0.025     -0.803      0.000      0.359
    0.025     -1.567      0.000      0.359
    0.025     -1.534      0.000      0.359
    0.025     -2.689      0.000      0.359
    0.025     -6.609      0.000      0.359
    0.026     -6.345      0.000      0.359
    0.026     -5.737      0.000      0.359
    0.027     -5.512      0.000      0.359
    0.027     -2.728      0.000      0.359
    0.031     -1.752      0.000      0.359
    0.031     -1.323      0.000      0.359
    0.033     -3.872      0.000      0.359
    0.034     -4.752      0.000      0.359
    0.034     -5.757      0.000      0.359
    0.035     -6.449      0.000      0.359
    0.035     -4.649      0.000      0.359
    0.036     -1.711      0.000      0.359
    0.038     -1.614      0.000      0.359
    0.038     -4.266      0.000      0.359
    0.039     -3.980      0.000      0.359
    0.040     -5.760      0.000      0.359
    0.040     -6.687      0.000      0.359
    0.041     -7.777      0.000      0.359
    0.041     -8.100      0.000      0.359
    0.042     -6.631      0.000      0.359
    0.043     -8.257      0.000      0.359
    0.044     -6.623      0.000      0.359
    0.045     -9.047      0.000      0.359
    0.045     -3.950      0.000      0.359
    0.050     -6.421      0.000      0.359
    0.051     -9.538      0.000      0.359
    0.051     -9.968      0.000      0.359
    0.052    -10.902      0.000      0.359
    0.053    -13.952      0.000      0.359
    0.054    -18.505      0.000      0.359
    0.054    -19.898      0.000      0.359
    0.054    -17.302      0.000      0.359
    0.054    -15.546      0.000      0.359
    0.055    -17.766      0.000      0.359
    0.058     -8.932      0.000      0.359
    0.059     -9.935      0.000      0.359
    0.061     -7.770      0.000      0.359
    0.062    -12.038      0.000      0.359
    0.062    -10.068      0.000      0.359
    0.062    -13.942      0.000      0.359
    0.063    -12.942      0.000      0.359
    0.064    -15.649      0.000      0.359
    0.065    -18.546      0.000      0.359
    0.065    -15.890      0.000      0.359
    0.065    -14.536      0.000      0.359
    0.066    -14.432      0.000      0.359
    0.066    -24.034      0.000      0.359
    0.066    -20.063      0.000      0.359
    0.070    -27.424      0.000      0.359
    0.072    -25.919      0.000      0.359
    0.072    -18.363      0.000      0.359
    0.072    -26.557      0.000      0.359
    0.076    -26.097      0.000      0.359
    0.078    -25.365      0.000      0.359
    0.078    -24.209      0.000      0.359
    0.078    -25.348      0.000      0.359
    0.082    -31.960      0.000      0.359
    0.084    -26.715      0.000      0.359
    0.084    -13.787      0.000      0.359
    0.088    -12.418      0.000      0.359
    0.091    -16.283      0.000      0.359
    0.095     -8.799      0.000      0.359
    0.097     -5.251      0.000      0.359
    0.097     -7.796      0.000      0.359
    0.097     -7.355      0.000      0.359
    0.097    -11.265      0.000      0.359
    0.101     -4.942      0.000      0.359
    0.107    -12.998      0.000      0.359
    0.109    -11.321      0.000      0.359
    0.109    -17.253      0.000      0.359
    0.109    -13.888      0.000      0.359
    0.109    -19.936      0.000      0.359
    0.113    -27.443      0.000      0.359
    0.115    -23.237      0.000      0.359
    0.115    -24.472      0.000      0.359
    0.115    -18.218      0.000      0.359
