 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000096    0.00335   -4.209      -0.110826
 0.000347    0.00487   -2.804      -0.043071
 0.000020    0.00005   -2.076      -0.000000
 0.000000    0.00000    0.000      -0.000006
 0.000017    0.00095   -5.692      -0.030692
 0.000260    0.00663   -3.554      -0.040782
 0.000269    0.00749   -3.706      -0.029604
 0.000224    0.00229   -2.542      -0.000880
 0.000015    0.00005   -2.130       0.000000
 0.000000    0.00000    0.000      -0.000001
 0.000000    0.00000   -2.028       0.000000
 0.000076    0.00086   -2.608       0.000000
 0.000057    0.00106   -3.058       0.000000
 0.000018    0.00029   -2.915      -0.001802
 0.000119    0.00175   -2.830      -0.003290
 0.000234    0.00291   -2.683      -0.002275
 0.000153    0.00106   -2.339      -0.000558
 0.000017    0.00007   -2.172       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000003    0.00004   -2.650       0.000000
 0.000010    0.00018   -3.076       0.000000
 0.000001    0.00002   -3.519      -0.000161
 0.000063    0.00065   -2.554      -0.001348
 0.000091    0.00077   -2.430      -0.000462
 0.000035    0.00020   -2.260      -0.000004
 0.000004    0.00001   -2.142       0.000000
 0.000001    0.00001   -2.572      -0.000000
 0.000001    0.00003   -3.274       0.000000
 0.000007    0.00007   -2.569      -0.000600
 0.000051    0.00058   -2.610      -0.001009
 0.000097    0.00110   -2.607      -0.001275
 0.000252    0.00269   -2.574      -0.001304
 0.000138    0.00134   -2.513      -0.000979
 0.000086    0.00095   -2.595      -0.001386
 0.000185    0.00210   -2.613      -0.001445
 0.000198    0.00222   -2.604      -0.001259
 0.000082    0.00085   -2.549      -0.000371
 0.000056    0.00087   -2.891      -0.000200
 0.000059    0.00070   -2.652      -0.001890
 0.000245    0.00298   -2.663      -0.001323
 0.000116    0.00148   -2.695      -0.001399
 0.000256    0.00335   -2.722      -0.002163
 0.000188    0.00288   -2.861      -0.002396
 0.000265    0.00429   -2.921      -0.003234
 0.000288    0.00480   -2.951      -0.002195
 0.000274    0.00429   -2.890      -0.002012
 0.000180    0.00275   -2.861      -0.001662
 0.000288    0.00467   -2.940      -0.000982
 0.000119    0.00143   -2.665      -0.000632
 0.000078    0.00115   -2.842      -0.001007
 0.000087    0.00119   -2.778      -0.000477
 0.000168    0.00161   -2.502      -0.000842
 0.000169    0.00174   -2.546      -0.000830
 0.000091    0.00113   -2.671      -0.000867
 0.000224    0.00259   -2.627      -0.001020
 0.000176    0.00199   -2.608      -0.001298
 0.000195    0.00265   -2.753      -0.001185
 0.000224    0.00268   -2.650      -0.000885
 0.000111    0.00142   -2.700      -0.001094
 0.000259    0.00336   -2.716      -0.001496
 0.000171    0.00254   -2.832      -0.001620
 0.000258    0.00373   -2.810      -0.001630
 0.000282    0.00433   -2.869      -0.001477
 0.000165    0.00249   -2.852      -0.001096
 0.000271    0.00373   -2.769      -0.001174
 0.000151    0.00214   -2.790      -0.001319
 0.000275    0.00375   -2.758      -0.001231
 0.000196    0.00290   -2.830      -0.001171
 0.000231    0.00311   -2.750      -0.001230
 0.000241    0.00353   -2.822      -0.001397
 0.000184    0.00266   -2.807      -0.001135
 0.000291    0.00488   -2.982      -0.000865
 0.000135    0.00207   -2.896      -0.000569
 0.000117    0.00170   -2.828      -0.000603
 0.000227    0.00469   -3.272      -0.000416
 0.000143    0.00219   -2.899      -0.000218
 0.000107    0.00353   -4.069      -0.000106
 0.000038    0.00116   -3.888      -0.000049
 0.000018    0.00059   -4.032      -0.000027
 0.000018    0.00064   -4.191      -0.000016
 0.000006    0.00026   -4.631      -0.000016
 0.000004    0.00005   -2.745      -0.000042
 0.000007    0.00003   -2.188      -0.000112
 0.000013    0.00007   -2.256      -0.000195
 0.000017    0.00012   -2.353      -0.000298
 0.000035    0.00036   -2.551      -0.000799
 0.000210    0.00206   -2.514      -0.000647
 0.000186    0.00187   -2.532      -0.000535
 0.000112    0.00139   -2.676      -0.000503
 0.000231    0.00254   -2.592      -0.000589
 0.000161    0.00173   -2.575      -0.000492
 0.000095    0.00119   -2.682      -0.000450
 0.000214    0.00239   -2.601      -0.000450
 0.000174    0.00170   -2.513      -0.000305
 0.000084    0.00076   -2.470      -0.000220
 0.000050    0.00048   -2.491      -0.000201
 0.000081    0.00089   -2.593      -0.000751
 0.000157    0.00162   -2.548      -0.000323
 0.000173    0.00169   -2.515      -0.000329
 0.000096    0.00088   -2.475      -0.000280
 0.000061    0.00064   -2.554      -0.000549
 0.000125    0.00136   -2.584      -0.000325
 0.000198    0.00206   -2.553      -0.000351
 0.000138    0.00128   -2.485      -0.000264
 0.000074    0.00069   -2.481      -0.000241
 0.000067    0.00073   -2.582      -0.000533
 0.000145    0.00153   -2.562      -0.000233
 0.000157    0.00154   -2.520      -0.000207
 0.000128    0.00117   -2.475      -0.000158
 0.000075    0.00061   -2.417      -0.000121
 0.000049    0.00040   -2.412      -0.000119
 0.000036    0.00030   -2.425      -0.000122
 0.000028    0.00026   -2.470      -0.000339
 0.000057    0.00057   -2.527      -0.000636
 0.000104    0.00095   -2.474      -0.000159
 0.000123    0.00111   -2.469      -0.000157
 0.000122    0.00111   -2.475      -0.000156
 0.000102    0.00089   -2.452      -0.000151
 0.000063    0.00048   -2.386      -0.000157
 0.000045    0.00038   -2.428      -0.000166
 0.000040    0.00039   -2.517      -0.000606
 0.000088    0.00088   -2.531      -0.000184
 0.000140    0.00130   -2.482      -0.000202
 0.000154    0.00144   -2.490      -0.000208
 0.000113    0.00097   -2.441      -0.000185
 0.000068    0.00056   -2.420      -0.000200
 0.000049    0.00047   -2.511      -0.000489
 0.000102    0.00109   -2.568      -0.000232
 0.000172    0.00172   -2.528      -0.000237
 0.000162    0.00155   -2.506      -0.000208
 0.000089    0.00073   -2.419      -0.000166
 0.000056    0.00051   -2.469      -0.000152
 0.000058    0.00061   -2.561      -0.000539
 0.000114    0.00122   -2.570      -0.000152
 0.000130    0.00135   -2.555      -0.000154
 0.000128    0.00128   -2.533      -0.000145
 0.000101    0.00093   -2.483      -0.000117
 0.000061    0.00049   -2.404      -0.000110
 0.000043    0.00035   -2.410      -0.000108
 0.000032    0.00028   -2.458      -0.000110
 0.000047    0.00048   -2.540      -0.000687
 0.000098    0.00092   -2.487      -0.000153
 0.000132    0.00119   -2.465      -0.000163
 0.000145    0.00135   -2.485      -0.000160
 0.000099    0.00083   -2.428      -0.000127
 0.000061    0.00048   -2.399      -0.000119
 0.000042    0.00037   -2.448      -0.000118
 0.000048    0.00049   -2.536      -0.000554
 0.000093    0.00092   -2.521      -0.000111
 0.000115    0.00114   -2.528      -0.000127
 0.000116    0.00112   -2.511      -0.000124
 0.000118    0.00121   -2.549      -0.000108
 0.000075    0.00065   -2.452      -0.000084
