    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.743      0.000      0.359
    0.002     -1.727      0.000      0.359
    0.007     -1.661      0.000      0.359
    0.016     -1.301      0.000      0.359
    0.023     -8.117      0.000      0.359
    0.024     -3.059      0.000      0.359
    0.027     -1.421      0.000      0.359
    0.033      0.000      0.016      0.341
    0.035     -1.063      0.000      0.359
    0.038     -1.189      0.000      0.359
    0.038     -2.325      0.000      0.359
    0.039     -5.529      0.000      0.359
    0.039     -5.920      0.000      0.359
    0.040     -5.625      0.000      0.359
    0.040     -5.328      0.000      0.359
    0.041     -3.086      0.000      0.359
    0.044     -1.049      0.000      0.359
    0.045     -1.398      0.000      0.359
    0.046     -3.587      0.000      0.359
    0.047     -4.317      0.000      0.359
    0.048     -5.514      0.000      0.359
    0.048     -6.143      0.000      0.359
    0.048     -5.013      0.000      0.359
    0.049     -1.384      0.000      0.359
    0.051     -1.758      0.000      0.359
    0.052     -3.750      0.000      0.359
    0.052     -3.514      0.000      0.359
    0.053     -5.982      0.000      0.359
    0.054     -5.653      0.000      0.359
    0.054     -7.117      0.000      0.359
    0.055     -7.182      0.000      0.359
    0.055     -6.011      0.000      0.359
    0.056     -6.965      0.000      0.359
    0.057     -6.136      0.000      0.359
    0.058     -8.954      0.000      0.359
    0.059     -3.657      0.000      0.359
    0.063     -5.095      0.000      0.359
    0.064     -8.820      0.000      0.359
    0.065     -9.280      0.000      0.359
    0.065     -9.342      0.000      0.359
    0.067    -11.804      0.000      0.359
    0.067    -16.390      0.000      0.359
    0.067    -16.423      0.000      0.359
    0.067    -15.060      0.000      0.359
    0.068    -13.380      0.000      0.359
    0.068    -15.413      0.000      0.359
    0.071     -7.900      0.000      0.359
    0.073     -8.905      0.000      0.359
    0.075     -7.470      0.000      0.359
    0.075    -10.000      0.000      0.359
    0.076     -8.498      0.000      0.359
    0.076    -12.130      0.000      0.359
    0.076    -11.041      0.000      0.359
    0.078    -13.586      0.000      0.359
    0.078    -15.644      0.000      0.359
    0.078    -14.054      0.000      0.359
    0.078    -12.148      0.000      0.359
    0.079    -12.256      0.000      0.359
    0.079    -20.882      0.000      0.359
    0.079    -17.382      0.000      0.359
    0.083    -23.860      0.000      0.359
    0.085    -22.077      0.000      0.359
    0.085    -15.880      0.000      0.359
    0.085    -22.565      0.000      0.359
    0.089    -21.519      0.000      0.359
    0.091    -21.767      0.000      0.359
    0.091    -19.934      0.000      0.359
    0.091    -21.753      0.000      0.359
    0.096    -27.008      0.000      0.359
    0.098    -23.241      0.000      0.359
    0.098    -11.436      0.000      0.359
    0.102    -11.501      0.000      0.359
    0.104    -15.907      0.000      0.359
    0.108     -7.383      0.000      0.359
    0.110     -4.723      0.000      0.359
    0.110     -3.772      0.000      0.359
    0.110     -6.740      0.000      0.359
    0.110     -9.283      0.000      0.359
    0.114     -4.190      0.000      0.359
    0.121    -11.947      0.000      0.359
    0.123    -10.199      0.000      0.359
    0.123    -16.136      0.000      0.359
    0.123    -13.151      0.000      0.359
    0.123    -16.419      0.000      0.359
    0.127    -24.606      0.000      0.359
    0.129    -21.292      0.000      0.359
    0.129    -22.036      0.000      0.359
    0.129    -15.916      0.000      0.359
