            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6878068.9     0.01027     0.06756     0.06581    28.51077
     -9444832.4     0.02606     0.11252     0.09347    24.30903
     -8774562.8     0.02755     0.16489     0.09362    24.30661
     -8674532.5     0.03200     0.25453     0.08169    22.19126
    -11840378.5     0.03415     0.28346     0.06169    18.61132
    -12914863.1     0.03498     0.30122     0.07766    21.31682
    -16139740.6     0.04090     0.34511     0.09039    21.17038
    -15402096.9     0.04397     0.41884     0.10176    22.22640
    -15315271.1     0.04455     0.43777     0.09832    21.82887
    -15150674.5     0.04538     0.45835     0.09031    20.73137
    -15201937.3     0.04554     0.45652     0.08169    19.27093
    -16272766.9     0.04571     0.45894     0.08169    19.25708
    -17943991.7     0.04687     0.46519     0.08813    19.99917
    -19458714.0     0.05030     0.49204     0.10528    21.19040
    -20842278.4     0.05499     0.49671     0.10979    20.26905
    -21595841.0     0.05810     0.50231     0.11547    20.01685
    -21569128.7     0.06028     0.54094     0.12087    20.30381
    -21343788.2     0.06054     0.54993     0.12229    20.44667
    -21421780.5     0.06086     0.56088     0.11979    20.19078
    -22036772.3     0.06107     0.56468     0.11673    19.84152
    -23119922.2     0.06220     0.57018     0.11874    19.79604
    -24482918.9     0.06554     0.58813     0.12540    19.63173
    -25409961.5     0.06886     0.58880     0.12656    18.84602
    -25339627.6     0.07060     0.59436     0.12833    18.61822
    -25369790.0     0.07176     0.61577     0.13002    18.67974
    -25541000.9     0.07212     0.62358     0.13063    18.71580
    -25922932.1     0.07253     0.62956     0.13077    18.67845
    -27082901.0     0.07369     0.63332     0.13196    18.54228
    -28049149.4     0.07627     0.63951     0.13519    18.26380
    -29472806.3     0.07938     0.64779     0.14045    18.07345
    -30693062.9     0.08306     0.66499     0.14524    17.72325
    -31873960.1     0.08637     0.66478     0.14631    17.02487
    -33110275.7     0.08941     0.67073     0.14905    16.64335
    -34461646.7     0.09280     0.68562     0.15403    16.50179
    -36225522.0     0.09635     0.69789     0.16151    16.54982
    -37031391.1     0.10071     0.71327     0.16599    16.10188
    -37593374.4     0.10406     0.75485     0.16791    15.87380
    -39188501.1     0.10612     0.76495     0.17045    15.78101
    -41331179.9     0.10973     0.76826     0.17464    15.46104
    -42773961.7     0.11404     0.77972     0.18312    15.47949
    -44895979.4     0.11908     0.79995     0.18658    14.90939
    -47657033.0     0.12368     0.80010     0.19086    14.43680
    -50417950.7     0.12959     0.80552     0.20235    14.45514
    -54033492.6     0.13719     0.81179     0.20969    13.76641
    -56326399.1     0.14470     0.82886     0.22169    13.61794
    -59145962.8     0.15166     0.83200     0.23017    13.28409
    -60785237.9     0.15866     0.86384     0.24197    13.35810
    -62115703.8     0.16492     0.88871     0.24760    12.97883
    -63500040.8     0.16942     0.90916     0.25216    12.79855
    -64369168.9     0.17283     0.91953     0.25907    12.91730
    -65732635.2     0.17683     0.93349     0.26540    12.87914
    -67834707.2     0.18048     0.93077     0.26651    12.45087
    -69328012.9     0.18395     0.93135     0.26931    12.19576
    -71333623.2     0.18799     0.94742     0.27531    12.19121
    -73324163.5     0.19236     0.96608     0.28527    12.40206
    -75836116.5     0.19733     0.96133     0.28751    11.89753
    -77489486.0     0.20211     0.96154     0.29353    11.74429
    -79066445.0     0.20721     0.98446     0.30528    12.01880
    -82140878.4     0.21223     0.97971     0.30788    11.57906
    -84703703.0     0.21719     0.97724     0.31421    11.41959
    -88590804.7     0.22488     1.03207     0.32583    11.48931
    -91796884.0     0.23208     1.04768     0.33150    11.11444
    -93726123.0     0.23915     1.06376     0.34554    11.29335
    -96261302.1     0.24546     1.05910     0.35068    10.94749
    -99291111.4     0.25253     1.10332     0.36184    11.06531
   -102501626.1     0.25976     1.13144     0.36815    10.78310
   -104756560.9     0.26571     1.13113     0.37713    10.74168
   -107456572.5     0.27262     1.14273     0.38698    10.67017
   -111266743.8     0.27968     1.18075     0.39382    10.51508
   -114257809.4     0.28731     1.21558     0.40601    10.57969
   -115201444.0     0.29368     1.21171     0.41208    10.33575
   -116974677.5     0.30210     1.27068     0.42547    10.47810
   -119025931.5     0.30945     1.28799     0.42920    10.09983
   -119563346.5     0.31479     1.32965     0.43490    10.06887
   -120076041.9     0.32044     1.36472     0.44169    10.01710
   -119793500.6     0.32441     1.36558     0.44616     9.93762
   -120655954.4     0.32832     1.36398     0.44834     9.72942
   -121339564.5     0.33096     1.36377     0.45089     9.65142
   -121894844.7     0.33448     1.40598     0.45400     9.64283
   -123897840.5     0.33835     1.46989     0.45774     9.69448
   -124911605.2     0.34130     1.49288     0.46189     9.73231
   -126589067.8     0.34381     1.50035     0.46169     9.51443
   -127781522.2     0.34598     1.49641     0.46169     9.32656
   -129281323.9     0.34767     1.49235     0.46169     9.17288
   -132573203.8     0.35104     1.53304     0.46574     9.22744
   -134780057.7     0.35420     1.55118     0.46822     9.14234
   -136952165.2     0.35748     1.55091     0.47321     9.13685
   -137972875.4     0.36143     1.55529     0.48200     9.28257
   -140117003.5     0.36603     1.56470     0.48666     9.16844
   -142088178.3     0.36984     1.56191     0.49053     9.06296
