    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -2.742      0.000      0.359
    0.002     -1.724      0.000      0.359
    0.007     -1.659      0.000      0.359
    0.016     -1.472      0.000      0.359
    0.016     -9.497      0.000      0.359
    0.016     -3.456      0.000      0.359
    0.019     -3.144      0.000      0.359
    0.025     -1.397      0.000      0.359
    0.027     -1.739      0.000      0.359
    0.030     -1.610      0.000      0.359
    0.030     -2.773      0.000      0.359
    0.031     -6.996      0.000      0.359
    0.032     -6.837      0.000      0.359
    0.032     -6.148      0.000      0.359
    0.033     -5.916      0.000      0.359
    0.033     -2.883      0.000      0.359
    0.036     -2.042      0.000      0.359
    0.037     -1.324      0.000      0.359
    0.038     -3.961      0.000      0.359
    0.039     -4.969      0.000      0.359
    0.040     -6.095      0.000      0.359
    0.040     -6.895      0.000      0.359
    0.041     -4.930      0.000      0.359
    0.041     -1.817      0.000      0.359
    0.043     -1.603      0.000      0.359
    0.044     -4.448      0.000      0.359
    0.045     -4.205      0.000      0.359
    0.045     -6.068      0.000      0.359
    0.046     -7.236      0.000      0.359
    0.047     -8.350      0.000      0.359
    0.047     -8.749      0.000      0.359
    0.047     -7.189      0.000      0.359
    0.048     -9.019      0.000      0.359
    0.050     -7.138      0.000      0.359
    0.051     -9.762      0.000      0.359
    0.051     -4.260      0.000      0.359
    0.055     -6.995      0.000      0.359
    0.056    -10.300      0.000      0.359
    0.057    -10.965      0.000      0.359
    0.058    -12.071      0.000      0.359
    0.059    -15.369      0.000      0.359
    0.059    -20.228      0.000      0.359
    0.060    -22.179      0.000      0.359
    0.060    -19.261      0.000      0.359
    0.060    -17.177      0.000      0.359
    0.061    -19.649      0.000      0.359
    0.063     -9.872      0.000      0.359
    0.065    -10.809      0.000      0.359
    0.067     -8.226      0.000      0.359
    0.068    -13.081      0.000      0.359
    0.068    -11.392      0.000      0.359
    0.068    -15.431      0.000      0.359
    0.068    -14.343      0.000      0.359
    0.070    -17.121      0.000      0.359
    0.070    -20.594      0.000      0.359
    0.070    -17.548      0.000      0.359
    0.071    -16.266      0.000      0.359
    0.071    -16.012      0.000      0.359
    0.071    -26.486      0.000      0.359
    0.071    -22.162      0.000      0.359
    0.075    -30.255      0.000      0.359
    0.078    -28.598      0.000      0.359
    0.078    -20.286      0.000      0.359
    0.078    -29.334      0.000      0.359
    0.082    -29.209      0.000      0.359
    0.084    -28.192      0.000      0.359
    0.084    -26.908      0.000      0.359
    0.084    -27.841      0.000      0.359
    0.088    -35.460      0.000      0.359
    0.090    -29.433      0.000      0.359
    0.090    -15.707      0.000      0.359
    0.094    -13.356      0.000      0.359
    0.096    -16.930      0.000      0.359
    0.100     -9.778      0.000      0.359
    0.102     -6.034      0.000      0.359
    0.102    -10.360      0.000      0.359
    0.102     -8.136      0.000      0.359
    0.102    -12.712      0.000      0.359
    0.107     -5.699      0.000      0.359
    0.113    -13.716      0.000      0.359
    0.115    -12.417      0.000      0.359
    0.115    -17.915      0.000      0.359
    0.115    -15.128      0.000      0.359
    0.115    -22.661      0.000      0.359
    0.119    -29.794      0.000      0.359
    0.121    -25.589      0.000      0.359
    0.121    -26.992      0.000      0.359
    0.121    -20.604      0.000      0.359
