            0.0     0.00000     0.00000     0.00000    34.00000
       588117.0     0.00001     0.00000     0.00000    33.99068
       575793.5     0.00001     0.00000     0.00000    33.99088
       496341.1     0.00000     0.00000     0.00000    33.99203
       446388.3     0.00000     0.00000     0.00000    33.99167
       365495.6     0.00001     0.00000     0.00000    33.98703
       371653.3     0.00001     0.00000     0.00000    33.98681
       349204.1     0.00001     0.00000     0.00000    33.98949
       347028.9     0.00001     0.00000     0.00000    33.99025
       284161.7     0.00001     0.00000     0.00000    33.98984
       225885.0     0.00001     0.00000     0.00000    33.99116
       175212.4     0.00000     0.00000     0.00000    33.99189
        56377.6     0.00000     0.00000     0.00000    33.99340
      -296522.4     0.00001     0.02376     0.02193    33.98793
    -14430011.7     0.02844     0.07685     0.08933    22.65283
    -20772253.0     0.04767     0.09356     0.11784    19.47361
    -24934908.9     0.06012     0.10811     0.13382    17.86546
    -29330769.2     0.07145     0.11989     0.14898    16.70712
    -32164185.3     0.08157     0.15728     0.16451    16.33931
    -35389124.4     0.08909     0.15656     0.17182    15.49650
    -38382512.5     0.09744     0.17836     0.18481    15.21118
    -41806856.0     0.10490     0.17966     0.19305    14.60363
    -45267902.2     0.11359     0.19543     0.20578    14.26691
    -48686942.8     0.12149     0.19787     0.21755    13.99355
    -51943401.6     0.13022     0.20930     0.22799    13.50104
    -54603356.9     0.13789     0.21775     0.24185    13.52884
    -58316924.6     0.14606     0.23501     0.24845    12.92675
    -62126514.6     0.15444     0.25404     0.26381    12.99672
    -65559749.1     0.16291     0.25291     0.27186    12.47011
    -69389433.1     0.17196     0.26834     0.28562    12.34166
    -72731176.2     0.18019     0.27190     0.29762    12.20276
    -76422075.4     0.18907     0.28441     0.30805    11.88086
    -79725443.7     0.19751     0.30334     0.32373    12.01028
    -82968958.1     0.20554     0.30002     0.33084    11.57440
    -86479592.5     0.21417     0.31851     0.34477    11.57406
    -89821555.8     0.22202     0.32397     0.35351    11.33410
    -92830403.4     0.23085     0.34185     0.36583    11.22975
    -95843809.4     0.23789     0.34379     0.37547    11.12392
    -99329079.7     0.24728     0.38149     0.38603    10.97053
   -102508619.7     0.25423     0.38727     0.39545    10.88654
   -105448536.9     0.26203     0.40102     0.40591    10.77648
   -108429237.2     0.26882     0.40477     0.41532    10.70785
   -111492074.1     0.27700     0.42404     0.42583    10.60039
   -114346059.3     0.28350     0.42504     0.43462    10.51835
   -117129541.2     0.29133     0.43833     0.44552    10.44400
   -119966287.4     0.29752     0.43625     0.45330    10.32986
   -122845205.5     0.30496     0.45149     0.46485    10.33181
   -125742528.2     0.31132     0.45095     0.47160    10.16660
   -128901848.0     0.31940     0.48293     0.48431    10.24273
   -131734083.7     0.32620     0.48777     0.49018    10.03265
   -134434521.4     0.33418     0.51755     0.50391    10.15557
   -136950338.2     0.34150     0.51686     0.50890     9.85759
   -139621069.2     0.34753     0.52014     0.51984     9.93239
   -142458350.8     0.35411     0.52902     0.52629     9.75788
   -145410376.2     0.35998     0.53030     0.53459     9.72436
   -148486599.4     0.36740     0.55216     0.54500     9.71108
   -151346052.8     0.37352     0.55054     0.55181     9.59155
   -154161727.0     0.38057     0.56577     0.56430     9.67195
   -157063420.3     0.38687     0.56187     0.57007     9.49552
   -160084960.6     0.39382     0.58115     0.58373     9.64067
   -163033260.7     0.40051     0.57568     0.58869     9.40766
   -165961998.4     0.40703     0.57936     0.60143     9.52207
   -169310271.7     0.41542     0.61167     0.60773     9.33429
   -172246618.1     0.42247     0.62745     0.61926     9.40839
   -174998003.9     0.42968     0.63551     0.62687     9.27319
   -177834334.3     0.43577     0.63583     0.63671     9.29478
   -181124849.5     0.44438     0.67224     0.64586     9.22022
   -184007996.6     0.45102     0.68401     0.65396     9.18107
   -186681828.3     0.45826     0.69674     0.66497     9.18747
   -189411092.9     0.46413     0.69306     0.67136     9.08764
   -192617167.2     0.47232     0.73437     0.68407     9.18041
   -195418547.8     0.47910     0.74245     0.68895     9.01339
   -198010754.8     0.48518     0.74609     0.70088     9.11532
   -201097031.2     0.49335     0.77937     0.70697     8.96323
   -203804155.7     0.49969     0.79299     0.71601     8.98162
   -206681707.4     0.50806     0.83074     0.72535     8.94170
   -209124103.7     0.51418     0.84132     0.73165     8.87287
   -211694168.2     0.52111     0.85687     0.74403     8.95009
   -214392420.0     0.52688     0.85127     0.74801     8.78235
   -216831826.3     0.53225     0.85244     0.75730     8.82478
   -219797139.9     0.53991     0.88899     0.76530     8.77683
   -223003869.4     0.54720     0.92596     0.77152     8.71728
   -225625905.3     0.55403     0.95499     0.78382     8.82690
   -228047832.6     0.55976     0.94944     0.78771     8.66900
   -230547708.8     0.56508     0.95065     0.79696     8.71234
   -233132338.3     0.57164     0.96131     0.80525     8.66665
   -236195557.1     0.57814     0.98455     0.81104     8.60138
   -238835181.7     0.58466     1.01396     0.82362     8.72957
   -241220576.9     0.59058     1.00806     0.82724     8.56224
