            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6879123.9     0.01028     0.06524     0.06583    28.50874
     -9425026.4     0.02614     0.09209     0.09384    24.31817
     -8744318.8     0.02762     0.10370     0.09378    24.29674
     -8594872.2     0.03207     0.10763     0.08197    22.10532
    -23397776.1     0.03865     0.08739     0.10739    22.58977
    -26502411.6     0.06673     0.12065     0.13953    18.00711
    -37611699.6     0.08936     0.13916     0.17321    16.36361
    -36552873.6     0.10009     0.17086     0.18992    16.27795
    -36046164.7     0.10246     0.17301     0.19073    16.03020
    -35201490.2     0.10370     0.17789     0.19111    15.99626
    -36333549.6     0.10409     0.17698     0.19059    15.90458
    -42772198.2     0.10882     0.16645     0.19027    14.97068
    -49760908.4     0.11807     0.15570     0.20045    14.15922
    -55302903.1     0.13216     0.16979     0.22340    13.87461
    -59934118.9     0.14487     0.18066     0.24082    13.40135
    -61670980.6     0.15614     0.19427     0.25542    12.97743
    -59582912.4     0.16245     0.20867     0.26767    13.23243
    -57856937.5     0.16510     0.22318     0.27061    13.14626
    -58497714.9     0.16634     0.22357     0.27132    13.09275
    -62391554.3     0.17076     0.22026     0.27263    12.64015
    -67526676.3     0.17411     0.21211     0.27276    12.19171
    -72730118.1     0.18112     0.20561     0.27977    11.74375
    -75444660.2     0.19073     0.21858     0.29370    11.60233
    -73662662.7     0.19730     0.22857     0.30690    11.81229
    -72723735.0     0.20161     0.24362     0.31132    11.70873
    -73763559.6     0.20351     0.24310     0.31331    11.65820
    -75560316.3     0.20574     0.24227     0.31553    11.58491
    -81157835.2     0.20936     0.23730     0.31851    11.38335
    -84330031.1     0.21546     0.23736     0.32710    11.25961
    -89478068.8     0.22357     0.24169     0.33422    10.82514
    -93268142.3     0.23295     0.25667     0.35067    10.93943
    -96755821.5     0.24189     0.25374     0.36150    10.70127
   -100519904.7     0.25137     0.26457     0.37390    10.55316
   -104311622.5     0.26024     0.28065     0.38993    10.71301
   -110384521.8     0.26927     0.27390     0.39793    10.31704
   -111110328.2     0.28010     0.28722     0.41333    10.23226
   -110767832.2     0.28979     0.29989     0.42745    10.30847
   -117506403.0     0.29768     0.30615     0.43280     9.96410
   -125114200.4     0.30435     0.29828     0.43991     9.72878
   -128772171.2     0.31605     0.30842     0.45537     9.60229
   -135422084.1     0.32737     0.32068     0.47243     9.61652
   -144523514.0     0.33984     0.33009     0.49127     9.58599
   -152470265.1     0.35505     0.33710     0.51247     9.46724
   -162650193.2     0.37232     0.34231     0.53687     9.34316
   -167384960.9     0.39083     0.35803     0.56686     9.44437
   -175048755.4     0.40591     0.37708     0.58633     9.29857
   -176259088.6     0.42130     0.39456     0.61020     9.38741
   -178779794.9     0.43587     0.39669     0.62563     9.15586
   -181512442.9     0.44702     0.40710     0.63575     8.93657
   -183313665.3     0.45613     0.42417     0.65027     8.99525
   -187376238.1     0.46406     0.41811     0.65549     8.73555
   -194156910.7     0.47053     0.41848     0.66704     8.80217
   -197436256.8     0.47901     0.42379     0.67503     8.62199
   -202851652.3     0.48837     0.43902     0.69070     8.72179
   -208465595.2     0.49707     0.43463     0.70085     8.61471
   -215207996.2     0.50726     0.44260     0.71447     8.54842
   -218158534.8     0.51874     0.45447     0.73206     8.57433
   -221261746.9     0.52955     0.46915     0.75007     8.66143
   -231509875.7     0.53914     0.46293     0.76033     8.52128
   -237292153.6     0.55006     0.47034     0.77493     8.45349
   -247659861.2     0.56386     0.48402     0.79343     8.44995
   -254835301.3     0.57810     0.49478     0.81313     8.43209
   -257267868.7     0.59240     0.50436     0.83382     8.42018
   -264062704.8     0.60593     0.51550     0.85350     8.41917
   -270587781.2     0.61922     0.53059     0.87177     8.44006
   -278525469.6     0.63182     0.54329     0.89046     8.46940
   -282876084.8     0.64439     0.55003     0.90633     8.38192
   -289509374.1     0.65704     0.55047     0.92636     8.42683
   -299394551.2     0.67076     0.56209     0.94292     8.37550
   -305549568.1     0.68427     0.57210     0.96055     8.33505
   -303550595.6     0.69759     0.58205     0.97967     8.32265
   -305362723.6     0.71167     0.59772     0.99784     8.31359
   -310437929.6     0.72571     0.61280     1.01458     8.24958
   -307605959.9     0.73728     0.63258     1.03034     8.27588
   -306654005.6     0.74990     0.63292     1.03922     8.06290
   -305703624.5     0.76180     0.64956     1.05175     7.95524
   -307779361.6     0.77897     0.65084     1.06097     7.58112
   -309841154.1     0.78625     0.65235     1.06811     7.49939
   -308911485.6     0.79403     0.66473     1.07088     7.34190
   -314986607.7     0.80445     0.66709     1.07457     7.13690
   -317736710.0     0.80807     0.66572     1.07722     7.09642
   -324306141.1     0.81113     0.66438     1.08240     7.11711
   -327923583.0     0.81487     0.67629     1.08987     7.17173
   -333089471.1     0.81937     0.66937     1.09148     7.04165
   -344020529.2     0.82550     0.66889     1.09666     6.99344
   -349870159.8     0.83249     0.68565     1.10993     7.09598
   -356230759.7     0.84033     0.67778     1.11610     6.96255
   -356925552.9     0.84975     0.69034     1.13148     7.01610
   -363753226.5     0.85901     0.68954     1.14529     7.03640
   -368515871.4     0.86862     0.69660     1.15671     6.98669
