  -1.7795624000000001        0.0000000000000000     
  -2.6801249000000005        5.5202964813380504     
  -2.3461317333333334        0.0000000000000000     
  -1.6818298000000000        0.0000000000000000     
  -1.5409488333333337        0.0000000000000000     
  -1.1268589000000000       -1.6259163920584001     
  -4.7372477000000002       -11.696667005086852     
  -3.5898600333333337       -3.9452797435105822     
  -2.4354877000000004        0.0000000000000000     
  -1.0144652999999999        0.0000000000000000     
  -1.4932232000000001        0.0000000000000000     
  -1.2792425999999999        0.0000000000000000     
  -2.2219543000000002       -3.5781598124837046     
  -3.6643432666666671       -10.536689558204500     
  -5.3303646333333337       -8.5918934300298702     
  -6.4961772000000000       -6.9636502864483418     
  -5.8342019000000001       -6.5383168969368057     
  -5.1759630000000003       -1.6545719942726578     
  -1.8283396000000001        0.0000000000000000     
  -2.0226521666666670      -0.70820544296856269     
  -3.5180829999999998       -5.4291313561151924     
  -4.5822266000000003       -6.9063358040700678     
  -6.4682898666666677       -7.7312582697405219     
  -6.9980902999999994       -8.0833423418489474     
  -5.6879968999999999       -4.2479818696314737     
  -3.3266588000000001      -0.26236788016876744     
  -2.7658377999999999      -0.64068726985459534     
  -3.5351968999999999       -6.3692170115390923     
  -4.6662184333333334       -5.9808200385216992     
  -5.9863634000000001       -6.9262517884576482     
  -8.1805266999999997       -10.395237732206738     
  -8.3338968666666666       -10.463082561473243     
  -8.3175011666666663       -11.698209976431485     
  -8.2658497999999998       -9.6142521222195114     
  -8.2485772333333323       -12.608555706377786     
  -7.9305141999999993       -8.2176919646145734     
  -9.8655588999999999       -10.730663046295888     
  -5.3698642333333337       -3.2972700029443445     
  -6.2030505666666667       -11.130449117488297     
  -9.6341064000000003       -14.280058947313307     
  -11.840644333333334       -13.340098029636977     
  -10.952768333333333       -17.608919029032563     
  -14.762333000000000       -21.935644308995677     
  -14.493126000000000       -26.642426728042295     
  -17.772887666666666       -32.466362064588253     
  -18.698696000000002       -24.008746669469389     
  -16.889232000000000       -21.829488488271096     
  -17.222065999999998       -25.259085626192785     
  -12.737005999999999       -10.832105981516349     
  -12.761443000000002       -12.606380500641478     
  -10.334456333333332       -6.3227631092502179     
  -10.354948000000000       -17.746195707873909     
  -11.756507333333335       -17.201087992686951     
  -14.906070000000000       -20.565823817173708     
  -13.636640999999999       -19.120530538918842     
  -15.952014000000000       -21.182833240409565     
  -16.999672666666669       -29.788911827444736     
  -17.248840000000001       -20.903377503840602     
  -15.319130000000001       -21.402213956038906     
  -21.258333333333333       -21.346024014691750     
  -19.720832999999999       -34.753374284682536     
  -22.306944333333334       -26.948358679266676     
  -18.103472333333333       -39.247222454876294     
  -20.479167000000000       -35.013994672342477     
  -18.875000000000000       -22.918389826203196     
  -22.722222333333335       -38.447942190259283     
  -21.312500000000000       -40.374210292586497     
  -19.955555666666669       -37.207823030291792     
  -25.836805333333331       -34.808238515569741     
  -20.954167000000002       -33.853187894306046     
  -30.607638999999999       -47.379771557424903     
  -28.480555666666667       -34.348708454643003     
  -18.327082999999998       -18.574282990371188     
  -15.756944666666667       -10.600504858152419     
  -19.194444333333333       -13.097812778018977     
  -12.937500000000000       -9.5481135293042030     
  -9.5979166666666664        0.0000000000000000     
  -10.068055333333334       -29.581091559970645     
  -10.677083000000000       -9.0950918221978441     
  -14.398610999999999       -20.252305650369692     
  -7.5805555666666660       -7.4278776187256881     
  -15.641667000000000       -16.924985654182251     
  -13.835416666666667       -15.688403408102204     
  -17.652777666666665       -21.119045128882306     
  -15.637499999999999       -18.579128420827175     
  -18.863889000000000       -29.469660631926615     
  -24.129861333333331       -32.959502404803175     
  -26.320833000000000       -28.937563722158131     
  -29.819444333333337       -33.915505629130877     
  -23.554166666666667       -27.005005482399355     
  -26.118749999999999       -43.797880844226938     
  -25.384722000000000       -24.664980616771771     
  -23.558333333333334       -40.535553748478378     
  -20.750000000000000       -16.058140108840121     
  -15.686111000000000       -15.821610097002576     
  -16.565277999999999       -25.878324037618000     
  -18.824999999999999       -33.524615367902300     
  -23.636111000000003       -29.418123265401618     
  -22.684027666666669       -30.341311347660451     
  -23.379166999999999       -39.347952703269129     
  -24.062500000000000       -22.551474691791782     
  -24.250000000000000       -33.159968126773833     
  -28.212499999999999       -33.070702141925807     
  -25.805555666666670       -29.940817049039850     
  -21.202778000000002       -21.898550906081141     
  -28.579167000000002       -31.868349884118032     
  -23.178472333333335       -20.097202019565998     
  -18.855555666666667       -15.238585332939522     
  -17.510417000000000       -18.735549763197270     
  -19.113888666666668       -20.117305690215545     
  -22.910416666666670       -27.932848645615081     
  -20.975000000000001       -20.930808218679203     
  -24.440972333333335       -38.464498148451440     
  -18.840277999999998       -15.544297238074080     
  -25.327082999999998       -31.487760217371488     
  -25.983333333333334       -24.088822087791584     
  -22.756944333333333       -26.482712712834257     
  -27.925000000000001       -26.697013668309069     
  -35.170138666666674       -37.508424236159385     
  -34.159722333333335       -38.437957459255699     
  -28.356249999999999       -29.175695728188430     
  -26.581944333333333       -27.419751380671016     
  -30.332638666666668       -32.010311944698088     
  -30.000000000000000       -33.856370711636146     
  -24.000000000000000       -35.444849183257929     
  -25.544444333333331       -34.121737411044990     
  -26.614583000000000       -43.981232901375222     
  -27.547222000000001       -34.626022277887500     
  -28.121527666666665       -46.509815349484967     
  -25.125000000000000       -24.512551546430700     
  -24.672916666666669       -21.496568731497803     
  -27.381944666666669       -29.509727656430556     
  -30.562500000000000       -30.837592878942928     
  -30.097222333333335       -30.927394901084995     
  -29.289583333333333       -29.976443005974232     
  -24.345832999999999       -25.289169120371071     
  -26.527083333333334       -36.905905055050340     
  -25.406944333333335       -31.709770721378902     
  -23.000000000000000       -26.594748613021864     
  -22.498611000000004       -31.145407670151855     
  -29.413194666666669       -50.011482776435798     
  -26.712499999999999       -27.138105593713277     
  -29.392361000000001       -41.153579468200462     
  -29.222222333333331       -34.799501400791542     
  -27.195833000000000       -30.317720173248887     
  -28.213888666666669       -30.778594815744867     
  -25.352777666666668       -25.348840830351548     
  -27.350000000000001       -28.636555626917868     
  -22.548611000000001       -21.173793264626113     
  -33.288888666666665       -55.144369101384598     
  -26.318750000000001       -22.225087107766825     
  -20.231944333333335       -18.594567615123282     
  -30.771527666666667       -39.430075662377249     
  -16.000000000000000       -19.140462791608655     
  -33.768055333333336       -52.231871288761624     
  -30.245833333333330       -27.226309536187188     
  -20.443750000000001       -27.524780123503177     
  -26.509722333333333       -25.552085772955223     
  -28.062500000000000       -33.793886768541483     
  -24.574999999999999       -36.297347514461194     
  -29.780555666666672       -34.132977330881971     
  -25.469444333333335       -31.512046999836400     
  -27.072917000000000       -34.091282842695222     
  -29.284722000000002       -50.724005183673341     
  -31.361805666666669       -46.023088628786695     
  -29.612500000000001       -34.671054098001406     
  -25.797222333333337       -22.583034816831571     
  -30.870833333333334       -52.357788195358893     
  -35.156250000000000       -40.682141304829997     
  -27.861111000000001       -25.310430228182412     
  -29.972916666666670       -31.017869036145584     
  -16.312500000000000       -8.8998453268251296     
  -13.265278000000000       -6.7195970821845776     
  -16.729166666666668       -18.066398537562861     
  -19.493749999999999       -36.905521048117748     
  -18.891666666666666       -18.989219310213230     
  -22.865278000000000       -44.426119075342086     
  -22.254166999999999       -23.954866560068126     
  -24.996527666666669       -34.926872592228960     
  -28.008333333333333       -30.190717424794599     
  -32.243749999999999       -38.827212050258169     
  -35.251388666666671       -38.269744539476449     
  -36.750694333333335       -41.490120511277894     
  -37.812500000000000       -40.765675389232257     
  -37.685416666666669       -40.298009173476260     
  -41.372221999999994       -42.332423298008308     
  -38.316667000000002       -40.119307439655188     
  -37.738889000000000       -38.929982273702080     
  -30.180555666666670       -32.642524684637323     
  -26.562500000000000       -30.096462767948651     
  -33.067361333333338       -54.019984316908733     
  -36.062500000000000       -49.460491831378732     
  -35.424999999999997       -42.785773957230248     
  -27.361111000000001       -28.407273012056379     
  -27.945138666666669       -39.362169931732069     
  -24.866667000000000       -35.110981129258334     
  -30.151389000000002       -35.977591285436830     
  -24.302777666666667       -41.540153603961443     
  -28.135417000000000       -48.794909966272428     
  -30.698611333333332       -50.501791685873712     
  -26.140277666666663       -31.065769623470970     
  -23.112500000000001       -24.530621067077305     
  -23.490277666666667       -26.770553290220960     
  -24.125000000000000       -30.173775451564950     
  -29.856249999999999       -43.712042354285813     
  -30.702777666666670       -43.769416752325952     
  -28.202083333333334       -23.098166039395210     
  -25.704167000000002       -45.289490724620578     
  -25.295138666666666       -33.777388817803995     
  -24.847222333333335       -26.755314893673500     
  -25.037500000000001       -45.804769049578823     
  -26.952777666666670       -47.596924688554736     
  -27.602778000000001       -46.239758047260040     
  -23.645833000000000       -20.016116875259996     
  -21.066666666666666       -48.803016611530751     
  -25.750000000000000       -41.462729499387535     
  -24.102083000000000       -32.581751254268511     
  -23.787500000000001       -16.315424553305888     
  -18.048611000000001       -30.450621708207706     
  -22.100000000000001       -39.993154328365421     
  -29.588194333333334       -43.930720607992725     
  -24.134722000000000       -41.534328623249877     
  -24.214583000000001       -35.352462532073986     
  -25.277777666666669       -44.525744492717621     
  -27.909027666666667       -47.497664135046307     
  -28.629166999999999       -48.056029877649848     
  -24.252777999999999       -27.312649161789494     
  -14.659722333333333       -4.6784225163299311     
  -7.3125000000000000        0.0000000000000000     
  -9.4708333333333350       -15.489677966193199     
  -11.806944666666666       -5.3165867694021358     
  -4.9625000000000004        0.0000000000000000     
  -2.1590277666666666       -9.3064421704667666     
  -11.666666666666666       -29.047562763329182     
  -13.937500000000000       -38.566260723059912     
  -17.052778000000004       -40.029712376428563     
  -16.040277666666668       -39.263036059254858     
  -15.449999999999999       -39.950394606412033     
  -14.697916666666668       -38.130490025387132     
  -15.531944666666666       -35.130795734244458     
  -8.8416666999999993       -4.9401709604844086     
  -7.2097222333333333       -16.251387272121519     
  -11.476389000000001       -38.765292702129585     
  -10.854167000000000       -16.495625043394853     
  -10.832638666666668       -21.412164440727963     
  -14.979166666666668       -28.349552253618697     
  -11.562500000000000       -15.400071923164717     
  -12.840277666666669       -12.651059489033400     
  -7.8645833333333339       -6.7371670190765940     
  -5.7500000000000000       -12.206303755003262     
  -9.6569444333333330       -26.378951322595384     
  -9.9375000000000000       -23.158752596561897     
  -12.279166999999999       -19.887277704053531     
  -13.152778000000000       -13.144373794779597     
  -7.9111110999999994       -13.534153515535593     
  -4.8250000000000002        0.0000000000000000     
  -9.7916666666666680E-002  -12.379169610632118     
 -0.53333333333333333       -6.1745734722542238     
  -1.4479166999999999       -6.2489260618428375     
  -2.9041666666666668       -5.1205315589372162     
  -1.3659722333333333       -5.2571529437149138     
  -2.3999999999999999       -6.6020573156354203     
  -2.5381944666666669       -8.5632880427808686     
  -1.1250000000000000       -3.3858112157655569     
  -2.1937500000000001       -6.2419032978904738     
 -0.68194444333333337       -11.853117418246995     
  -6.2500000000000000E-002  -9.7562059396423706     
  -2.2041667000000000      -0.79695714427009534     
   1.1805555666666667        0.0000000000000000     
   2.7388889000000001        0.0000000000000000     
   2.6229167000000002        0.0000000000000000     
   1.9986111333333336        0.0000000000000000     
   2.1868055666666666        0.0000000000000000     
   1.5000000000000000        0.0000000000000000     
   2.6819444333333333        0.0000000000000000     
   2.1250000000000000        0.0000000000000000     
  0.11250000000000000        0.0000000000000000     
   1.0680555666666667       -1.9580882226089784     
   1.8194444333333335       -6.7883874180349721     
