 0.000000    0.00000    0.000            NaN
 0.000000    0.00000    0.000       0.000000
 0.000101    0.00346   -4.166      -0.110744
 0.000375    0.00543   -2.828      -0.047448
 0.000024    0.00008   -2.110      -0.000001
 0.000000    0.00000    0.000       0.000000
 0.000047    0.00250   -5.559      -0.048512
 0.000318    0.00771   -3.487      -0.010812
 0.000296    0.00831   -3.730      -0.033430
 0.000225    0.00216   -2.503      -0.000875
 0.000006    0.00002   -2.079      -0.000001
 0.000000    0.00000    0.000       0.000000
 0.000000    0.00000    0.000       0.000000
 0.000050    0.00109   -3.286       0.000000
 0.000022    0.00041   -3.095      -0.002951
 0.000231    0.00422   -3.055      -0.008050
 0.000214    0.00364   -2.973      -0.005451
 0.000312    0.00402   -2.710      -0.001828
 0.000082    0.00041   -2.220      -0.000123
 0.000004    0.00001   -2.087      -0.000000
 0.000000    0.00000    0.000       0.000000
 0.000021    0.00034   -2.922       0.000000
 0.000014    0.00030   -3.216       0.000000
 0.000027    0.00042   -2.894      -0.003208
 0.000152    0.00206   -2.752      -0.001942
 0.000220    0.00213   -2.508      -0.000839
 0.000058    0.00034   -2.265      -0.000102
 0.000000    0.00000    0.000       0.000000
 0.000001    0.00001   -2.673       0.000000
 0.000018    0.00041   -3.287       0.000000
 0.000029    0.00034   -2.636      -0.001362
 0.000155    0.00223   -2.802      -0.003209
 0.000297    0.00422   -2.794      -0.002555
 0.000230    0.00348   -2.854      -0.003060
 0.000201    0.00272   -2.750      -0.001886
 0.000234    0.00334   -2.800      -0.002563
 0.000179    0.00270   -2.852      -0.003891
 0.000281    0.00491   -2.999      -0.002507
 0.000137    0.00183   -2.738      -0.000414
 0.000064    0.00171   -3.632      -0.000841
 0.000205    0.00387   -3.093      -0.005185
 0.000311    0.00619   -3.162      -0.002807
 0.000255    0.00421   -2.944      -0.003304
 0.000325    0.00640   -3.147      -0.005036
 0.000338    0.00777   -3.367      -0.005234
 0.000358    0.00907   -3.526      -0.006911
 0.000326    0.00822   -3.535      -0.004042
 0.000300    0.00603   -3.189      -0.003579
 0.000334    0.00743   -3.341      -0.003021
 0.000256    0.00731   -3.847      -0.001255
 0.000111    0.00143   -2.713      -0.001091
 0.000287    0.00608   -3.306      -0.000863
 0.000107    0.00147   -2.815      -0.000746
 0.000092    0.00117   -2.700      -0.001776
 0.000266    0.00375   -2.783      -0.001680
 0.000242    0.00358   -2.829      -0.001639
 0.000194    0.00283   -2.817      -0.001830
 0.000278    0.00448   -2.913      -0.002809
 0.000297    0.00526   -3.020      -0.002105
 0.000283    0.00477   -2.970      -0.001611
 0.000164    0.00240   -2.824      -0.001783
 0.000274    0.00482   -3.009      -0.002713
 0.000296    0.00553   -3.084      -0.002696
 0.000325    0.00648   -3.164      -0.003078
 0.000335    0.00677   -3.189      -0.002550
 0.000284    0.00558   -3.160      -0.001877
 0.000227    0.00372   -2.936      -0.001974
 0.000281    0.00492   -3.005      -0.002365
 0.000298    0.00560   -3.089      -0.002286
 0.000281    0.00511   -3.052      -0.001975
 0.000282    0.00502   -3.026      -0.002182
 0.000293    0.00543   -3.073      -0.002395
 0.000301    0.00577   -3.113      -0.002122
 0.000281    0.00594   -3.283      -0.001435
 0.000291    0.00671   -3.490      -0.001007
 0.000140    0.00174   -2.682      -0.000870
 0.000259    0.00588   -3.438      -0.000685
 0.000188    0.00470   -3.653      -0.000353
 0.000113    0.00758   -6.998      -0.000206
 0.000038    0.00131   -4.344      -0.000103
 0.000024    0.00065   -3.905      -0.000085
 0.000039    0.00244   -6.529      -0.000100
 0.000010    0.00006   -2.261      -0.000099
 0.000013    0.00009   -2.321      -0.000227
 0.000023    0.00022   -2.493      -0.000971
 0.000195    0.00201   -2.546      -0.000718
 0.000172    0.00197   -2.614      -0.001090
 0.000241    0.00359   -2.835      -0.001461
 0.000247    0.00417   -2.963      -0.001487
 0.000252    0.00431   -2.979      -0.001389
 0.000263    0.00430   -2.932      -0.001111
 0.000284    0.00435   -2.868      -0.001140
 0.000235    0.00377   -2.910      -0.001204
 0.000210    0.00324   -2.870      -0.000922
 0.000284    0.00428   -2.856      -0.000900
 0.000150    0.00233   -2.885      -0.000639
 0.000258    0.00371   -2.816      -0.000491
 0.000146    0.00165   -2.620      -0.000405
 0.000092    0.00112   -2.667      -0.000703
 0.000263    0.00326   -2.679      -0.000821
 0.000158    0.00228   -2.805      -0.000885
 0.000276    0.00376   -2.757      -0.000784
 0.000176    0.00256   -2.814      -0.000750
 0.000248    0.00326   -2.728      -0.000806
 0.000208    0.00304   -2.817      -0.000856
 0.000211    0.00283   -2.743      -0.000676
 0.000236    0.00345   -2.820      -0.000685
 0.000186    0.00229   -2.675      -0.000593
 0.000190    0.00266   -2.782      -0.000574
 0.000230    0.00321   -2.797      -0.000430
 0.000095    0.00133   -2.796      -0.000378
 0.000138    0.00189   -2.776      -0.000337
 0.000215    0.00236   -2.595      -0.000379
 0.000128    0.00127   -2.519      -0.000366
 0.000088    0.00108   -2.668      -0.000460
 0.000239    0.00273   -2.618      -0.000504
 0.000159    0.00172   -2.580      -0.000453
 0.000130    0.00166   -2.702      -0.000454
 0.000254    0.00295   -2.632      -0.000444
 0.000123    0.00135   -2.589      -0.000531
 0.000183    0.00238   -2.718      -0.000658
 0.000221    0.00268   -2.662      -0.000560
 0.000165    0.00227   -2.762      -0.000568
 0.000249    0.00312   -2.689      -0.000576
 0.000142    0.00195   -2.762      -0.000611
 0.000267    0.00344   -2.709      -0.000588
 0.000142    0.00197   -2.770      -0.000623
 0.000273    0.00361   -2.731      -0.000653
 0.000154    0.00219   -2.792      -0.000663
 0.000269    0.00360   -2.743      -0.000643
 0.000190    0.00278   -2.820      -0.000666
 0.000234    0.00314   -2.747      -0.000564
 0.000220    0.00333   -2.860      -0.000561
 0.000205    0.00273   -2.750      -0.000444
 0.000150    0.00205   -2.758      -0.000458
 0.000253    0.00338   -2.754      -0.000433
 0.000114    0.00139   -2.663      -0.000411
 0.000234    0.00313   -2.752      -0.000413
 0.000176    0.00205   -2.644      -0.000356
 0.000107    0.00135   -2.689      -0.000397
 0.000253    0.00300   -2.645      -0.000399
 0.000142    0.00155   -2.587      -0.000380
 0.000146    0.00189   -2.714      -0.000522
 0.000249    0.00300   -2.659      -0.000507
 0.000131    0.00177   -2.746      -0.000512
 0.000274    0.00351   -2.705      -0.000480
 0.000133    0.00177   -2.735      -0.000449
 0.000271    0.00358   -2.735      -0.000443
 0.000135    0.00161   -2.648      -0.000403
 0.000222    0.00301   -2.752      -0.000423
 0.000192    0.00229   -2.656      -0.000357
 0.000119    0.00155   -2.710      -0.000436
 0.000262    0.00320   -2.671      -0.000399
 0.000124    0.00146   -2.633      -0.000340
 0.000199    0.00284   -2.808      -0.000396
