            0.0     0.00000     0.00000     0.00000    34.00000
       434744.1     0.00000     0.00000     0.00000    34.00000
     -6743840.1     0.00864     0.06020     0.06000    28.87095
     -8788721.6     0.02209     0.07722     0.08000    24.03068
     -6554006.2     0.02223     0.05440     0.05995    20.82174
     -3244220.6     0.02162     0.06194     0.05022    18.83064
    -19464600.0     0.02616     0.06688     0.09486    23.80552
    -16424466.1     0.04524     0.08927     0.11022    18.88049
    -28636146.6     0.06585     0.10933     0.15022    17.79813
    -24894505.3     0.07119     0.11573     0.15022    16.46909
    -21867001.9     0.07116     0.09166     0.13022    13.85841
    -19099109.8     0.07093     0.10100     0.13022    13.85841
    -16714030.6     0.07074     0.11132     0.13000    13.83522
    -25521112.3     0.07329     0.09860     0.13000    13.02549
    -33122970.4     0.07420     0.08842     0.14704    15.26064
    -37605505.2     0.08466     0.11361     0.17000    15.53946
    -40853879.5     0.09367     0.10587     0.17729    14.34441
    -39210364.4     0.10360     0.13001     0.19000    13.79926
    -36783055.0     0.10462     0.13571     0.19000    13.59736
    -34494120.6     0.10451     0.10603     0.17000    11.13193
    -32627073.6     0.10438     0.11125     0.17000    11.13193
    -34917898.7     0.10512     0.11002     0.17000    10.94032
    -40079718.1     0.10578     0.10091     0.17000    10.77416
    -45266830.5     0.10678     0.11826     0.19000    13.07218
    -45722571.4     0.11189     0.12046     0.20048    13.26250
    -44448946.5     0.11708     0.12823     0.20794    13.11918
    -42528471.1     0.11781     0.12199     0.19983    12.08822
    -40560491.5     0.11772     0.11539     0.19000    10.88183
    -38132511.5     0.11768     0.12145     0.19000    10.87689
    -46296814.4     0.11863     0.10960     0.19000    10.67614
    -48294490.9     0.11945     0.12447     0.21064    12.93396
    -53843999.9     0.12496     0.12587     0.21910    12.74280
    -57152672.1     0.13541     0.13384     0.23000    12.03791
    -59623823.3     0.14405     0.15470     0.25000    12.55623
    -63237227.2     0.15078     0.14097     0.25000    11.45866
    -65966430.5     0.15907     0.16227     0.27000    12.04531
    -73138241.3     0.16577     0.15036     0.27681    11.55808
    -70229712.4     0.17793     0.16856     0.29358    11.32472
    -69810479.4     0.18246     0.16922     0.29558    10.91371
    -78357452.1     0.18668     0.15648     0.29428    10.22591
    -86846005.9     0.19628     0.17744     0.32738    11.55304
    -90629154.3     0.21160     0.18625     0.34375    10.95774
    -98586464.4     0.22202     0.18999     0.35830    10.76100
   -109889205.0     0.23790     0.20845     0.39206    11.26763
   -119528862.2     0.25715     0.21648     0.41422    10.67758
   -131170889.4     0.27967     0.23718     0.45363    10.82496
   -136315105.0     0.30002     0.24857     0.48070    10.55003
   -145167752.5     0.31497     0.25954     0.50427    10.53459
   -143479883.4     0.33338     0.27919     0.53073    10.43142
   -145667308.1     0.35145     0.27673     0.53000     9.07054
   -146860459.0     0.35500     0.28067     0.54032     9.31782
   -148693326.5     0.37002     0.29556     0.55000     8.74163
   -152432666.5     0.37366     0.28789     0.55000     8.46272
   -160216670.6     0.37658     0.28325     0.55825     8.61969
   -162570043.6     0.38586     0.29171     0.57000     8.52550
   -168182394.9     0.39473     0.31182     0.59000     8.86266
   -174376470.5     0.40175     0.30118     0.59614     8.63897
   -180645348.2     0.41285     0.30998     0.61367     8.66212
   -182913399.4     0.42587     0.31906     0.63000     8.53955
   -185578602.8     0.43770     0.33826     0.65000     8.67079
   -198477769.0     0.44366     0.32864     0.65725     8.57608
   -203446062.9     0.45561     0.33854     0.67812     8.69033
   -215463447.6     0.46933     0.34792     0.69925     8.71081
   -222466587.2     0.48540     0.36718     0.73182     9.03456
   -223238078.8     0.50218     0.38253     0.75000     8.78302
   -232249581.3     0.51599     0.39569     0.77000     8.77563
   -238512767.3     0.52521     0.38949     0.78332     8.74582
   -246553805.8     0.53742     0.39633     0.80100     8.71534
   -250540081.4     0.55131     0.40890     0.82415     8.79930
   -257690651.8     0.56397     0.41574     0.84077     8.72343
   -269262832.0     0.57642     0.42258     0.85792     8.66928
   -274106166.3     0.58989     0.43283     0.87978     8.71953
   -268098364.2     0.60420     0.44732     0.90329     8.79095
   -268323178.7     0.61890     0.45414     0.91508     8.50161
   -274435990.2     0.63550     0.46941     0.93000     8.25311
   -267199398.2     0.63981     0.46584     0.93417     8.17882
   -263482726.3     0.65433     0.49140     0.95000     8.06083
   -264738172.6     0.66595     0.48601     0.95000     7.58753
   -265267357.9     0.68468     0.48199     0.95000     6.83747
   -268380399.4     0.68792     0.47921     0.95000     6.70536
   -262500893.1     0.68953     0.48230     0.95000     6.63838
   -271995406.8     0.69556     0.47475     0.95000     6.39517
   -273580504.7     0.69570     0.47235     0.95000     6.38561
   -282017246.3     0.69592     0.46720     0.95000     6.36795
   -284379166.9     0.69649     0.46701     0.95504     6.48374
   -291142400.2     0.70147     0.48652     0.97000     6.73766
   -304066000.9     0.70634     0.47292     0.97000     6.50425
   -308457476.6     0.71524     0.49067     0.99000     6.73320
   -315270534.4     0.72559     0.50419     1.01000     6.89536
   -313418087.1     0.73626     0.50054     1.02490     6.89229
   -323280331.6     0.74690     0.50362     1.03436     6.73817
   -326186802.3     0.75767     0.51647     1.05000     6.76210
   -326967237.2     0.76702     0.53371     1.07000     6.95764
   -327612387.7     0.77504     0.52367     1.07559     6.79910
   -321721519.0     0.78564     0.53997     1.09000     6.80037
   -325584969.0     0.79141     0.53842     1.09845     6.81330
   -329959987.4     0.80056     0.55544     1.11000     6.79914
   -339540920.5     0.80464     0.54563     1.11000     6.64403
   -343477262.0     0.80744     0.54302     1.11700     6.71538
   -350978193.8     0.81551     0.55643     1.13000     6.76541
   -348809882.3     0.82117     0.55457     1.14044     6.82471
   -354222955.7     0.83048     0.56269     1.15000     6.74039
   -359428952.0     0.83683     0.56841     1.16588     6.92369
   -363036872.5     0.84488     0.57019     1.17000     6.73770
   -359958377.7     0.85241     0.58324     1.19186     7.02578
   -366496353.3     0.85942     0.57755     1.19000     6.73064
   -366700278.5     0.86795     0.60111     1.21000     6.94334
   -363824540.5     0.87362     0.58967     1.21000     6.74257
   -363505172.2     0.88021     0.60243     1.22857     6.98012
   -364899473.9     0.88813     0.60660     1.23000     6.75460
   -369338189.5     0.89142     0.60238     1.23353     6.72735
   -371383875.8     0.89611     0.60766     1.24340     6.81627
   -378940457.1     0.90190     0.61971     1.25000     6.78538
   -375594174.2     0.90504     0.61159     1.25000     6.67563
   -384793357.4     0.90771     0.61076     1.25713     6.75143
   -383609572.0     0.91446     0.62893     1.27000     6.83951
   -383661733.0     0.91872     0.61915     1.27000     6.69402
   -388414974.5     0.92284     0.62408     1.28210     6.84479
   -397205710.9     0.93013     0.63526     1.29000     6.79836
   -402046690.7     0.93347     0.62452     1.29000     6.67836
   -402752658.0     0.93938     0.63725     1.30938     6.93582
   -403355489.1     0.94601     0.63680     1.31000     6.73578
   -410094125.6     0.95163     0.64389     1.32588     6.91989
   -413735203.4     0.95935     0.64776     1.33000     6.76989
   -415140885.9     0.96420     0.64996     1.34201     6.88311
