            0.0     0.00000     0.00000     0.00000    34.00000
       422709.0     0.00001     0.00000     0.00000    33.99066
     -6879123.9     0.01028     0.06524     0.06583    28.50874
     -9425026.4     0.02614     0.09209     0.09384    24.31817
     -8744318.8     0.02762     0.10370     0.09378    24.29674
     -8595356.2     0.03207     0.10772     0.08187    22.11304
    -21997331.5     0.03745     0.08674     0.09554    22.48177
    -25135309.4     0.06371     0.12549     0.13137    18.51708
    -35835427.3     0.08518     0.14703     0.16587    17.05450
    -34834273.4     0.09562     0.16127     0.17715    16.41962
    -34403716.5     0.09728     0.17015     0.18304    16.79019
    -33653232.6     0.09861     0.18822     0.18539    16.94595
    -34622806.1     0.09913     0.18467     0.18187    16.54040
    -40615217.7     0.10432     0.17879     0.18544    15.88948
    -47453216.1     0.11395     0.16137     0.19016    14.36250
    -52908225.4     0.12744     0.17343     0.21134    13.97217
    -57486888.8     0.14012     0.18595     0.22976    13.56544
    -59299237.7     0.15103     0.20262     0.24671    13.37210
    -57473340.1     0.15721     0.20926     0.25298    13.14837
    -55887191.0     0.15918     0.21769     0.25944    13.43637
    -56449427.9     0.16010     0.22228     0.26312    13.66082
    -60037492.5     0.16398     0.23231     0.26607    13.41580
    -64973284.1     0.16827     0.22393     0.26608    12.81955
    -70080136.7     0.17567     0.21207     0.26895    11.93961
    -72804184.0     0.18458     0.22850     0.28560    12.09214
    -71216343.7     0.19135     0.22985     0.29209    11.74785
    -70381653.5     0.19490     0.23915     0.30030    12.01644
    -71339846.9     0.19709     0.25340     0.30540    12.16972
    -73060897.0     0.19956     0.25006     0.30560    11.90672
    -78438584.6     0.20321     0.24235     0.30631    11.51318
    -81593784.0     0.20892     0.23642     0.31028    11.08500
    -86632535.7     0.21693     0.25158     0.32577    11.26823
    -90397295.5     0.22603     0.24800     0.33583    10.94427
    -93875740.5     0.23561     0.25917     0.34929    10.81371
    -97603744.9     0.24450     0.27499     0.36553    10.97276
   -101377234.1     0.25341     0.26991     0.37325    10.58016
   -107332031.1     0.26293     0.28191     0.38750    10.52759
   -108199592.5     0.27299     0.28516     0.40326    10.52005
   -107929660.7     0.28297     0.30146     0.41185    10.24435
   -114454819.2     0.28977     0.30256     0.42138    10.22251
   -121942526.9     0.29730     0.30488     0.42818     9.89159
   -125608850.6     0.30871     0.31827     0.44614     9.92539
   -132174189.3     0.31945     0.31602     0.46005     9.79727
   -141142219.7     0.33188     0.32240     0.47645     9.63231
   -149040396.0     0.34707     0.33211     0.49963     9.61274
   -159158255.1     0.36492     0.35150     0.52675     9.57451
   -163935292.4     0.38326     0.36053     0.55143     9.43035
   -171531739.6     0.39819     0.37042     0.57250     9.36582
   -172888600.2     0.41320     0.38453     0.59309     9.32941
   -175413089.5     0.42848     0.40052     0.61097     9.15956
   -178163469.8     0.43918     0.41716     0.62595     9.16411
   -179960353.1     0.44799     0.41404     0.63290     8.92266
   -183990605.7     0.45587     0.42824     0.64569     8.97335
   -190668121.8     0.46250     0.41995     0.65048     8.75724
   -193962598.6     0.47084     0.43454     0.66568     8.87000
   -199320752.7     0.47983     0.43015     0.67426     8.70563
   -204880973.8     0.48929     0.44124     0.68818     8.70368
   -211590752.5     0.49884     0.45000     0.70187     8.66709
   -214583264.0     0.51002     0.44848     0.71778     8.64663
   -217695715.5     0.52114     0.45900     0.73251     8.59802
   -227762373.8     0.53140     0.47007     0.74793     8.60959
   -233560296.2     0.54171     0.48126     0.76544     8.67196
   -243803710.0     0.55526     0.48071     0.78109     8.57560
   -250980623.0     0.56946     0.49078     0.80023     8.53713
   -253506621.4     0.58381     0.50179     0.82198     8.55500
   -260220179.1     0.59717     0.51211     0.84098     8.53704
   -266733172.8     0.61041     0.52366     0.85645     8.47013
   -274629501.2     0.62324     0.53383     0.87317     8.42757
   -279012463.7     0.63608     0.54320     0.89162     8.41085
   -285608290.3     0.64890     0.55338     0.91039     8.40968
   -295396757.6     0.66278     0.56757     0.92892     8.40825
   -301574148.5     0.67630     0.57935     0.94791     8.40559
   -299759204.9     0.68960     0.58996     0.96753     8.40639
   -301610801.3     0.70382     0.60707     0.98679     8.42083
   -306632557.5     0.71653     0.61001     1.00229     8.36730
   -303954964.7     0.72850     0.62280     1.01253     8.23106
   -303070102.6     0.74189     0.64155     1.02759     8.15349
   -302147475.8     0.75270     0.64213     1.03570     7.96442
   -304206832.7     0.77153     0.65834     1.04842     7.62011
   -306252333.0     0.77859     0.65467     1.05144     7.43934
   -305412518.1     0.78534     0.65799     1.05539     7.34276
   -311372054.4     0.79593     0.66603     1.06344     7.24199
   -314110457.8     0.80011     0.67062     1.06187     7.06793
   -320579973.3     0.80320     0.66749     1.06619     7.06633
   -324196234.8     0.80644     0.66330     1.06942     7.02567
   -329316025.9     0.81051     0.66327     1.07645     7.05550
   -340104649.6     0.81751     0.67920     1.08612     7.09647
   -345944766.8     0.82430     0.67492     1.09122     6.99037
   -352272096.2     0.83222     0.68845     1.10583     7.07425
   -353040629.0     0.84109     0.68291     1.11541     6.99561
   -359798856.1     0.85111     0.69319     1.12957     7.00144
   -364559658.3     0.86064     0.70678     1.14610     7.08196
